Timestamp,Duration(s)
1500058802,1506
1500059403,1362
1500060003,1349
1500060603,1184
1500061202,1224
1500061802,1418
1500062403,1234
1500063002,1130
1500063602,1322
1500064202,1221
1500064802,1239
1500065403,1193
1500066003,1135
1500066602,1185
1500067202,1265
1500067803,1353
1500068402,1173
1500069003,1231
1500069603,1188
1500070202,943
1500070803,936
1500071402,987
1500072002,1051
1500072603,1003
1500073202,1016
1500073801,1010
1500074402,898
1500075002,859
1500075603,952
1500076203,832
1500076802,836
1500077403,979
1500078001,812
1500078604,831
1500079202,824
1500079803,828
1500080403,922
1500081002,826
1500081602,921
1500082203,877
1500082801,806
1500083402,900
1500084002,879
1500084602,853
1500085203,818
1500085802,889
1500086402,1061
1500087001,1070
1500087602,1023
1500088202,992
1500088803,961
1500089402,1120
1500090003,978
1500090603,827
1500091203,953
1500091802,965
1500092403,1077
1500093003,812
1500093602,799
1500094203,870
1500094802,792
1500095403,783
1500096003,804
1500096602,762
1500097202,762
1500097802,879
1500098402,847
1500099002,777
1500099603,904
1500100204,867
1500100803,751
1500101402,810
1500102002,832
1500102603,744
1500103201,848
1500103802,839
1500104403,801
1500105002,797
1500105602,744
1500106203,809
1500106802,854
1500107403,833
1500108001,840
1500108602,793
1500109203,810
1500109802,805
1500110402,823
1500111003,913
1500111602,784
1500112202,795
1500112802,809
1500113402,777
1500114002,758
1500114601,800
1500115203,750
1500115803,735
1500116402,920
1500117003,839
1500117603,855
1500118203,918
1500118802,896
1500119403,922
1500120003,898
1500120603,1017
1500121203,929
1500121803,924
1500122402,978
1500123002,877
1500123603,856
1500124202,892
1500124802,944
1500125404,1016
1500126002,954
1500126602,962
1500127204,854
1500127802,879
1500128403,999
1500129002,1103
1500129603,991
1500130202,993
1500130802,940
1500131402,942
1500132002,921
1500132603,964
1500133203,984
1500133801,1067
1500134402,1267
1500135002,1059
1500135602,1075
1500136203,1280
1500136802,1287
1500137403,1165
1500138004,1077
1500138603,1193
1500139203,1008
1500139804,1353
1500140403,1054
1500141002,1036
1500141604,925
1500142202,980
1500142801,999
1500143403,1111
1500144002,959
1500144603,1036
1500145203,1070
1500145802,1052
1500146402,1063
1500147003,941
1500147603,1035
1500148202,998
1500148803,1102
1500149403,1161
1500150003,1085
1500150603,1138
1500151203,1077
1500151803,1031
1500152403,1089
1500153002,1029
1500153603,971
1500154203,1018
1500154803,1061
1500155403,958
1500156003,949
1500156602,1050
1500157202,1029
1500157804,968
1500158403,900
1500159002,976
1500159602,853
1500160202,869
1500160802,921
1500161403,859
1500162003,876
1500162602,902
1500163204,890
1500163802,956
1500164402,890
1500165002,962
1500165602,912
1500166202,858
1500166803,891
1500167402,937
1500168002,864
1500168603,791
1500169203,894
1500169803,899
1500170403,818
1500171003,933
1500171603,873
1500172203,1001
1500172801,1030
1500173403,1375
1500174003,1256
1500174603,1415
1500175203,1237
1500175802,1375
1500176402,1360
1500177002,1411
1500177602,1293
1500178202,1268
1500178802,1123
1500179404,1143
1500180003,1088
1500180602,901
1500181203,965
1500181803,913
1500182403,846
1500183003,895
1500183602,856
1500184203,808
1500184804,843
1500185403,852
1500186003,798
1500186603,841
1500187202,831
1500187802,776
1500188402,810
1500189002,819
1500189602,830
1500190204,823
1500190802,856
1500191403,793
1500192002,797
1500192602,817
1500193202,815
1500193803,762
1500194402,778
1500195002,758
1500195602,739
1500196201,763
1500196803,756
1500197403,749
1500198002,747
1500198602,770
1500199204,783
1500199802,841
1500200402,766
1500201004,807
1500201602,801
1500202202,786
1500202803,748
1500203403,809
1500204002,774
1500204602,781
1500205202,781
1500205802,806
1500206403,837
1500207002,805
1500207602,810
1500208204,804
1500208802,765
1500209402,796
1500210003,807
1500210602,792
1500211203,805
1500211803,790
1500212402,809
1500213003,849
1500213602,823
1500214203,857
1500214802,808
1500215403,839
1500216002,908
1500216602,888
1500217202,819
1500217802,804
1500218402,1056
1500219003,898
1500219602,842
1500220203,897
1500220803,980
1500221402,935
1500222002,1002
1500222604,906
1500223202,1005
1500223803,904
1500224403,941
1500225002,939
1500225603,920
1500226203,876
1500226802,844
1500227402,852
1500228002,969
1500228602,990
1500229202,902
1500229803,1008
1500230402,1004
1500231003,856
1500231604,848
1500232203,970
1500232802,1013
1500233402,984
1500234002,900
1500234602,867
1500235204,979
1500235803,1016
1500236403,852
1500237004,983
1500237602,1035
1500238203,846
1500238803,986
1500239402,892
1500240002,1079
1500240602,1210
1500241202,1064
1500241802,993
1500242402,911
1500243003,879
1500243602,888
1500244204,968
1500244803,972
1500245402,877
1500246003,915
1500246603,918
1500247203,863
1500247803,1018
1500248402,948
1500249003,1000
1500249604,865
1500250202,904
1500250802,864
1500251402,790
1500252002,898
1500252603,1015
1500253203,1030
1500253802,987
1500254403,941
1500255002,1064
1500255602,1102
1500256202,1073
1500256803,1048
1500257403,877
1500258003,898
1500258603,896
1500259201,1029
1500259802,1080
1500260403,1093
1500261003,1162
1500261602,1204
1500262203,1028
1500262803,983
1500263402,903
1500264002,815
1500264603,915
1500265202,811
1500265802,813
1500266403,789
1500267003,801
1500267602,803
1500268202,761
1500268802,795
1500269404,801
1500270002,784
1500270602,777
1500271204,782
1500271803,771
1500272402,769
1500273005,784
1500273603,817
1500274202,861
1500274804,795
1500275402,777
1500276003,764
1500276604,775
1500277202,768
1500277803,772
1500278403,762
1500279002,761
1500279602,780
1500280202,772
1500280803,798
1500281403,836
1500282002,807
1500282602,860
1500283203,822
1500283804,839
1500284402,840
1500285003,812
1500285604,785
1500286203,841
1500286801,868
1500287404,902
1500288003,932
1500288602,1083
1500289205,1041
1500289803,1210
1500290402,1165
1500291004,1105
1500291603,991
1500292203,1021
1500292804,1035
1500293402,1190
1500294002,1198
1500294601,1152
1500295203,1108
1500295802,1064
1500296404,1081
1500297003,1081
1500297603,1074
1500298204,1157
1500298802,1131
1500299402,1163
1500300003,1168
1500300603,1452
1500301203,1294
1500301802,1354
1500302403,1245
1500303002,1242
1500303601,1198
1500304202,1390
1500304803,1515
1500305403,1508
1500306003,1251
1500306603,1140
1500307203,1072
1500307803,906
1500308402,1124
1500309003,1141
1500309603,1065
1500310202,1059
1500310803,1041
1500311403,1110
1500312003,1120
1500312602,1009
1500313203,1014
1500313802,979
1500314403,973
1500315003,1022
1500315603,1179
1500316204,1096
1500316803,1125
1500317402,1022
1500318004,1113
1500318602,1191
1500319203,1215
1500319801,1549
1500320403,1314
1500321002,1364
1500321602,1312
1500322202,1264
1500322803,1094
1500323401,1140
1500324002,1054
1500324601,1023
1500325202,1046
1500325802,1105
1500326402,1029
1500327004,1081
1500327601,1052
1500328202,1075
1500328802,978
1500329403,1016
1500330003,1103
1500330603,989
1500331202,959
1500331802,953
1500332403,939
1500333002,901
1500333602,811
1500334202,826
1500334802,907
1500335402,947
1500336004,883
1500336603,873
1500337202,928
1500337803,841
1500338402,861
1500339003,789
1500339603,809
1500340203,1106
1500340803,1137
1500341402,1057
1500342002,1056
1500342602,983
1500343203,1028
1500343803,963
1500344403,926
1500345002,909
1500345602,859
1500346202,815
1500346804,789
1500347403,819
1500348002,747
1500348602,774
1500349201,819
1500349802,804
1500350402,801
1500351003,764
1500351602,800
1500352202,799
1500352803,780
1500353403,786
1500354003,774
1500354603,764
1500355201,756
1500355802,806
1500356403,761
1500357003,756
1500357604,769
1500358202,805
1500358803,772
1500359403,738
1500360003,748
1500360602,769
1500361204,801
1500361803,747
1500362403,804
1500363003,777
1500363603,730
1500364202,826
1500364803,779
1500365402,733
1500366003,784
1500366603,790
1500367203,761
1500367803,754
1500368402,775
1500369003,765
1500369602,786
1500370204,793
1500370802,818
1500371402,867
1500372002,859
1500372603,840
1500373202,864
1500373803,895
1500374403,882
1500375003,920
1500375602,1057
1500376202,1147
1500376802,1156
1500377404,1112
1500378002,1067
1500378603,1145
1500379203,1112
1500379801,1088
1500380403,1307
1500381002,1242
1500381602,1305
1500382202,1356
1500382803,1379
1500383403,1147
1500384003,1250
1500384603,1420
1500385203,1393
1500385802,1162
1500386404,1355
1500387003,1129
1500387603,1283
1500388204,1233
1500388803,1184
1500389403,1192
1500390004,1217
1500390602,1314
1500391202,1459
1500391803,1554
1500392402,1106
1500393002,1128
1500393603,1054
1500394202,998
1500394802,1036
1500395403,1035
1500396003,1105
1500396602,1107
1500397203,1052
1500397802,1241
1500398402,1125
1500399003,1253
1500399602,1160
1500400202,1103
1500400802,1303
1500401403,1382
1500402002,1259
1500402603,1208
1500403203,1269
1500403803,1308
1500404403,1193
1500405003,1366
1500405602,1443
1500406203,1411
1500406802,1667
1500407402,1507
1500408002,1645
1500408602,1785
1500409202,1566
1500409802,1749
1500410402,1536
1500411002,1539
1500411603,1299
1500412202,1401
1500412803,1579
1500413404,1395
1500414003,1169
1500414602,1194
1500415202,1230
1500415802,966
1500416403,1026
1500417003,949
1500417603,942
1500418201,1151
1500418802,918
1500419402,838
1500420002,967
1500420603,897
1500421203,902
1500421802,827
1500422402,880
1500423002,902
1500423603,857
1500424203,832
1500424803,893
1500425403,883
1500426004,928
1500426603,1316
1500427202,1202
1500427802,1127
1500428402,1144
1500429003,1075
1500429602,1034
1500430203,1016
1500430802,1084
1500431402,916
1500432003,1066
1500432602,814
1500433203,897
1500433802,1098
1500434402,1035
1500435003,813
1500435602,832
1500436203,781
1500436802,767
1500437402,882
1500438003,876
1500438603,840
1500439202,758
1500439803,810
1500440404,839
1500441002,764
1500441603,768
1500442204,836
1500442802,784
1500443402,843
1500444001,870
1500444602,775
1500445202,778
1500445803,786
1500446402,765
1500447002,809
1500447603,809
1500448203,812
1500448803,814
1500449402,832
1500450003,761
1500450602,734
1500451202,731
1500451803,770
1500452403,727
1500453003,724
1500453602,1149
1500454203,1159
1500454803,1190
1500455403,866
1500456002,825
1500456603,865
1500457202,770
1500457802,770
1500458403,752
1500459002,847
1500459602,838
1500460202,961
1500460803,911
1500461403,855
1500462002,995
1500462603,1065
1500463202,1020
1500463802,1012
1500464403,1042
1500465002,1101
1500465601,1079
1500466203,1101
1500466802,1291
1500467403,1262
1500468002,1213
1500468602,1169
1500469203,1011
1500469802,1223
1500470403,1230
1500471004,1256
1500471603,1108
1500472202,1236
1500472804,1140
1500473402,1205
1500474002,1134
1500474603,1039
1500475203,1044
1500475802,1013
1500476403,1142
1500477002,1235
1500477603,1233
1500478204,1458
1500478802,1313
1500479401,1101
1500480003,1084
1500480602,1164
1500481203,1098
1500481803,1012
1500482402,1021
1500483003,993
1500483604,1179
1500484203,1537
1500484802,1314
1500485402,1171
1500486002,1099
1500486603,1065
1500487202,1127
1500487803,1043
1500488402,1354
1500489003,1336
1500489602,1366
1500490202,1282
1500490804,1350
1500491402,1289
1500492002,1357
1500492603,1512
1500493202,1736
1500493803,1739
1500494403,1752
1500495002,1561
1500495603,1772
1500496203,1639
1500496802,1606
1500497402,1610
1500498003,1523
1500498602,1538
1500499202,1565
1500499802,1862
1500500402,1501
1500501002,1426
1500501602,1537
1500502202,1466
1500502801,1350
1500503403,1378
1500504002,1319
1500504602,1105
1500505204,1031
1500505802,978
1500506403,973
1500507002,960
1500507602,963
1500508202,911
1500508803,912
1500509403,832
1500510003,972
1500510603,1015
1500511202,836
1500511802,865
1500512402,905
1500513002,1206
1500513603,1284
1500514202,1267
1500514802,1205
1500515403,1128
1500516004,1055
1500516602,1031
1500517203,990
1500517802,1119
1500518402,867
1500519002,851
1500519603,893
1500520203,945
1500520802,836
1500521403,863
1500522002,983
1500522603,893
1500523203,817
1500523802,835
1500524402,862
1500525003,816
1500525602,767
1500526202,733
1500526802,800
1500527403,835
1500528002,821
1500528602,827
1500529203,813
1500529802,822
1500530403,931
1500531003,836
1500531602,808
1500532202,765
1500532802,780
1500533403,790
1500534004,739
1500534602,752
1500535202,762
1500535803,728
1500536403,732
1500537003,704
1500537605,765
1500538202,755
1500538803,739
1500539404,719
1500540002,748
1500540603,744
1500541204,745
1500541802,794
1500542402,875
1500543002,823
1500543603,890
1500544203,785
1500544804,820
1500545403,842
1500546003,863
1500546602,991
1500547201,957
1500547803,934
1500548402,1005
1500549003,1089
1500549603,1052
1500550203,1269
1500550803,1324
1500551403,1350
1500552003,1285
1500552603,1288
1500553203,1204
1500553803,1370
1500554403,1189
1500555003,1098
1500555601,1235
1500556202,1051
1500556803,1186
1500557402,1146
1500558002,1250
1500558603,1282
1500559203,1204
1500559803,1297
1500560402,1282
1500561003,1220
1500561602,1394
1500562201,1440
1500562802,1555
1500563402,1574
1500564002,1597
1500564604,1530
1500565203,1426
1500565801,1203
1500566403,1250
1500567003,1058
1500567602,1061
1500568203,1099
1500568802,1073
1500569402,1227
1500570004,1242
1500570603,1117
1500571202,1132
1500571804,1126
1500572402,1144
1500573002,1354
1500573603,1409
1500574203,1316
1500574803,1406
1500575403,1545
1500576002,1268
1500576602,1256
1500577202,1627
1500577802,1793
1500578403,1381
1500579002,1412
1500579602,1351
1500580203,1443
1500580803,1673
1500581402,1504
1500582002,1524
1500582603,1443
1500583203,1514
1500583802,1585
1500584402,1406
1500585003,1455
1500585602,1744
1500586202,1550
1500586802,1480
1500587402,1404
1500588003,1444
1500588602,1534
1500589202,1183
1500589802,1221
1500590402,1195
1500591002,1092
1500591603,1059
1500592202,1147
1500592802,991
1500593402,1050
1500594002,874
1500594602,948
1500595202,899
1500595802,1056
1500596403,994
1500597002,952
1500597602,1024
1500598203,947
1500598803,961
1500599402,1447
1500600002,1413
1500600602,1336
1500601202,1286
1500601802,1417
1500602404,1148
1500603003,1107
1500603602,1119
1500604202,1217
1500604802,1149
1500605402,1028
1500606003,1148
1500606603,1219
1500607203,1143
1500607803,1202
1500608403,971
1500609003,1038
1500609602,874
1500610203,912
1500610803,829
1500611403,832
1500612002,878
1500612603,777
1500613203,838
1500613803,765
1500614402,768
1500615002,708
1500615602,783
1500616203,736
1500616803,787
1500617402,751
1500618002,775
1500618603,828
1500619202,878
1500619801,876
1500620404,863
1500621003,807
1500621602,809
1500622202,804
1500622803,805
1500623402,807
1500624003,849
1500624602,862
1500625203,836
1500625802,837
1500626402,866
1500627003,834
1500627602,838
1500628202,866
1500628802,852
1500629404,841
1500630003,823
1500630603,796
1500631203,765
1500631803,875
1500632403,1017
1500633003,1082
1500633602,1066
1500634202,1005
1500634803,1054
1500635403,1189
1500636003,1106
1500636603,1031
1500637203,1122
1500637802,1249
1500638405,1222
1500639003,1320
1500639602,1208
1500640202,1180
1500640803,1162
1500641403,1274
1500642004,1461
1500642602,1515
1500643202,1348
1500643802,1665
1500644402,1541
1500645003,1466
1500645604,1555
1500646202,1319
1500646802,1373
1500647402,1339
1500648003,1532
1500648603,1491
1500649204,1246
1500649803,1539
1500650402,1797
1500651002,1602
1500651603,1669
1500652803,1289
1500653402,1203
1500654002,1259
1500654603,1251
1500655203,1447
1500655802,1477
1500656402,1492
1500657002,1337
1500657603,1722
1500658204,1579
1500658802,1612
1500659402,1184
1500660003,1545
1500660603,1635
1500661203,1907
1500661804,1643
1500662401,1601
1500663002,1563
1500663603,1581
1500664202,1507
1500664803,1441
1500665404,1261
1500666003,1376
1500666602,1519
1500667203,1466
1500667802,1457
1500668402,1365
1500669003,1605
1500669602,1502
1500670202,1340
1500670803,1427
1500671403,1209
1500672003,1238
1500672602,1303
1500673203,1130
1500673802,1045
1500674402,998
1500675002,1162
1500675603,1130
1500676203,1221
1500676802,1095
1500677402,1022
1500678004,1004
1500678602,870
1500679202,954
1500679803,934
1500680403,884
1500681003,930
1500681603,872
1500682203,902
1500682802,861
1500683403,918
1500684002,927
1500684601,849
1500685202,832
1500685803,958
1500686402,982
1500687002,872
1500687603,832
1500688203,921
1500688803,923
1500689402,882
1500690002,879
1500690602,872
1500691203,1019
1500691802,1047
1500692402,1145
1500693002,1145
1500693603,1012
1500694203,1063
1500694802,1121
1500695402,1028
1500696002,1056
1500696602,822
1500697202,1023
1500697803,1027
1500698402,849
1500699003,799
1500699602,820
1500700202,767
1500700802,888
1500701403,986
1500702002,925
1500702602,843
1500703203,839
1500703802,771
1500704403,752
1500705004,835
1500705602,830
1500706203,765
1500706803,853
1500707403,884
1500708003,838
1500708605,780
1500709203,749
1500709801,759
1500710402,800
1500711003,806
1500711602,838
1500712205,845
1500712802,852
1500713402,770
1500714003,780
1500714602,807
1500715202,765
1500715803,775
1500716402,775
1500717002,758
1500717604,809
1500718203,767
1500718803,823
1500719404,769
1500720002,783
1500720602,770
1500721203,845
1500721802,790
1500722402,878
1500723003,847
1500723602,849
1500724202,843
1500724803,847
1500725403,796
1500726002,801
1500726602,794
1500727202,814
1500727802,848
1500728404,866
1500729003,830
1500729602,895
1500730203,880
1500730803,864
1500731403,857
1500732003,930
1500732603,849
1500733203,888
1500733802,917
1500734402,903
1500735002,923
1500735602,919
1500736202,934
1500736802,952
1500737403,901
1500738003,925
1500738602,944
1500739203,961
1500739802,1004
1500740403,910
1500741003,867
1500741602,979
1500742202,964
1500742804,912
1500743402,1011
1500744003,890
1500744603,928
1500745202,952
1500745803,878
1500746403,904
1500747001,938
1500747603,948
1500748204,938
1500748801,918
1500749402,925
1500750002,939
1500750603,1013
1500751203,943
1500751803,947
1500752403,976
1500753003,927
1500753601,968
1500754203,927
1500754803,931
1500755403,903
1500756002,918
1500756603,978
1500757203,900
1500757802,935
1500758403,990
1500759004,1102
1500759602,916
1500760202,891
1500760803,929
1500761402,953
1500762002,953
1500762604,881
1500763202,917
1500763803,915
1500764404,866
1500765002,901
1500765603,851
1500766203,843
1500766802,918
1500767403,835
1500768003,841
1500768602,834
1500769203,884
1500769802,913
1500770402,878
1500771001,848
1500771603,909
1500772203,884
1500772803,960
1500773402,861
1500774002,905
1500774602,867
1500775203,918
1500775802,975
1500776402,940
1500777002,971
1500777602,1080
1500778202,1033
1500778803,1165
1500779403,1318
1500780003,1440
1500780604,1295
1500781202,1490
1500781803,1266
1500782404,1353
1500783002,1391
1500783602,1217
1500784203,1346
1500784801,1229
1500785402,1128
1500786003,1071
1500786602,1010
1500787201,974
1500787802,969
1500788403,943
1500789002,873
1500789603,874
1500790202,865
1500790802,863
1500791403,810
1500792002,870
1500792601,875
1500793203,790
1500793802,843
1500794402,750
1500795002,808
1500795602,780
1500796203,758
1500796802,827
1500797402,792
1500798003,821
1500798604,808
1500799203,819
1500799802,815
1500800403,812
1500801002,812
1500801603,803
1500802202,759
1500802803,753
1500803402,759
1500804004,791
1500804602,773
1500805202,772
1500805802,790
1500806403,783
1500807002,780
1500807604,771
1500808202,799
1500808802,751
1500809402,798
1500810003,795
1500810602,772
1500811202,796
1500811801,774
1500812402,799
1500813002,749
1500813602,764
1500814202,786
1500814804,773
1500815402,772
1500816002,812
1500816602,828
1500817203,800
1500817803,806
1500818404,865
1500819002,842
1500819603,914
1500820204,856
1500820803,833
1500821402,864
1500822004,808
1500822602,839
1500823202,892
1500823803,902
1500824403,918
1500825002,872
1500825602,1052
1500826203,930
1500826802,952
1500827403,923
1500828002,944
1500828602,949
1500829202,898
1500829802,902
1500830402,943
1500831003,903
1500831601,913
1500832203,982
1500832802,1002
1500833403,939
1500834002,1045
1500834604,858
1500835203,869
1500835802,945
1500836402,940
1500837002,930
1500837603,890
1500838204,934
1500838803,1008
1500839402,1014
1500840003,971
1500840603,880
1500841202,943
1500841804,866
1500842402,921
1500843002,908
1500843603,872
1500844203,898
1500844802,887
1500845402,946
1500846003,907
1500846602,974
1500847201,834
1500847802,1023
1500848403,929
1500849004,935
1500849602,964
1500850203,943
1500850803,981
1500851402,989
1500852003,961
1500852603,843
1500853202,869
1500853802,911
1500854402,946
1500855003,854
1500855602,907
1500856203,917
1500856803,857
1500857402,993
1500858002,1004
1500858601,946
1500859202,973
1500859803,1062
1500860402,908
1500861002,909
1500861603,897
1500862202,864
1500862801,849
1500863402,872
1500864002,874
1500864601,812
1500865201,869
1500865802,980
1500866402,915
1500867003,894
1500867602,834
1500868203,906
1500868801,880
1500869401,806
1500870003,794
1500870602,785
1500871203,794
1500871802,785
1500872403,804
1500873002,768
1500873603,780
1500874203,790
1500874802,853
1500875402,771
1500876004,797
1500876603,785
1500877203,772
1500877802,800
1500878403,789
1500879002,800
1500879603,757
1500880202,761
1500880802,812
1500881403,772
1500882002,781
1500882603,777
1500883204,753
1500883802,756
1500884402,746
1500885003,809
1500885602,772
1500886203,809
1500886803,758
1500887403,786
1500888002,829
1500888603,844
1500889202,822
1500889803,789
1500890404,804
1500891003,863
1500891601,889
1500892202,1039
1500892803,1087
1500893403,1208
1500894004,1259
1500894603,1109
1500895202,1268
1500895803,1309
1500896403,1147
1500897003,1240
1500897602,1222
1500898202,1228
1500898803,1076
1500899403,1229
1500900002,1191
1500900602,1199
1500901204,1021
1500901802,1312
1500902403,1314
1500903002,1531
1500903602,1407
1500904203,1641
1500904803,1420
1500905403,1304
1500906003,1262
1500906603,1324
1500907203,1376
1500907803,1149
1500908404,1368
1500909002,1517
1500909602,1636
1500910204,1593
1500910803,1241
1500911402,1114
1500912002,1060
1500912603,1012
1500913201,927
1500913802,981
1500914402,986
1500915002,1069
1500915602,1026
1500916203,981
1500916801,1010
1500917402,1031
1500918002,1079
1500918603,1138
1500919204,995
1500919802,1082
1500920402,1092
1500921004,1045
1500921603,1247
1500922203,1122
1500922803,1043
1500923403,1119
1500924003,1324
1500924604,1313
1500925203,1237
1500925802,1161
1500926403,1072
1500927003,1134
1500927603,1146
1500928203,1328
1500928802,1254
1500929402,1139
1500930004,1169
1500930603,1075
1500931202,1069
1500931804,1071
1500932403,925
1500933003,874
1500933603,1013
1500934202,943
1500934802,918
1500935403,916
1500936003,985
1500936603,1002
1500937203,903
1500937802,860
1500938402,854
1500939002,843
1500939601,884
1500940202,919
1500940803,889
1500941403,858
1500942002,822
1500942602,895
1500943202,859
1500943802,909
1500944402,906
1500945003,909
1500945602,1151
1500946204,1061
1500946802,976
1500947402,975
1500948004,900
1500948603,890
1500949202,911
1500949802,955
1500950403,902
1500951003,896
1500951602,908
1500952202,949
1500952803,975
1500953403,854
1500954002,822
1500954602,835
1500955202,820
1500955803,846
1500956403,807
1500957004,802
1500957603,827
1500958202,810
1500958802,743
1500959402,738
1500960003,766
1500960604,737
1500961202,752
1500961803,813
1500962402,816
1500963002,787
1500963603,781
1500964204,825
1500964802,787
1500965403,818
1500966003,827
1500966602,856
1500967203,853
1500967803,790
1500968403,798
1500969002,789
1500969602,828
1500970203,874
1500970802,717
1500971402,743
1500972002,742
1500972603,737
1500973203,739
1500973802,741
1500974403,811
1500975001,826
1500975602,760
1500976203,816
1500976803,810
1500977402,1084
1500978002,893
1500978603,915
1500979202,944
1500979803,1050
1500980403,991
1500981003,1045
1500981602,1045
1500982204,1172
1500982803,1118
1500983402,1054
1500984003,1173
1500984602,1275
1500985203,1173
1500985802,1231
1500986403,1227
1500987002,1038
1500987603,1114
1500988202,1245
1500988803,1146
1500989402,1155
1500990003,1244
1500990603,1213
1500991204,1208
1500991802,1257
1500992402,1212
1500993002,1121
1500993603,1238
1500994202,1193
1500994803,1073
1500995403,1097
1500996002,1371
1500996602,1325
1500997202,1190
1500997802,1159
1500998402,1104
1500999003,1017
1500999602,1071
1501000203,1002
1501000802,1118
1501001402,990
1501002004,1029
1501002602,984
1501003203,1019
1501003804,1040
1501004402,1004
1501005003,1019
1501005602,994
1501006203,1007
1501006802,1075
1501007401,1193
1501008003,1092
1501008602,1196
1501009203,1219
1501009803,1067
1501010402,1250
1501011003,1383
1501011602,1355
1501012202,1279
1501012803,1321
1501013403,1416
1501014003,1365
1501014603,1589
1501015202,1475
1501015802,1463
1501016401,1382
1501017002,1437
1501017602,1531
1501018202,1360
1501018803,1293
1501019402,1098
1501020002,1018
1501020602,964
1501021203,945
1501021803,1065
1501022403,973
1501023002,1024
1501023604,830
1501024202,890
1501024802,854
1501025404,913
1501026003,818
1501026603,895
1501027203,807
1501027802,859
1501028403,823
1501029003,909
1501029602,857
1501030203,946
1501030802,889
1501031402,1037
1501032002,1137
1501032603,1269
1501033202,977
1501033803,1049
1501034403,986
1501035003,1104
1501035602,1079
1501036204,1106
1501036802,849
1501037402,851
1501038004,806
1501038603,798
1501039202,766
1501039802,822
1501040402,847
1501041002,805
1501041603,838
1501042202,777
1501042803,825
1501043402,767
1501044002,754
1501044602,763
1501045802,790
1501046403,802
1501047004,759
1501047602,768
1501048201,781
1501048803,769
1501049403,770
1501050003,718
1501050603,810
1501051202,741
1501051803,727
1501052404,697
1501053003,690
1501053603,776
1501054203,797
1501054802,718
1501055403,756
1501056003,742
1501056602,749
1501057202,740
1501057803,733
1501058403,761
1501059002,749
1501059603,849
1501060203,766
1501060803,822
1501061402,919
1501062002,812
1501062603,783
1501063203,794
1501063802,816
1501064403,852
1501065003,872
1501065602,800
1501066202,959
1501066802,934
1501067402,995
1501068003,997
1501068604,1053
1501069202,940
1501069803,928
1501070403,1052
1501071001,1086
1501071601,1223
1501072202,1237
1501072802,1238
1501073402,1123
1501074002,1132
1501074602,1152
1501075202,1324
1501075803,1367
1501076403,1566
1501077003,1313
1501077603,1160
1501078203,1165
1501078803,1180
1501079402,1077
1501080002,1151
1501080603,1212
1501081203,1236
1501081802,1431
1501082403,1733
1501083003,1461
1501083603,1336
1501084202,1103
1501084802,926
1501085402,1071
1501086002,1101
1501086602,1046
1501087202,1037
1501087803,987
1501088402,1094
1501089003,1105
1501089601,1108
1501090204,1087
1501090803,1207
1501091402,1304
1501092002,1376
1501092603,1327
1501093203,1328
1501093804,1293
1501094402,1338
1501095002,1463
1501095604,1253
1501096202,1556
1501096802,1569
1501097401,1384
1501098002,1277
1501098603,1324
1501099203,1525
1501099802,1325
1501100402,1255
1501101002,1289
1501101603,1741
1501102202,1618
1501102803,1730
1501103403,1381
1501104002,1348
1501104602,1763
1501105202,1716
1501105803,1488
1501106403,1528
1501107003,1382
1501107602,1158
1501108202,1117
1501108802,1317
1501109402,1243
1501110003,1031
1501110602,948
1501111202,873
1501111803,820
1501112402,937
1501113002,890
1501113603,927
1501114202,942
1501114802,894
1501115403,949
1501116002,915
1501116603,914
1501117202,887
1501117802,1181
1501118402,1165
1501119003,1131
1501119603,1009
1501120202,1082
1501120803,1083
1501121402,1169
1501122002,1089
1501122603,1080
1501123203,1015
1501123801,939
1501124402,901
1501125002,936
1501125602,898
1501126202,812
1501126801,861
1501127403,891
1501128002,939
1501128602,863
1501129202,802
1501129802,819
1501130403,785
1501131002,792
1501131602,796
1501132203,827
1501132802,752
1501133403,812
1501134003,766
1501134602,830
1501135202,863
1501135802,759
1501136401,835
1501137003,763
1501137602,832
1501138202,733
1501138802,780
1501139402,753
1501140002,764
1501140603,785
1501141202,754
1501141803,731
1501142403,758
1501143002,741
1501143603,725
1501144202,733
1501144802,732
1501145402,759
1501146002,760
1501146602,741
1501147203,771
1501147803,791
1501148403,783
1501149002,804
1501149603,767
1501150202,865
1501150803,902
1501151403,909
1501152002,929
1501152602,986
1501153203,994
1501153803,993
1501154402,1056
1501155003,1083
1501155603,1158
1501156202,1089
1501156802,1136
1501157402,1151
1501158002,1070
1501158604,1233
1501159203,1179
1501159802,1066
1501160402,1014
1501161002,1147
1501161603,1261
1501162203,1760
1501162803,1448
1501163403,1415
1501164003,1156
1501164602,1244
1501165202,1116
1501165804,1169
1501166403,1259
1501167002,1231
1501167602,1420
1501168202,1657
1501168803,1541
1501169403,1781
1501170002,1434
1501170603,1292
1501171203,1177
1501171803,1240
1501172402,1020
1501173002,1017
1501173602,1069
1501174202,1142
1501174803,1270
1501175403,1175
1501176002,1223
1501176604,1408
1501177202,1349
1501177802,1277
1501178404,1224
1501179002,1377
1501179602,1467
1501180202,1631
1501180802,1540
1501181403,1566
1501182003,1380
1501182602,1596
1501183203,1606
1501183802,1471
1501184402,1432
1501185002,1488
1501185603,1800
1501186203,1800
1501186802,1522
1501187403,1604
1501188002,1522
