Timestamp,Duration(s)
1501198203,787
1501198802,881
1501199403,799
1501200002,832
1501200603,786
1501201203,870
1501201803,864
1501202403,804
1501203002,889
1501203604,873
1501204202,874
1501204801,909
1501205402,932
1501206002,986
1501206603,964
1501207202,916
1501207803,893
1501208402,1564
1501209003,1580
1501209602,1575
1501210203,1576
1501210802,1543
1501211403,1484
1501212002,1532
1501212602,1559
1501213202,799
1501213802,760
1501214403,762
1501215003,716
1501215603,726
1501216203,767
1501216803,726
1501217402,702
1501218002,667
1501218602,695
1501219203,669
1501219802,707
1501220403,713
1501221002,709
1501221603,695
1501222202,701
1501222803,659
1501223403,664
1501224002,666
1501224602,652
1501225204,658
1501225802,644
1501226402,656
1501227004,672
1501227602,685
1501228202,1169
1501228803,1195
1501229402,1198
1501230002,1248
1501230603,1229
1501231202,1250
1501231803,1315
1501232402,1332
1501233003,1274
1501233602,1307
1501234204,728
1501234803,700
1501235402,707
1501236002,691
1501236603,733
1501237203,733
1501237804,774
1501238402,777
1501239003,812
1501239603,820
1501240202,831
1501240803,855
1501241404,903
1501242002,921
1501242603,995
1501243203,978
1501243802,1012
1501244402,1201
1501245003,1067
1501245603,1070
1501246203,1222
1501246802,1061
1501247402,1182
1501248003,1088
1501248603,1182
1501249203,1123
1501249803,1142
1501250403,1109
1501251002,1103
1501251603,1157
1501252202,990
1501252803,1137
1501253402,1122
1501254002,952
1501254603,954
1501255203,1167
1501255804,961
1501256403,946
1501257002,861
1501257603,1064
1501258203,913
1501258802,940
1501259402,899
1501260002,957
1501260603,964
1501261204,975
1501261802,917
1501262402,990
1501263003,907
1501263602,1058
1501264203,1018
1501264802,1058
1501266002,1079
1501266604,1206
1501267203,1081
1501267802,1011
1501268402,1107
1501269002,1364
1501269601,1178
1501270203,1247
1501270802,1273
1501271402,1171
1501272003,1047
1501272603,1231
1501273203,1275
1501273802,1313
1501274402,1216
1501275002,1170
1501275603,1031
1501276203,1166
1501276802,1072
1501277401,1250
1501278002,1196
1501278601,1053
1501279203,1020
1501279802,1085
1501280402,953
1501281004,1013
1501281603,1016
1501282202,1006
1501282802,978
1501283402,856
1501284002,899
1501284603,839
1501285202,987
1501285803,919
1501286403,918
1501287003,873
1501287602,990
1501288202,849
1501288802,799
1501289402,815
1501290001,848
1501290603,779
1501291202,1179
1501291803,999
1501292402,927
1501293002,795
1501293602,848
1501294203,917
1501294802,886
1501295403,958
1501296003,985
1501296602,1557
1501297202,1688
1501297803,1591
1501298401,1613
1501299001,1685
1501299602,1636
1501300203,1541
1501300803,1436
1501301403,745
1501302001,731
1501302602,842
1501303203,748
1501303802,678
1501304403,741
1501305003,738
1501305602,730
1501306202,736
1501306802,749
1501307403,744
1501308002,707
1501308602,786
1501309202,714
1501309802,661
1501310403,672
1501311003,645
1501311604,648
1501312202,666
1501312803,674
1501313403,749
1501314003,698
1501314603,681
1501315203,661
1501315803,676
1501316402,662
1501317003,656
1501317602,644
1501318203,673
1501318802,668
1501319403,641
1501320002,648
1501320602,629
1501321201,636
1501321803,683
1501322404,657
1501323002,677
1501323602,695
1501324203,706
1501324803,705
1501325402,704
1501326003,708
1501326602,736
1501327202,779
1501327804,830
1501328402,675
1501329003,749
1501329602,732
1501330202,730
1501330803,681
1501331402,697
1501332003,752
1501332602,703
1501333202,669
1501333802,707
1501334402,704
1501335003,806
1501335602,814
1501336202,763
1501336804,735
1501337402,755
1501338002,742
1501338604,813
1501339202,809
1501339803,701
1501340403,775
1501341002,714
1501341602,708
1501342201,745
1501342803,730
1501343403,750
1501344004,847
1501344602,1019
1501345202,847
1501345803,790
1501346403,891
1501347003,763
1501347603,785
1501348202,823
1501348803,818
1501349403,742
1501350003,762
1501350602,840
1501351202,860
1501351803,868
1501352402,900
1501353003,897
1501353603,824
1501354202,810
1501354804,818
1501355402,779
1501356002,828
1501356604,784
1501357202,776
1501357802,800
1501358403,804
1501359002,816
1501359602,863
1501360203,814
1501360801,807
1501361402,803
1501362003,774
1501362602,809
1501363203,744
1501363804,766
1501364403,898
1501365002,829
1501365603,790
1501366203,810
1501366802,811
1501367402,867
1501368002,774
1501368603,842
1501369204,794
1501369802,829
1501370401,844
1501371001,1430
1501371602,1063
1501372203,795
1501372803,754
1501373402,803
1501374002,847
1501374603,810
1501375203,798
1501375802,732
1501376404,776
1501377002,794
1501377602,767
1501378201,796
1501378802,773
1501379401,777
1501380003,758
1501380603,777
1501381202,822
1501381802,733
1501382402,1001
1501383003,1233
1501383604,1307
1501384201,1297
1501384803,1227
1501385403,1156
1501386002,1141
1501386602,1018
1501387203,1125
1501387802,1121
1501388403,1102
1501389002,1126
1501389603,1017
1501390202,951
1501390804,727
1501391403,745
1501392002,745
1501392601,759
1501393202,775
1501393801,734
1501394402,826
1501395003,731
1501395602,739
1501396203,721
1501396802,732
1501397403,729
1501398003,710
1501398603,758
1501399203,731
1501399804,742
1501400403,785
1501401002,692
1501401602,677
1501402202,692
1501402802,704
1501403402,699
1501404002,694
1501404603,681
1501405204,691
1501405802,700
1501406402,692
1501407002,672
1501407602,682
1501408202,686
1501408802,662
1501409402,681
1501410003,717
1501410602,756
1501411202,751
1501411802,739
1501412404,702
1501413003,787
1501413602,680
1501414204,733
1501414803,737
1501415403,659
1501416004,685
1501416602,711
1501417203,664
1501417803,709
1501418402,683
1501419002,719
1501419604,691
1501420203,659
1501420803,670
1501421402,736
1501422003,721
1501422603,685
1501423203,731
1501423803,741
1501424402,809
1501425003,724
1501425601,778
1501426203,775
1501426803,830
1501427402,843
1501428003,778
1501428604,795
1501429202,793
1501429802,857
1501430402,785
1501431003,823
1501431602,882
1501432203,809
1501432802,883
1501433403,831
1501434003,891
1501434602,884
1501435202,933
1501435802,887
1501436402,790
1501437003,805
1501437604,885
1501438203,882
1501438801,1006
1501439402,972
1501440003,1020
1501440602,824
1501441202,773
1501441803,863
1501442402,843
1501443003,842
1501443602,873
1501444203,897
1501444802,786
1501445402,821
1501446002,816
1501446603,994
1501447202,995
1501447801,942
1501448402,881
1501449003,837
1501449602,776
1501450201,878
1501450802,1046
1501451402,801
1501452003,741
1501452602,850
1501453203,801
1501453802,954
1501454403,828
1501455002,749
1501455602,1160
1501456203,840
1501456802,882
1501457402,763
1501458002,729
1501458602,863
1501459203,768
1501459802,798
1501460402,759
1501461003,716
1501461603,721
1501462203,717
1501462803,747
1501463403,750
1501464002,824
1501464602,706
1501465203,739
1501465802,744
1501466402,776
1501467003,702
1501467602,723
1501468202,692
1501468802,785
1501469402,755
1501470003,961
1501470602,1241
1501471202,1111
1501471804,1150
1501472403,1104
1501473003,1072
1501473603,943
1501474202,1022
1501474802,1009
1501475402,999
1501476002,953
1501476603,813
1501477204,789
1501477803,767
1501478402,786
1501479001,724
1501479602,728
1501480202,744
1501480802,706
1501481402,715
1501482002,729
1501482603,726
1501483201,751
1501483802,723
1501484402,699
1501485003,694
1501485602,743
1501486203,724
1501486802,732
1501487403,746
1501488002,742
1501488603,741
1501489202,710
1501489803,654
1501490403,638
1501491003,643
1501491603,669
1501492202,667
1501492802,685
1501493404,735
1501494003,758
1501494602,745
1501495202,704
1501495803,684
1501496402,732
1501497002,737
1501497602,802
1501498202,877
1501498802,887
1501499402,824
1501500002,877
1501500602,829
1501501202,867
1501501803,901
1501502402,938
1501503003,1033
1501503602,1039
1501504204,1130
1501504803,1355
1501505403,1101
1501506001,1098
1501506603,1161
1501507202,1180
1501507802,1305
1501508401,1128
1501509002,1107
1501509602,1121
1501510202,1094
1501510802,1188
1501511403,1058
1501512002,1070
1501512603,1096
1501513202,1077
1501513802,981
1501514402,938
1501515003,913
1501515603,942
1501516203,985
1501516803,1070
1501517402,1062
1501518002,1008
1501518603,997
1501519203,1015
1501519802,999
1501520404,941
1501521002,924
1501521603,948
1501522204,932
1501522803,912
1501523403,875
1501524003,944
1501524601,933
1501525202,894
1501525802,852
1501526402,881
1501527002,859
1501527603,907
1501528201,916
1501528802,1047
1501529402,963
1501530002,1007
1501530602,1034
1501531202,1055
1501531802,916
1501532402,927
1501533002,1015
1501533603,997
1501534203,964
1501534802,1034
1501535402,1045
1501536003,968
1501536603,1270
1501537202,1135
1501537803,778
1501538403,765
1501539003,884
1501539602,802
1501540203,948
1501540803,940
1501541403,839
1501542004,841
1501542602,825
1501543202,757
1501543804,824
1501544402,787
1501545003,824
1501545602,757
1501546202,805
1501546803,755
1501547403,778
1501548003,814
1501548602,879
1501549202,837
1501549802,866
1501550403,942
1501551003,919
1501551602,876
1501552203,821
1501552803,797
1501553403,764
1501554002,1565
1501554604,1382
1501555202,1375
1501555803,1430
1501556404,1453
1501557002,1314
1501557603,1254
1501558203,1362
1501558802,1460
1501559402,1426
1501560002,1316
1501560602,1283
1501561202,1290
1501561802,1329
1501562403,1286
1501563002,1307
1501563604,1282
1501564203,1311
1501564802,1285
1501565402,1281
1501566003,1212
1501566603,1241
1501567203,1209
1501567802,1212
1501568403,1248
1501569003,1248
1501569602,1272
1501570201,694
1501570802,758
1501571402,695
1501572002,681
1501572603,732
1501573202,692
1501573802,680
1501574403,733
1501575002,732
1501575603,741
1501576202,740
1501576802,695
1501577403,695
1501578004,696
1501578603,688
1501579203,689
1501579803,738
1501580402,717
1501581003,717
1501581603,856
1501582203,793
1501582802,806
1501583402,743
1501584002,859
1501584602,807
1501585204,891
1501585803,809
1501586402,875
1501587002,856
1501587603,909
1501588202,938
1501588804,996
1501589403,1090
1501590003,1074
1501590602,1047
1501591203,1127
1501591802,1097
1501592404,1262
1501593002,1186
1501593602,1266
1501594203,1064
1501594803,1019
1501595402,971
1501596003,1033
1501596603,941
1501597203,966
1501597803,1068
1501598402,1252
1501599002,1040
1501599603,1002
1501600203,1253
1501600802,1049
1501601404,1100
1501602002,1119
1501602603,978
1501603203,1125
1501603803,1037
1501604403,1042
1501605002,1112
1501605602,986
1501606202,1111
1501606802,1045
1501607402,940
1501608002,899
1501608602,900
1501609203,931
1501609803,899
1501610402,972
1501611002,1039
1501611602,1090
1501612203,888
1501612802,952
1501613402,998
1501614003,1013
1501614602,1060
1501615202,951
1501615802,1011
1501616402,1095
1501617003,1073
1501617604,1139
1501618203,1211
1501618802,1052
1501619402,1079
1501620002,976
1501620602,933
1501621202,943
1501621802,1135
1501622402,1253
1501623003,1244
1501623602,1091
1501624203,1265
1501624802,1101
1501625401,930
1501626003,931
1501626603,1058
1501627202,992
1501627803,824
1501628402,826
1501629002,887
1501629602,890
1501630202,811
1501630803,775
1501631402,748
1501632003,765
1501632603,795
1501633203,734
1501633804,721
1501634403,783
1501635001,796
1501635603,792
1501636202,837
1501636803,925
1501637403,889
1501638002,840
1501638602,747
1501639202,789
1501639803,790
1501640403,1539
1501641003,1430
1501641603,1480
1501642202,1428
1501642804,1420
1501643403,1338
1501644003,1325
1501644603,1476
1501645201,1413
1501645802,1474
1501646403,1394
1501647002,1366
1501647602,1375
1501648203,1405
1501648803,687
1501649402,675
1501650004,654
1501650602,691
1501651203,723
1501651802,691
1501652403,675
1501653003,716
1501654203,682
1501654802,681
1501655402,688
1501656003,700
1501656602,714
1501657202,731
1501657803,718
1501658402,696
1501659002,717
1501659602,715
1501660203,716
1501660803,708
1501661403,675
1501662002,699
1501662603,700
1501663203,700
1501663802,754
1501664403,690
1501665003,679
1501665602,705
1501666201,697
1501666802,673
1501667403,676
1501668003,734
1501668602,775
1501669203,747
1501669804,774
1501670403,863
1501671002,958
1501671603,891
1501672203,904
1501672802,915
1501673403,925
1501674002,878
1501674602,994
1501675204,955
1501675803,1050
1501676402,1095
1501677003,1186
1501677602,1406
1501678202,1488
1501678802,1395
1501679402,1348
1501680002,1486
1501680604,1401
1501681203,1295
1501681802,1347
1501682404,1151
1501683003,1124
1501683602,1226
1501684204,1186
1501684801,1118
1501685403,1144
1501686004,1103
1501686602,1128
1501687202,1017
1501687803,1230
1501688402,1038
1501689003,1086
1501689603,1146
1501690202,1352
1501690801,1139
1501691402,1207
1501692001,1236
1501692602,1237
1501693201,1307
1501693802,1468
1501694401,1298
1501695002,1321
1501695603,1171
1501696203,1012
1501696803,1265
1501697401,1202
1501698002,1117
1501698603,1024
1501699202,1141
1501699803,1030
1501700403,926
1501701002,1063
1501701603,960
1501702203,917
1501702802,1034
1501703403,1151
1501704002,1037
1501704602,1151
1501705203,1118
1501705802,1146
1501706403,1184
1501707002,1034
1501707603,1005
1501708203,1068
1501708802,1146
1501709403,1218
1501710002,1192
1501710602,1260
1501711203,1251
1501711802,1138
1501712401,1204
1501713002,1147
1501713602,1167
1501714202,1087
1501714803,1202
1501715402,1055
1501716002,944
1501716603,835
1501717202,940
1501717803,869
1501718402,805
1501719003,817
1501719602,772
1501720204,840
1501720803,837
1501721402,862
1501722002,877
1501722602,1152
1501723202,1210
1501723802,1290
1501724403,1055
1501725002,863
1501725603,852
1501726203,835
1501726802,1484
1501727402,1451
1501728002,1468
1501728603,1674
1501729204,1598
1501729802,1480
1501730402,1421
1501731003,1415
1501731602,1436
1501732202,1434
1501732803,742
1501733402,697
1501734003,701
1501734604,742
1501735203,703
1501735802,681
1501736402,675
1501737002,671
1501737603,677
1501738203,649
1501738802,637
1501739402,656
1501740004,662
1501740602,679
1501741203,666
1501741803,679
1501742402,668
1501743002,672
1501743602,655
1501744203,648
1501744802,654
1501745404,672
1501746003,717
1501746603,712
1501747202,662
1501747803,646
1501748402,648
1501749004,671
1501749602,690
1501750203,705
1501750802,681
1501751403,648
1501752002,677
1501752603,689
1501753202,756
1501753802,773
1501754402,727
1501755003,702
1501755602,711
1501756204,782
1501756803,802
1501757402,803
1501758003,867
1501758603,826
1501759203,912
1501759803,872
1501760402,898
1501761003,947
1501761603,971
1501762202,1007
1501762803,1099
1501763403,1636
1501764002,1786
1501764602,1602
1501765203,1608
1501765803,1210
1501766401,1280
1501767003,1048
1501767602,1244
1501768202,1076
1501768803,1196
1501769403,1157
1501770002,1133
1501770602,1143
1501771203,1013
1501771802,1056
1501772402,1186
1501773002,1295
1501773602,1186
1501774204,1131
1501774802,1154
1501775403,1172
1501776002,1249
1501776603,1146
1501777202,1142
1501777803,1272
1501778402,1294
1501779002,1124
1501779603,973
1501780202,1054
1501780802,1080
1501781404,1120
1501782002,905
1501782602,993
1501783202,918
1501783803,1000
1501784403,1045
1501785004,1021
1501785602,1006
1501786202,1027
1501786803,951
1501787403,971
1501788002,925
1501788603,1011
1501789203,1024
1501789802,1134
1501790403,1075
1501791003,1120
1501791602,1000
1501792202,955
1501792802,1061
1501793403,1170
1501794002,1224
1501794602,1134
1501795202,1112
1501795804,1196
1501796402,1146
1501797003,1120
1501797602,1187
1501798202,1097
1501798803,1154
1501799402,993
1501800003,881
1501800602,907
1501801203,937
1501801803,914
1501802403,874
1501803003,838
1501803602,867
1501804202,790
1501804802,802
1501805402,832
1501806003,849
1501806602,765
1501807202,832
1501807802,869
1501808404,902
1501809002,904
1501809602,980
1501810202,975
1501810802,941
1501811402,973
1501812002,875
1501812602,817
1501813203,1919
1501813802,2088
1501814403,1837
1501815002,2093
1501815603,1923
1501816203,1877
1501816802,1798
1501817403,1772
1501818003,1695
1501818602,820
1501819204,764
1501819802,733
1501820402,821
1501821003,769
1501821603,756
1501822203,804
1501822803,695
1501823403,664
1501824002,673
1501824604,1288
1501825202,1300
1501825803,1290
1501826403,1267
1501827003,1273
1501827602,1251
1501828203,1241
1501828802,1268
1501829403,1214
1501830003,1211
1501830602,1222
1501831203,1195
1501831803,1211
1501832402,1207
1501833002,1216
1501833602,1224
1501834202,1226
1501834802,1291
1501835402,1209
1501836002,1244
1501836602,1278
1501837203,1249
1501837802,1319
1501838403,1325
1501839002,744
1501839602,694
1501840202,701
1501840804,685
1501841402,765
1501842002,750
1501842603,731
1501843203,803
1501843803,778
1501844403,861
1501845002,869
1501845602,860
1501846204,896
1501846803,911
1501847402,1035
1501848002,1032
1501848602,1082
1501849203,1387
1501849803,1683
1501850402,1548
1501851002,1805
1501851602,1507
1501852202,1513
1501852803,1197
1501853403,1133
1501854003,1042
1501854603,973
1501855203,1155
1501855802,1098
1501856402,1107
1501857003,1057
1501857602,1041
1501858203,1051
1501858803,1011
1501859402,959
1501860002,920
1501860603,884
1501861203,1061
1501861802,963
1501862404,990
1501863003,990
1501863602,970
1501864203,998
1501864802,1107
1501865403,1146
1501866003,1324
1501866602,1430
1501867202,1328
1501867803,1229
1501868402,1317
1501869002,1125
1501869604,1051
1501870202,1105
1501870803,1045
1501871402,1180
1501872002,1322
1501872603,1216
1501873203,1292
1501873803,1422
1501874402,1692
1501875003,1749
1501875602,1822
1501876203,1514
1501876804,1458
1501877402,1443
1501878003,1362
1501878604,1404
1501879202,1502
1501879803,1754
1501880403,1498
1501881002,1307
1501881602,1418
1501882203,1224
1501882802,1207
1501883403,1279
1501884003,1293
1501884602,1309
1501885202,1178
1501885803,1132
1501886403,1056
1501887002,1052
1501887604,1228
1501888202,1179
1501888802,1048
1501889403,964
1501890002,941
1501890603,888
1501891203,925
1501891803,840
1501892402,818
1501893003,818
1501893602,823
1501894202,816
1501894804,824
1501895402,801
1501896002,826
1501896601,766
1501897202,792
1501897802,827
1501898404,807
1501899002,914
1501899603,880
1501900203,903
1501900802,1604
1501901403,1559
1501902002,1610
1501902602,1778
1501903203,1641
1501903803,1743
1501904402,1674
1501905003,1668
1501905603,1502
1501906202,873
1501906802,750
1501907403,696
1501908002,682
1501908603,691
1501909202,670
1501909803,736
1501910402,711
1501911004,733
1501911603,733
1501912202,663
1501912802,664
1501913403,713
1501914002,726
1501914603,713
1501915202,705
1501915802,697
1501916402,707
1501917003,716
1501917603,716
1501918203,705
1501918802,692
1501919402,1248
1501920004,1259
1501920603,1275
1501921203,1254
1501921804,1252
1501922403,1270
1501923002,1263
1501923601,1269
1501924203,1252
1501924802,1260
1501925403,1220
1501926003,1244
1501926602,1308
1501927202,1321
1501927803,1316
1501928402,1306
1501929002,1399
1501929602,1396
1501930203,1394
1501930802,770
1501931403,705
1501932003,755
1501932603,801
1501933202,764
1501933803,707
1501934403,759
1501935002,721
1501935603,710
1501936202,763
1501936803,773
1501937403,754
1501938003,825
1501938602,706
1501939203,782
1501939803,866
1501940403,899
1501941003,995
1501941602,779
1501942203,768
1501942803,876
1501943403,988
1501944003,920
1501944602,880
1501945204,844
1501945803,819
1501946403,854
1501947003,803
1501947603,971
1501948202,749
1501948803,833
1501949403,931
1501950003,884
1501950603,809
1501951202,863
1501951802,855
1501952402,923
1501953002,937
1501953603,878
1501954204,874
1501954801,849
1501955402,816
1501956002,765
1501956602,905
1501957203,795
1501957803,784
1501958402,787
1501959002,844
1501959602,784
1501960202,824
1501960802,746
1501961402,753
1501962003,787
1501962602,785
1501963202,810
1501963802,744
1501964403,750
1501965002,761
1501965602,769
1501966202,800
1501966803,749
1501967402,750
1501968003,720
1501968601,867
1501969202,829
1501969802,842
1501970404,882
1501971001,959
1501971602,775
1501972203,812
1501972802,756
1501973402,778
1501974003,875
1501974602,795
1501975203,838
1501975803,762
1501976403,775
1501977002,832
1501977603,763
1501978202,798
1501978803,777
1501979403,791
1501980003,816
1501980603,809
1501981203,725
1501981803,753
1501982403,768
1501983003,753
1501983603,766
1501984202,774
1501984803,797
1501985403,767
1501986002,745
1501986602,743
1501987202,767
1501987803,853
1501988403,1129
1501989003,1214
1501989602,1095
1501990202,1132
1501990802,1043
1501991402,924
1501992003,967
1501992602,884
1501993203,770
1501993802,769
1501994402,835
1501995002,807
1501995603,716
1501996202,716
1501996803,754
1501997402,748
1501998002,780
1501998602,773
1501999202,796
1501999802,791
1502000402,1310
1502001003,1280
1502001603,1289
1502002202,1242
1502002803,1259
1502003402,1210
1502004002,1268
1502004604,1296
1502005202,1343
1502005802,1225
1502006402,1274
1502007002,1215
1502007602,1213
1502008203,1277
1502008802,1261
1502009402,1230
1502010004,1255
1502010603,1218
1502011203,1268
1502011803,1274
1502012402,1261
1502013003,1245
1502013603,1231
1502014202,1245
1502014801,1227
1502015403,1231
1502016002,1245
1502016602,1286
1502017203,1313
1502017802,1252
1502018402,1247
1502019003,1258
1502019603,1276
1502020203,1355
1502020803,677
1502021402,644
1502022002,690
1502022601,687
1502023203,685
1502023802,715
1502024402,711
1502025002,672
1502025603,730
1502026202,781
1502026803,663
1502027403,738
1502028003,725
1502028602,672
1502029202,697
1502029803,784
1502030402,720
1502031003,771
1502031603,821
1502032202,821
1502032803,752
1502033402,801
1502034002,833
1502034602,803
1502035202,787
1502035802,707
1502036401,807
1502037002,737
1502037603,1181
1502038202,916
1502038802,1041
1502039402,1210
1502040001,742
1502040603,1198
1502041202,943
1502041802,1227
1502042403,1265
1502043002,929
1502043602,874
1502044203,773
1502044803,792
1502045402,807
1502046002,934
1502046602,949
1502047202,768
1502047802,866
1502048403,944
1502049002,895
1502049603,827
1502050203,840
1502050802,859
1502051401,874
1502052002,880
1502052602,882
1502053203,826
1502053802,889
1502054403,812
1502055003,726
1502055602,749
1502056202,828
1502056802,790
1502057402,747
1502058002,796
1502058602,744
1502059203,881
1502059802,827
1502060403,789
1502061002,756
1502061602,797
1502062204,840
1502062802,802
1502063401,781
1502064003,745
1502064602,743
1502065202,770
1502065803,761
1502066402,769
1502067002,714
1502067602,778
1502068202,768
1502068802,781
1502069402,792
1502070002,772
1502070602,758
1502071202,809
1502071802,786
1502072402,722
