Timestamp,Duration(s)
1501345202,9441
1501345804,9466
1501346403,9546
1501347003,9360
1501347603,9385
1501348201,9253
1501348803,9133
1501349403,9239
1501350002,9147
1501350602,9295
1501351202,9258
1501351803,9132
1501352401,9215
1501353003,9161
1501353603,9236
1501354202,9047
1501354804,9186
1501355401,9241
1501356002,9295
1501356603,9260
1501357202,9273
1501357801,9263
1501358402,9089
1501359002,9036
1501359601,9093
1501360203,8839
1501360801,8999
1501361402,8784
1501362003,8863
1501362602,9248
1501363203,9297
1501363802,9309
1501364403,9420
1501365002,9343
1501365603,9265
1501366203,9097
1501366802,8975
1501367401,8922
1501368002,8981
1501368603,8749
1501369204,8715
1501369802,8670
1501370401,8798
1501371001,8841
1501371602,8843
1501372202,8879
1501372803,8766
1501373402,8706
1501374002,8677
1501374603,8728
1501375203,8708
1501375801,8779
1501376404,8746
1501377003,8805
1501377602,8690
1501378201,8634
1501378801,8632
1501379401,8694
1501380003,8739
1501380602,8662
1501381203,8749
1501381802,8633
1501382402,8708
1501383003,8718
1501383604,8570
1501384201,8611
1501384802,8628
1501385403,8539
1501386002,8489
1501386602,8505
1501387204,8551
1501387801,8414
1501388403,8406
1501389002,8340
1501389602,8354
1501390202,8387
1501390804,8365
1501391403,8319
1501392002,8232
1501392601,8277
1501393202,8296
1501393801,8301
1501394402,8284
1501395003,8273
1501395602,8332
1501396203,8232
1501396801,8308
1501397402,8293
1501398003,8216
1501398603,8330
1501399203,8247
1501399804,8144
1501400402,8162
1501401002,8177
1501401602,8197
1501402201,8248
1501402802,8172
1501403403,8185
1501404002,8155
1501404603,8088
1501405204,8205
1501405802,8125
1501406402,8021
1501407002,7934
1501407603,7942
1501408202,7866
1501408802,7859
1501409402,7848
1501410002,7812
1501410602,7844
1501411203,7892
1501411802,7897
1501412404,7864
1501413002,7924
1501413602,7980
1501414203,7969
1501414803,7935
1501415403,7979
1501416004,7969
1501416602,8021
1501417202,8034
1501417801,8043
1501418402,8018
1501419002,8203
1501419603,8102
1501420202,8202
1501420803,8134
1501421402,8184
1501422002,8214
1501422602,8396
1501423203,8268
1501423803,8295
1501424402,8368
1501425003,8592
1501425601,8555
1501426203,8593
1501426803,8803
1501427401,8787
1501428003,9174
1501428604,9154
1501429203,8922
1501429802,8890
1501430402,8961
1501431003,9052
1501431601,9168
1501432203,9126
1501432802,8818
1501433403,8990
1501434003,9166
1501434602,9149
1501435202,9001
1501435801,8943
1501436401,8775
1501437003,8789
1501437604,9042
1501438203,9091
1501438801,9084
1501439401,9048
1501440003,9131
1501440601,9099
1501441202,8896
1501441803,9093
1501442402,8977
1501443003,9023
1501443602,8865
1501444203,8982
1501444802,8935
1501445402,8937
1501446002,8940
1501446602,8933
1501447202,8943
1501447801,9108
1501448402,8979
1501449003,9052
1501449602,9154
1501450201,9036
1501450802,9195
1501451402,9192
1501452003,9097
1501452602,8904
1501453202,9051
1501453802,8858
1501454403,9081
1501455003,8970
1501455602,8853
1501456203,8755
1501456802,8983
1501457402,9242
1501458002,9075
1501458602,9280
1501459203,9071
1501459803,9229
1501460402,9270
1501461003,8835
1501461603,8781
1501462203,8664
1501462802,8945
1501463403,9059
1501464002,8811
1501464602,8558
1501465203,8677
1501465802,8717
1501466401,8595
1501467003,8755
1501467602,8767
1501468201,8786
1501468802,8658
1501469401,8704
1501470002,8747
1501470602,8669
1501471202,8678
1501471802,8696
1501472402,8464
1501473002,8539
1501473603,8541
1501474202,8543
1501474802,8539
1501475402,8640
1501476002,8477
1501476603,8360
1501477204,8445
1501477802,8352
1501478402,8256
1501479001,8364
1501479601,8279
1501480201,8335
1501480802,8283
1501481402,8297
1501482002,8408
1501482604,8254
1501483201,8294
1501483802,8278
1501484402,8276
1501485002,8305
1501485603,8290
1501486203,8354
1501486801,8319
1501487403,8201
1501488002,8187
1501488603,8274
1501489201,8137
1501489802,8071
1501490403,8079
1501491003,8052
1501491603,8030
1501492202,8065
1501492802,8142
1501493404,8165
1501494002,8268
1501494602,8301
1501495201,8244
1501495803,8202
1501496402,8285
1501497002,8308
1501497602,8485
1501498201,8668
1501498803,8606
1501499402,8743
1501500002,8839
1501500602,8935
1501501202,8756
1501501802,8864
1501502402,8865
1501503003,9062
1501503603,9122
1501504204,9202
1501504803,9152
1501505402,9012
1501506001,9162
1501506601,9236
1501507201,9119
1501507802,9083
1501508401,8933
1501509002,9076
1501509601,9014
1501510202,8967
1501510802,9016
1501511403,9088
1501512002,9019
1501512603,9098
1501513202,8965
1501513803,9048
1501514402,8976
1501515003,9101
1501515603,9304
1501516203,9255
1501516803,9281
1501517402,9339
1501518002,9192
1501518602,9341
1501519203,9374
1501519802,9446
1501520405,9438
1501521002,9275
1501521603,9290
1501522204,9151
1501522802,9405
1501523402,9404
1501524003,9708
1501524601,9676
1501525201,9670
1501525803,9641
1501526402,9789
1501527002,9533
1501527603,9553
1501528201,9586
1501528802,9839
1501529401,9622
1501530002,9928
1501530602,10077
1501531202,10123
1501531802,10090
1501532402,10126
1501533002,10252
1501533603,10337
1501534202,10083
1501534802,10176
1501535402,10041
1501536003,10274
1501536602,10378
1501537202,10289
1501537803,10052
1501538402,10117
1501539003,9559
1501539601,9384
1501540203,9201
1501540802,8987
1501541403,8868
1501542003,8791
1501542602,8864
1501543202,8723
1501543804,8780
1501544402,8945
1501545003,8759
1501545602,8496
1501546202,8506
1501546803,8477
1501547403,8596
1501548003,8480
1501548602,8468
1501549202,8705
1501549802,8758
1501550403,8789
1501551003,8759
1501551602,8537
1501552202,8583
1501552803,8608
1501553403,8572
1501554002,8413
1501554604,8468
1501555202,8486
1501555803,8416
1501556404,8614
1501557001,8623
1501557603,8749
1501558203,8604
1501558802,8418
1501559401,8466
1501560002,8410
1501560602,8534
1501561201,8460
1501561803,8454
1501562402,8476
1501563002,8426
1501563604,8388
1501564202,8590
1501564802,8583
1501565403,8607
1501566003,8570
1501566602,8621
1501567202,8527
1501567802,8569
1501568402,8535
1501569003,8653
1501569602,8602
1501570201,8539
1501570802,8546
1501571401,8443
1501572002,8359
1501572604,8462
1501573202,8436
1501573802,8378
1501574403,8465
1501575002,8451
1501575602,8506
1501576202,8332
1501576802,8225
1501577403,8291
1501578004,8474
1501578603,8233
1501579203,8211
1501579802,8336
1501580402,8502
1501581002,8547
1501581603,8547
1501582203,8562
1501582802,8361
1501583402,8444
1501584001,8479
1501584602,8610
1501585802,8562
1501586403,8864
1501587002,8964
1501587602,8915
1501588202,8901
1501588804,9075
1501589403,9187
1501590003,9275
1501590602,9262
1501591202,9434
1501591802,9625
1501592404,9554
1501593002,9404
1501593602,9398
1501594203,9331
1501594802,9296
1501595403,9212
1501596003,9178
1501596603,9239
1501597202,9321
1501597803,9337
1501598402,9352
1501599001,9377
1501599603,9348
1501600202,9173
1501600802,9064
1501601403,9203
1501602002,9297
1501602602,9453
1501603203,9726
1501603803,9514
1501604403,9666
1501605001,9687
1501605602,9290
1501606202,9233
1501607402,9258
1501608002,9659
1501608602,9858
1501609203,9782
1501609803,9711
1501610403,9770
1501611002,9695
1501611602,9623
1501612203,9869
1501612802,10473
1501613403,10587
1501614003,10477
1501614601,10219
1501615202,9977
1501615801,9791
1501616402,9919
1501617003,10166
1501617604,10902
1501618202,10737
1501618802,10225
1501619402,10406
1501620002,10233
1501620602,10048
1501621202,9985
1501621802,9723
1501622402,9891
1501623002,9914
1501623602,10131
1501624202,9939
1501624802,9763
1501625402,9653
1501626003,9651
1501626603,9474
1501627202,9413
1501627802,9250
1501628402,9207
1501629002,9302
1501629602,9258
1501630203,9211
1501630802,9204
1501631402,9146
1501632002,8946
1501632602,8636
1501633203,8664
1501633804,8520
1501634402,8567
1501635002,8496
1501635603,8534
1501636202,8508
1501636802,8727
1501637402,8724
1501638002,8667
1501638602,8550
1501639202,8637
1501639803,8602
1501640402,8513
1501641003,8538
1501641602,8557
1501642202,8402
1501642804,8426
1501643403,8604
1501644003,8550
1501644602,8564
1501645201,8605
1501645803,8857
1501646402,8712
1501647002,8817
1501647602,8636
1501648203,8677
1501648803,8627
1501649402,8598
1501650004,8638
1501650602,8824
1501651203,8736
1501651802,8738
1501652403,8676
1501653003,8582
1501653602,8631
1501654203,8640
1501654802,8614
1501655401,8599
1501656003,8551
1501656602,8706
1501657201,8462
1501657803,8560
1501658402,8480
1501659002,8475
1501659602,8624
1501660203,8437
1501660803,8411
1501661403,8361
1501662002,8351
1501662603,8278
1501663202,8209
1501663802,8218
1501664403,8150
1501665003,8131
1501665602,8139
1501666202,8324
1501666802,8225
1501667403,8501
1501668003,8348
1501668603,8456
1501669203,8267
1501669804,8364
1501670403,8410
1501671002,8600
1501671604,8636
1501672202,8708
1501672802,8895
1501673403,8775
1501674002,8768
1501674602,8880
1501675204,8829
1501675803,9048
1501676402,9103
1501677003,9216
1501677602,9462
1501678202,9480
1501678802,9267
1501679402,9468
1501680001,9460
1501680604,9220
1501681203,9287
1501681802,9322
1501682404,9460
1501683002,9052
1501683602,9322
1501684204,9400
1501684801,9219
1501685403,9236
1501686602,9531
1501687202,9374
1501687803,9250
1501688402,9283
1501689003,9386
1501689603,9295
1501690202,9773
1501690801,9395
1501691402,9383
1501692001,9479
1501692601,9491
1501693201,9293
1501693801,9521
1501694401,9424
1501695002,9743
1501695603,9561
1501696203,9746
1501696803,9595
1501697401,9901
1501698001,9945
1501698603,9933
1501699202,10044
1501699803,10308
1501700404,9998
1501701002,10522
1501701603,10188
1501702203,9944
1501702802,10345
1501703403,10349
1501704002,10268
1501704602,9916
1501705203,10583
1501705802,10749
1501706403,10932
1501707002,10392
1501707603,10812
1501708203,10830
1501708802,10977
1501709402,11419
1501710002,11232
1501710602,10968
1501711203,10865
1501711802,10674
1501712401,11317
1501713003,10846
1501713602,10524
1501714201,10186
1501714803,11230
1501715402,9613
1501716002,9570
1501716603,9586
1501717202,9431
1501717803,9226
1501718402,9299
1501719003,9061
1501719602,8851
1501720204,8856
1501720803,8742
1501721402,8844
1501722002,8785
1501722603,8805
1501723202,8807
1501723803,8796
1501724403,8793
1501725002,8749
1501725603,8904
1501726203,8801
1501726802,8758
1501727401,8700
1501728002,8789
1501728603,8800
1501729204,8818
1501729802,8583
1501730402,8529
1501731003,8551
1501731602,8612
1501732202,8527
1501732803,8396
1501733402,8512
1501734003,8615
1501734604,8513
1501735202,8470
1501735802,8486
1501736403,8504
1501737001,8459
1501737602,8467
1501738202,8455
1501738801,8387
1501739402,8395
1501740003,8386
1501740602,8411
1501741203,8422
1501741802,8423
1501742402,8362
1501743002,8375
1501743602,8731
1501744203,8442
1501744801,8384
1501745403,8327
1501746003,8293
1501746603,8214
1501747202,8304
1501747802,8152
1501748402,8144
1501749004,8190
1501749601,8209
1501750203,8208
1501750802,8206
1501751403,8197
1501752001,8205
1501752603,8291
1501753202,8297
1501753802,8410
1501754402,8306
1501755002,8390
1501755601,8365
1501756204,8273
1501756803,8428
1501757402,8486
1501758003,8794
1501758603,8736
1501759203,8833
1501759803,8945
1501760402,8900
1501761003,8964
1501761603,8972
1501762202,9000
1501762803,9183
1501763403,9401
1501764001,9922
1501764602,9871
1501765203,9689
1501765803,9471
1501766401,9192
1501767003,9172
1501767602,9376
1501768202,9720
1501768803,9351
1501769403,9261
1501770002,9357
1501770601,9205
1501771202,9378
1501771802,9338
1501772402,9491
1501773001,9384
1501773602,9529
1501774204,9386
1501774802,9337
1501775403,9411
1501776002,9357
1501776603,9373
1501777202,9402
1501777803,9213
1501778402,9289
1501779002,9378
1501779602,9378
1501780202,9349
1501780802,9461
1501781404,9362
1501782002,9456
1501782601,9398
1501783201,9539
1501783802,9584
1501784402,9776
1501785004,9679
1501785602,9852
1501786202,10213
1501786802,10179
1501787403,10596
1501788003,10848
1501788603,10293
1501789202,10355
1501789802,10600
1501790403,10540
1501791003,10376
1501791601,10934
1501792201,10509
1501792801,10419
1501793402,10029
1501794001,10070
1501794602,10458
1501795202,10190
1501795804,10525
1501796402,10037
1501797003,10318
1501797601,10327
1501798202,10193
1501798802,10061
1501799401,9824
1501800003,9845
1501800602,9582
1501801203,9489
1501801803,9341
1501802403,9134
1501803003,9202
1501803602,9080
1501804202,9179
1501804802,8945
1501805402,9045
1501806002,9016
1501806602,9021
1501807202,8999
1501807802,9020
1501808403,9061
1501809001,9067
1501809601,9197
1501810202,9025
1501810801,9196
1501811402,8962
1501812001,8985
1501812602,8964
1501813203,8868
1501813801,8875
1501814403,8857
1501815002,8797
1501815602,8988
1501816202,9142
1501816802,8899
1501817403,8947
1501818003,8808
1501818602,8858
1501819204,8805
1501819802,8765
1501820402,8784
1501821003,8700
1501821603,8743
1501822203,8882
1501822803,8583
1501823403,8652
1501824002,8575
1501824604,8546
1501825202,8667
1501825803,8534
1501826403,8533
1501827002,8520
1501827602,8621
1501828203,8539
1501828802,8628
1501829403,8621
1501830004,8604
1501830602,8531
1501831202,8656
1501831804,8467
1501832402,8442
1501833001,8493
1501833602,8409
1501834202,8444
1501834802,8378
1501835402,8253
1501836002,8344
1501836602,8283
1501837204,8234
1501837802,8281
1501838403,8256
1501839002,8294
1501839603,8275
1501840202,8328
1501840804,8288
1501841402,8308
1501842002,8272
1501842602,8458
1501843203,8350
1501843803,8658
1501844403,8765
1501845002,8788
1501845602,8895
1501846204,8981
1501846803,9127
1501847402,9116
1501848003,9126
1501848601,9201
1501849203,9658
1501849802,9606
1501850402,9720
1501851001,9738
1501851602,9712
1501852202,9545
1501852803,9711
1501853403,9282
1501854003,9315
1501854603,9197
1501855202,9259
1501855802,9339
1501856401,9424
1501857003,9313
1501857602,9249
1501858203,9184
1501858803,9249
1501859402,9585
1501860002,9468
1501860602,9618
1501861202,9445
1501861803,9511
1501862404,10082
1501863003,10282
1501863601,10290
1501864203,10188
1501864802,10195
1501865402,10493
1501866003,10502
1501866602,10773
1501867202,10796
1501867803,10698
1501868401,10968
1501869002,10765
1501869603,11165
1501870201,11082
1501870802,11269
1501871401,11152
1501872001,12081
1501872603,11298
1501873202,11208
1501873803,11279
1501874402,11392
1501875002,11376
1501875602,11448
1501876203,12597
1501876804,12610
1501877402,12478
1501878003,12385
1501878604,12212
1501879202,12232
1501879803,12110
1501880404,12021
1501881002,11548
1501881602,11376
1501882203,11090
1501882802,10940
1501884003,10884
1501884602,10980
1501885202,10753
1501885804,10700
1501886403,10539
1501887001,10270
1501887604,10076
1501888202,10091
1501888802,9838
1501889402,9721
1501890002,9955
1501890603,9809
1501891203,9883
1501891802,9762
1501892402,9555
1501893003,9505
1501893602,9250
1501894201,9360
1501894803,9220
1501895401,9344
1501896001,9192
1501896602,9035
1501897202,8941
1501897802,8943
1501898404,8881
1501899002,8864
1501899602,8695
1501900203,8728
1501900802,8770
1501901402,8749
1501902001,8803
1501902601,8927
1501903203,8840
1501903804,8777
1501904402,8776
1501905003,8744
1501905603,8802
1501906201,8686
1501906802,8776
1501907403,8758
1501908002,8588
1501908603,8741
1501909202,8728
1501909803,8548
1501910402,8556
1501911004,8547
1501911603,8491
1501912202,8752
1501912801,8508
1501913403,8460
1501914002,8463
1501914602,8504
1501915202,8531
1501915802,8482
1501916402,8429
1501917003,8368
1501917602,8365
1501918202,8346
1501918802,8334
1501919402,8274
1501920004,8322
1501920603,8296
1501921203,8349
1501921804,8315
1501922403,8416
1501923002,8379
1501923601,8359
1501924203,8271
1501924802,8199
1501925403,8267
1501926003,8327
1501926602,8335
1501927202,8296
1501927803,8267
1501928401,8176
1501929002,8238
1501929602,8270
1501930202,8317
1501930801,8424
1501931402,8498
1501932003,8587
1501932604,8639
1501933201,8682
1501933803,8713
1501934403,8589
1501935001,8481
1501935603,8524
1501936202,8576
1501936803,8706
1501937403,8724
1501938004,8846
1501938602,8791
1501939202,8694
1501939803,8794
1501940403,8999
1501941002,8822
1501941602,8879
1501942203,8819
1501942803,8842
1501943403,9088
1501944003,9064
1501944602,9089
1501945204,9224
1501945803,9168
1501946403,9271
1501947003,9359
1501947603,9164
1501948202,9346
1501948803,9143
1501949402,9460
1501950003,9540
1501950603,9547
1501951202,9157
1501951801,9216
1501952401,9191
1501953002,9368
1501953602,9396
1501954204,9287
1501954801,9600
1501955403,9534
1501956003,9424
1501956602,9402
1501957203,9314
1501957803,9424
1501958402,9140
1501959003,9331
1501959601,9271
1501960202,9096
1501960802,9278
1501961402,9200
1501962003,9069
1501962602,9275
1501963202,9111
1501963802,8957
1501964403,8773
1501965002,8673
1501965601,8771
1501966202,8909
1501966803,8860
1501967402,8919
1501968002,8873
1501968602,8700
1501969202,8732
1501969802,8711
1501970404,9111
1501971001,9014
1501971601,8787
1501972203,8824
1501972802,8845
1501973402,8681
1501974003,8819
1501974601,9002
1501975203,9065
1501975802,9153
1501976403,9226
1501977001,9243
1501977603,9135
1501978201,8904
1501978802,9022
1501979403,8888
1501980003,8976
1501980603,8922
1501981203,8740
1501981802,8789
1501982402,8711
1501983003,8693
1501983603,8715
1501984202,8672
1501984803,8639
1501985402,8700
1501986001,8693
1501986601,8674
1501987202,8562
1501987802,8493
1501988402,8704
1501989003,8605
1501989602,8744
1501990202,8695
1501990801,8696
1501991402,8629
1501992002,8570
1501992602,8389
1501993203,8511
1501993802,8521
1501994401,8502
1501995002,8548
1501995603,8443
1501996201,8444
1501996803,8357
1501997402,8400
1501998001,8555
1501998602,8314
1501999202,8435
1501999802,8349
1502000402,8280
1502001003,8353
1502001603,8296
1502002202,8240
1502002803,8265
1502003402,8307
1502004001,8243
1502004604,8235
1502005201,8291
1502005801,8155
1502006402,8175
1502007001,8155
1502007602,8172
1502008203,8111
1502008802,8196
1502009402,8163
1502010004,8126
1502010602,8059
1502011203,7982
1502011802,7954
1502012402,7931
1502013003,7872
1502013603,7801
1502014202,7888
1502014801,7859
1502015403,7939
1502016002,7942
1502016602,7882
1502017203,7965
1502017802,7909
1502018402,7936
1502019002,7914
1502019603,8021
1502020202,8012
1502020802,8037
1502021402,8053
1502022002,8121
1502022602,8047
1502023203,8051
1502023802,8102
1502024402,8143
1502025002,8164
1502025602,8256
1502026202,8373
1502026803,8303
1502027402,8307
1502028003,8501
1502028601,8574
1502029202,8842
1502029804,9055
1502030402,9162
1502031002,9099
1502031603,8922
1502032202,9172
1502032803,9106
1502033402,9064
1502034002,9016
1502034602,9010
1502035202,9158
1502035802,9398
1502036401,9208
1502037001,9237
1502037602,9491
1502038202,9521
1502038802,9317
1502039402,9323
1502040001,9274
1502040604,9266
1502041202,9070
1502041801,8855
1502042403,8956
1502043003,9074
1502043602,8912
1502044203,8745
1502044802,8612
1502045402,8501
1502046001,8674
1502046602,8990
1502047202,8930
1502047802,9216
1502048402,9046
1502049002,9470
1502049603,9091
1502050203,9195
1502050802,8813
1502051401,8669
1502052002,8591
1502052602,8626
1502053202,8740
1502053801,8639
1502054403,8582
1502055002,8437
1502055602,8534
1502056201,8483
1502056802,8535
1502057402,8477
1502058002,8534
1502058602,8504
1502059203,8481
1502059802,8383
1502060403,8515
1502061002,8474
1502061602,8553
1502062203,8520
1502062802,8552
1502063401,8660
1502064003,8531
1502064602,8825
1502065201,8822
1502065803,8832
1502066402,8972
1502067002,8874
1502067603,8811
1502068202,8747
1502068802,8612
1502069401,8589
1502070002,8610
1502070601,8553
1502071201,8517
1502071803,8569
1502072401,8547
1502073003,8517
1502073602,8376
1502074201,8409
1502074803,8413
1502075403,8409
1502076002,8487
1502076603,8460
1502077203,8374
1502077802,8301
1502078404,8363
1502079003,8390
1502079602,8354
1502080203,8391
1502080803,8406
1502081402,8385
1502082003,8316
1502082601,8339
1502083201,8347
1502083803,8326
1502084402,8346
1502085002,8312
1502085601,8390
1502086202,8452
1502086802,8486
1502087403,8372
1502088002,8417
1502088602,8395
1502089203,8372
1502089803,8378
1502090402,8405
1502091004,8335
1502091602,8464
1502092203,8312
1502092803,8349
1502093403,8158
1502094002,8080
1502094601,8336
1502095202,8084
1502095802,8251
1502096402,8118
1502097002,8094
1502097602,8084
1502098204,8074
1502098803,8106
1502099402,8078
1502100002,8105
1502100602,8170
1502101201,8180
1502101804,8241
1502102403,8298
1502103002,8420
1502103604,8495
1502104202,8607
1502104802,8634
1502105402,8623
1502106002,8644
1502106602,8717
1502107204,8806
1502107802,8879
1502108402,8988
1502109004,8931
1502109602,9059
1502110202,9083
1502110802,9024
1502111403,8923
1502112002,9088
1502112602,8959
1502113203,8921
1502113802,8962
1502114401,9009
1502115002,9065
1502115602,8991
1502116203,8890
1502116803,8868
1502117402,9082
1502118003,8938
1502118601,8998
1502119202,9088
1502119804,9183
1502120402,9218
1502121001,9117
1502122203,9032
1502122803,9047
1502123405,9204
1502124002,9191
1502124603,9139
1502125201,9140
1502125802,9146
1502126402,9162
1502127003,9098
1502127602,9092
1502128202,9089
1502128803,9147
1502129402,9349
1502130002,9178
1502130602,9356
1502131202,9412
1502131803,9514
1502132402,9564
1502133002,9851
1502133603,9818
1502134203,9900
1502134802,10066
1502135401,10134
1502136004,9887
1502136602,9807
1502137202,9932
1502137804,10168
1502138402,9843
1502139001,9978
1502139602,9976
1502140203,9844
1502140802,10102
1502141402,10430
1502142003,10271
1502142602,9781
1502143203,9791
1502143801,10104
1502144402,9671
1502145003,9420
1502145602,9209
1502146201,9305
1502146803,9260
1502147402,9217
1502148003,9122
1502148602,8949
1502149203,8834
1502149802,8862
1502150401,8801
1502151003,8736
1502151603,8896
1502152201,8743
1502152802,8747
1502153402,8700
1502154001,8697
1502154603,8688
1502155201,8687
1502155803,8706
1502156403,8640
1502157002,8727
1502157603,8598
1502158202,8465
1502158802,8584
1502159402,8561
1502160002,8530
1502160602,8563
1502161201,8560
1502161803,8571
1502162402,8536
1502163003,8578
1502163602,8543
1502164201,8542
1502164801,8540
1502165402,8557
1502166002,8574
1502166602,8512
1502167202,8510
1502167802,8516
1502168402,8417
1502169003,8448
1502169602,8451
1502170204,8543
1502170802,8436
1502171401,8701
1502172001,8505
1502172603,8529
1502173203,8628
1502173804,8557
1502174403,8458
1502175002,8458
1502175603,8451
1502176203,8457
1502176803,8345
1502177402,8396
1502178002,8331
1502178602,8415
1502179204,8373
1502179801,8342
1502180402,8287
1502181002,8222
1502181602,8211
1502182203,8330
1502182803,8350
1502183402,8227
1502184002,8331
1502184602,8221
1502185202,8212
1502185802,8242
1502186402,8224
1502187002,8301
1502187602,8402
1502188203,8322
1502188801,8389
1502189402,8427
1502190003,8538
1502190602,8556
1502191203,8671
1502191803,8697
1502192403,8719
1502193003,8768
1502193603,8917
1502194203,9106
1502194802,9111
1502195403,9429
1502196002,9227
1502196601,9397
1502197202,9327
1502197802,9457
1502198403,9364
1502199004,9358
1502200202,9333
1502200802,9258
1502201402,9005
1502202003,8938
1502202603,8944
1502203203,9050
1502203802,9152
1502204403,9118
1502205002,8823
1502205603,8738
1502206203,8694
1502206802,8650
1502207402,8753
1502208003,8897
1502208602,8963
1502209203,8962
1502209803,8916
1502210402,8967
1502211002,9214
1502211604,9066
1502212203,9043
1502212802,9132
1502213404,9069
1502214003,9070
1502214603,9009
1502215203,9155
1502215803,9053
1502216402,9207
1502217003,9247
1502217603,9404
1502218202,9534
1502218803,9628
1502219402,9330
1502220003,9729
1502220603,9625
1502221203,9598
1502221802,9596
1502222403,9628
1502223001,9900
1502223602,9741
1502224204,10166
1502224802,9803
1502225403,9969
1502226004,9888
1502226602,9641
1502227203,9845
1502227803,9933
1502228402,10045
1502229002,9770
1502229604,9646
1502230202,9412
1502230802,9511
1502231403,9466
1502232003,9270
1502232601,9115
1502233201,9054
1502233801,8863
1502234402,8991
1502235002,8955
1502235603,8872
1502236202,8795
1502236802,8574
1502237402,8515
1502238003,8540
1502238603,8583
1502239202,8581
1502239802,8590
1502240403,8587
1502241003,8766
1502241603,8645
1502242203,8534
1502242801,8593
1502243401,8558
1502244002,8508
1502244603,8447
1502245202,8645
1502245804,8682
1502246402,8680
1502247002,9148
1502247602,8884
1502248202,8960
1502248802,8819
1502249402,9224
1502250001,9931
1502250602,8724
1502251201,8676
1502251801,8674
1502252402,8646
1502253001,8801
1502253602,8529
1502254202,8560
1502254802,8693
1502255401,8444
1502256002,8427
1502256603,8445
1502257202,8431
1502257802,8444
1502258403,8581
1502259002,8380
1502259602,8393
1502260202,8426
1502260802,8503
1502261402,8462
1502262003,8464
1502262601,8397
1502263202,8439
1502263802,8353
1502264402,8355
1502265003,8279
1502265603,8269
1502266803,8228
1502267403,8143
1502268002,8080
1502268603,8099
1502269203,8138
1502269803,8160
1502270403,8083
1502271003,8294
1502271602,8122
1502272202,8204
1502272804,8253
1502273401,8196
1502274002,8290
1502274602,8316
1502275202,8423
1502275802,8432
1502276403,8598
1502277003,8692
1502277601,8815
1502278204,8778
1502278802,8785
1502279401,8993
1502280004,9044
1502280602,9087
1502281201,9188
1502281802,9439
1502282402,9399
1502283002,9363
1502283604,9469
1502284202,9316
1502284802,9323
1502285403,9235
1502286002,9267
1502286603,9169
1502287203,9010
1502287802,8976
1502288402,8875
1502289003,9234
1502289603,9016
1502290203,8997
1502290803,9066
1502291402,9295
1502292003,9306
1502292603,9083
1502293201,9079
1502293801,9388
1502294402,9435
1502295003,9419
1502295601,9862
1502296203,9660
1502296802,9887
1502297402,9287
1502298004,9344
1502298601,9326
1502299203,9186
1502299801,9271
1502300403,9434
1502301001,9780
1502301603,9513
1502302203,9893
1502302801,9533
1502303403,9439
1502304002,9667
1502304602,10041
1502305202,10244
1502305803,10376
1502306402,10068
1502307601,10283
1502308202,10409
1502308804,10709
1502309403,10681
1502310001,10520
1502310602,11183
1502311202,11242
1502311802,10681
1502312401,10628
1502313002,10636
1502313601,10570
1502314202,10556
1502314803,10371
1502315403,10251
1502316003,10065
1502316602,10370
1502317201,10206
1502317803,9888
1502318402,9659
1502319003,9903
1502319602,9839
1502320203,9552
1502320801,9225
1502321403,9108
1502322003,9119
1502322601,9106
1502323204,8945
1502323803,9150
1502324402,9013
1502325002,8646
1502325602,8721
1502326202,8703
1502326802,8773
1502327401,8830
1502328002,8907
1502328602,9065
1502329201,8872
1502329801,8821
1502330403,8688
1502331001,8615
1502331601,8776
1502332203,8735
1502332802,8882
1502333401,8920
1502334004,8891
1502334601,8698
1502335203,8991
1502335803,9174
1502336401,9007
1502337003,8825
1502337604,8736
1502338203,8739
1502338802,8949
1502339401,9054
1502340002,8847
1502340602,8790
1502341203,8602
1502341802,8662
1502342403,8505
1502343002,8519
1502343602,8472
1502344203,8363
1502344803,8389
1502345402,8435
1502346001,8439
1502346603,8492
1502347203,8510
1502347801,8699
1502348403,8540
1502349002,8519
1502349602,8501
1502350202,8416
1502350803,8293
1502351402,8253
1502352002,8271
1502352602,8273
1502353202,8393
1502353801,8294
1502354402,8177
1502355002,8123
1502355604,8163
1502356201,8357
1502356802,8129
1502357401,8266
1502358002,8181
1502358603,8251
1502359203,8323
1502359802,8320
1502360402,8369
1502361001,8350
1502361602,8520
1502362201,8659
1502362803,8578
1502363402,8743
1502364002,8863
1502364603,8911
1502365201,8967
1502365802,8856
1502366404,8959
1502367003,9053
1502367602,9088
1502368201,9296
1502369403,9750
1502370003,9482
1502370602,9626
1502371201,9478
1502371802,9372
1502372402,9413
1502373002,9608
1502373602,9880
1502374203,9154
1502374803,9160
1502375403,9154
1502376002,9230
1502376602,9163
1502377203,9076
1502377802,9346
1502378401,9275
1502379004,9322
1502379601,9321
1502380203,9291
1502380802,9067
1502381403,9241
1502382002,9289
1502382603,9541
1502383202,9551
1502383802,9668
1502384402,9695
1502385002,9605
1502385603,9775
1502386204,9877
1502386802,9513
1502387402,9795
1502388002,10048
1502388602,9599
1502389202,9416
1502389802,9556
1502390403,9685
1502391002,9898
1502391602,10516
1502392203,10479
1502392802,10490
1502393402,10255
1502394002,10849
1502394603,10600
1502395204,11304
1502396403,10567
1502397002,10394
1502397601,10514
1502398203,10492
1502398804,10579
1502399402,10503
