Timestamp,Duration(s)
1501177802,7796
1501178404,7896
1501179002,7955
1501179602,8004
1501180201,8133
1501180802,8189
1501181403,8327
1501182003,8458
1501182602,8549
1501183203,8657
1501183803,8840
1501184403,8862
1501185002,8953
1501185602,8979
1501186203,8988
1501186802,9051
1501187402,9005
1501188001,8830
1501188602,8654
1501189204,8538
1501189802,8330
1501190402,8213
1501191003,8064
1501191603,7893
1501192202,7769
1501192804,7666
1501193403,7542
1501194002,7409
1501194603,7310
1501195202,7254
1501195801,7126
1501196402,7122
1501197001,7089
1501197602,7011
1501198202,7002
1501198802,6970
1501199403,6956
1501200002,6924
1501200603,6893
1501201203,6929
1501201804,6935
1501202403,6941
1501203002,6936
1501203604,6939
1501204201,6913
1501204801,6894
1501205403,6880
1501206002,6861
1501206603,6834
1501207202,6813
1501207802,6805
1501208402,6788
1501209003,6804
1501209602,6787
1501210203,6749
1501210802,6723
1501211403,6726
1501212002,6732
1501212602,6723
1501213201,6736
1501213802,6774
1501214403,6808
1501215002,6819
1501215603,6835
1501216203,6839
1501216803,6811
1501217402,6760
1501218002,6752
1501218602,6758
1501219203,6786
1501219802,6770
1501220403,6752
1501221002,6757
1501221603,6800
1501222202,6760
1501222803,6736
1501223404,6755
1501224002,6697
1501224602,6660
1501225204,6625
1501225802,6580
1501226402,6561
1501227004,6575
1501227603,6597
1501228202,6658
1501228803,6790
1501229402,7016
1501230002,7311
1501230604,7577
1501231202,7861
1501231802,8073
1501232402,8269
1501233003,8324
1501233602,8604
1501234204,8674
1501234803,8725
1501235402,8722
1501236001,8719
1501236603,8610
1501237203,8575
1501237804,8542
1501238402,8434
1501239002,8383
1501239603,8283
1501240201,8147
1501240803,8049
1501241404,7892
1501242002,7810
1501242602,7768
1501243203,7642
1501243802,7593
1501244402,7550
1501245003,7506
1501245603,7484
1501246203,7539
1501246802,7475
1501247402,7472
1501248002,7455
1501248603,7476
1501249203,7496
1501249802,7446
1501250403,7450
1501251002,7520
1501251602,7485
1501252202,7527
1501252803,7522
1501253402,7550
1501254002,7560
1501254602,7569
1501255203,7581
1501255804,7589
1501256402,7562
1501257002,7563
1501257603,7662
1501258202,7696
1501258801,7681
1501259402,7671
1501260002,7732
1501260603,7912
1501261204,7869
1501261802,7851
1501262402,7816
1501263003,7832
1501263602,8591
1501264203,8655
1501264802,8888
1501265402,8222
1501266002,8253
1501266604,8292
1501267203,8325
1501267802,8363
1501268402,8454
1501269002,8463
1501269601,8466
1501270202,8446
1501270802,8462
1501271402,8611
1501272004,8658
1501272602,8802
1501273202,8825
1501273802,8748
1501274402,8668
1501275002,8543
1501275603,8367
1501276203,8179
1501276802,8064
1501277401,7952
1501278002,7819
1501278602,7645
1501279202,7556
1501279802,7394
1501280402,7268
1501281003,7249
1501281603,7173
1501282202,7115
1501282802,7084
1501283402,7043
1501284002,7009
1501284603,7001
1501285202,6989
1501285803,7029
1501286403,7026
1501287002,7039
1501287602,7030
1501288202,7018
1501288802,7032
1501289402,7029
1501290001,7049
1501290603,7038
1501291202,7011
1501291802,6975
1501292402,6939
1501293002,6901
1501293602,6897
1501294203,6904
1501294802,6902
1501295403,6941
1501296003,6921
1501296602,7004
1501297202,7221
1501297803,7255
1501298401,7074
1501299001,6971
1501299602,6861
1501300202,6784
1501300803,6770
1501301403,6760
1501302001,6763
1501302602,6771
1501303202,6748
1501303803,6733
1501304402,6790
1501305002,6822
1501305601,6818
1501306202,6784
1501306802,6792
1501307403,6797
1501308002,6804
1501308602,6741
1501309203,6714
1501309802,6725
1501310403,6677
1501311003,6647
1501311604,6642
1501312203,6617
1501312802,6612
1501313403,6576
1501314003,6565
1501314603,6571
1501315202,6568
1501315802,6562
1501316402,6550
1501317002,6527
1501317602,6534
1501318203,6546
1501318802,6540
1501319402,6513
1501320002,6518
1501320602,6545
1501321202,6582
1501321803,6638
1501322404,6621
1501323001,6650
1501323603,6652
1501324202,6630
1501324803,6621
1501325403,6656
1501326002,6717
1501326602,6814
1501327202,6869
1501327804,6919
1501328402,6892
1501329003,6888
1501329602,6869
1501330202,6897
1501330803,6912
1501331402,6941
1501332602,7037
1501333201,7093
1501333802,7174
1501334402,7215
1501335002,7242
1501335602,7324
1501336202,7279
1501336804,7283
1501337402,7359
1501338002,7385
1501338604,7467
1501339201,7493
1501339803,7557
1501340403,7651
1501341002,7695
1501341602,7689
1501342201,7641
1501342803,7608
1501343403,7638
1501344004,7560
1501344602,7600
1501345202,7614
1501345803,7687
1501346403,7767
1501347003,7786
1501347603,7781
1501348202,7746
1501348803,7834
1501349403,7750
1501350003,7702
1501350602,7720
1501351202,7694
1501351803,7759
1501352401,7822
1501353003,7885
1501353603,7976
1501354202,7979
1501354804,8031
1501355402,7999
1501356002,7999
1501356604,7974
1501357202,8047
1501357801,8095
1501358403,8112
1501359002,8152
1501359602,8087
1501360203,8078
1501360801,8003
1501361402,7893
1501362003,7868
1501362602,7777
1501363203,7688
1501363804,7658
1501364403,7617
1501365002,7578
1501365603,7496
1501366202,7424
1501366803,7403
1501367401,7306
1501368002,7322
1501368602,7265
1501369204,7242
1501369802,7167
1501370401,7188
1501371001,7169
1501371602,7222
1501372202,7185
1501372803,7212
1501373402,7234
1501374002,7152
1501374603,7176
1501375203,7177
1501375802,7218
1501376404,7188
1501377002,7171
1501377602,7145
1501378201,7105
1501378801,7090
1501379401,7068
1501380003,7035
1501380603,6980
1501381202,6935
1501381802,6885
1501382402,6853
1501383002,6831
1501383604,6820
1501384201,6784
1501384803,6799
1501385404,6782
1501386002,6770
1501386602,6810
1501387204,6765
1501387802,6748
1501388402,6717
1501389002,6678
1501389603,6655
1501390202,6669
1501390804,6655
1501391403,6633
1501392002,6632
1501392602,6655
1501393202,6679
1501393801,6697
1501394402,6710
1501395002,6688
1501395602,6656
1501396203,6648
1501396802,6629
1501397402,6597
1501398003,6554
1501398603,6582
1501399202,6584
1501399804,6569
1501400402,6511
1501401002,6482
1501401602,6467
1501402201,6463
1501402802,6443
1501403403,6428
1501404002,6435
1501404603,6475
1501405203,6403
1501405802,6403
1501406402,6348
1501407002,6348
1501407603,6344
1501408202,6340
1501408802,6333
1501409402,6340
1501410002,6356
1501410601,6356
1501411202,6392
1501411802,6408
1501412404,6436
1501413003,6430
1501413602,6462
1501414204,6439
1501414803,6468
1501415403,6509
1501416004,6543
1501416602,6587
1501417202,6599
1501417802,6688
1501418402,6723
1501419002,6807
1501419603,6915
1501420203,6919
1501420802,6958
1501421402,7006
1501422003,7041
1501422603,7062
1501423202,7116
1501423802,7099
1501424401,7191
1501425003,7233
1501425601,7329
1501426203,7366
1501426803,7387
1501427401,7468
1501428002,7522
1501428602,7542
1501429203,7582
1501429802,7666
1501430402,7634
1501431002,7705
1501431602,7710
1501432203,7756
1501432802,7837
1501433403,7778
1501434003,7867
1501434602,7899
1501435202,7923
1501435802,7994
1501436401,7945
1501437003,7972
1501437604,7987
1501438203,8079
1501438801,8108
1501439402,8153
1501440003,8291
1501440602,8394
1501441202,8492
1501441803,8502
1501442402,8493
1501443003,8543
1501443603,8582
1501444202,8472
1501444802,8485
1501445403,8495
1501446002,8728
1501446603,8681
1501447203,8720
1501447801,8707
1501448402,8719
1501449003,8658
1501449602,8548
1501450201,8456
1501450802,8340
1501451402,8355
1501452003,8381
1501452602,8208
1501453203,8323
1501453802,8427
1501454402,8361
1501455002,8240
1501455602,8109
1501456203,8005
1501456802,7973
1501457402,7969
1501458002,7943
1501458602,7890
1501459203,7873
1501459802,7791
1501460402,7690
1501461003,7646
1501461603,7555
1501462203,7432
1501462803,7331
1501463403,7246
1501464003,7175
1501464602,7134
1501465203,7066
1501465802,7032
1501466401,6994
1501467003,6991
1501467602,6971
1501468201,6937
1501468802,6901
1501469402,6879
1501470003,6830
1501470602,6744
1501471203,6680
1501471803,6660
1501472403,6661
1501473003,6671
1501473603,6681
1501474202,6725
1501474802,6720
1501475402,6747
1501476002,6750
1501476603,6767
1501477204,6759
1501477802,6703
1501478402,6657
1501479001,6632
1501479602,6692
1501480201,6656
1501481402,6632
1501482002,6595
1501482603,6569
1501483201,6563
1501483802,6561
1501484402,6555
1501485003,6548
1501485603,6526
1501486203,6562
1501486801,6654
1501487403,6783
1501488002,7032
1501488603,7191
1501489201,7489
1501489802,7859
1501490403,8115
1501491003,8379
1501491603,8569
1501492202,8724
1501492802,8787
1501493404,8970
1501494003,9111
1501494603,9209
1501495202,9225
1501495803,9290
1501496402,9408
1501497002,9348
1501497602,9251
1501498201,9131
1501498802,8997
1501499402,8814
1501500001,8741
1501500602,8611
1501501202,8499
1501501803,8442
1501502402,8192
1501503002,8090
1501503603,8027
1501504204,8117
1501504802,8062
1501505402,8034
1501506001,8016
1501506602,7961
1501507201,7959
1501507802,7828
1501508401,7739
1501509002,7750
1501509601,7687
1501510202,7711
1501510802,7641
1501511403,7554
1501512003,7555
1501512603,7516
1501513202,7487
1501513803,7456
1501514402,7485
1501515003,7465
1501515602,7438
1501516203,7503
1501516803,7523
1501517402,7510
1501518002,7508
1501518603,7573
1501519203,7602
1501519802,7623
1501520404,7591
1501521002,7588
1501521603,7590
1501522204,7531
1501522803,7627
1501523402,7685
1501524003,7645
1501524601,7680
1501525201,7748
1501525802,7736
1501526402,7812
1501527002,7816
1501527603,7780
1501528201,7757
1501528802,7882
1501529401,7834
1501530002,7905
1501530602,8135
1501531203,8173
1501531802,8249
1501532402,8202
1501533002,8167
1501533603,8065
1501534203,7942
1501534802,7805
1501535402,7827
1501536002,8112
1501536602,7965
1501537202,7954
1501537803,7762
1501538402,7298
1501539003,7194
1501539602,7177
1501540203,7170
1501540803,7132
1501541402,7088
1501542004,7050
1501542602,7016
1501543202,6973
1501543804,6956
1501544402,6921
1501545002,6918
1501545602,6913
1501546202,6881
1501546803,6884
1501547403,6897
1501548003,6908
1501548602,6902
1501549202,6905
1501549802,6857
1501550403,6838
1501551003,6823
1501551602,6798
1501552203,6797
1501552803,6805
1501553403,6743
1501554002,6722
1501554604,6721
1501555202,6987
1501555803,6989
1501556404,7003
1501557001,7005
1501557603,6849
1501558203,6938
1501558802,6934
1501559401,6886
1501560002,6756
1501560602,6815
1501561201,6784
1501561802,6892
1501562402,6722
1501563002,6732
1501563604,6721
1501564202,6687
1501564802,6697
1501565402,6725
1501566003,6679
1501566603,6681
1501567203,6692
1501567802,6785
1501568402,6686
1501569003,6700
1501569602,6644
1501570201,6641
1501570802,6632
1501571402,6627
1501572002,6636
1501572603,6629
1501573202,6742
1501573802,6851
1501574403,7145
1501575002,7336
1501575602,7654
1501576202,7985
1501576802,8467
1501577403,8751
1501578004,8943
1501578603,9269
1501579203,9375
1501579803,9427
1501580402,9568
1501581003,9575
1501581603,9572
1501582203,9540
1501582801,9597
1501583402,9568
1501584002,9497
1501584602,9490
1501585204,9376
1501585802,9268
1501586402,9126
1501587002,8998
1501587602,8797
1501588202,8736
1501588804,8492
1501589402,8423
1501590003,8294
1501590602,8218
1501591202,8146
1501591802,8093
1501592403,8046
1501593002,7907
1501593602,7820
1501594204,7804
1501594803,7770
1501595403,7708
1501596003,7655
1501596603,7619
1501597203,7490
1501597802,7532
1501598402,7734
1501599001,8057
1501599603,8078
1501600202,7974
1501600802,7483
1501601404,7433
1501602003,7469
1501602603,7415
1501603202,7582
1501603803,7804
1501604403,7684
1501605001,7531
1501605602,7546
1501606202,7504
1501606802,7468
1501607402,7462
1501608002,7525
1501608602,7514
1501609203,7544
1501609803,7541
1501610404,7575
1501611002,7697
1501611602,7747
1501612203,7789
1501612802,7780
1501613402,7857
1501614002,7852
1501614601,7884
1501615202,7960
1501615801,7956
1501616402,7989
1501617003,8146
1501617604,8244
1501618202,8405
1501618802,8418
1501619402,8353
1501620002,8190
1501620602,8128
1501621202,7983
1501621802,7819
1501622402,7730
1501623002,7551
1501623602,7462
1501624202,7358
1501624801,7296
1501625401,7263
1501626003,7195
1501626603,7162
1501627202,7139
1501627802,7108
1501628403,7075
1501629002,7008
1501629601,7032
1501630202,7009
1501630802,6973
1501631402,6972
1501632002,6910
1501632603,6885
1501633203,6918
1501633804,6944
1501634403,6983
1501635002,6983
1501635603,6984
1501636202,6949
1501636802,6921
1501637402,6897
1501638002,6848
1501638602,6811
1501639202,6777
1501639803,6775
1501640403,6791
1501641003,6800
1501641602,7068
1501642202,7110
1501642804,7091
1501643403,7146
1501644003,7339
1501644603,7424
1501645201,7423
1501645803,7143
1501646403,6996
1501647002,7014
1501647602,6964
1501648203,6874
1501648803,6776
1501649402,6736
1501650004,6743
1501650602,6751
1501651202,6764
1501651802,6776
1501652403,6790
1501653003,6795
1501653603,6761
1501654203,6760
1501654802,6757
1501655402,6729
1501656002,6704
1501656602,6697
1501657201,6669
1501657803,6673
1501658402,6650
1501659002,6712
1501659602,6699
1501660202,6777
1501660803,7119
1501661402,7358
1501662002,7727
1501662603,8338
1501663202,8676
1501663802,8874
1501664403,9123
1501665002,9375
1501665602,9521
1501666202,9712
1501666802,9873
1501667402,9846
1501668003,9829
1501668603,9781
1501669203,9858
1501669803,9728
1501670402,9601
1501671002,9450
1501671603,9318
1501672202,9043
1501672802,8947
1501673404,8793
1501674002,8720
1501674602,8793
1501675204,8630
1501675803,8343
1501676402,8254
1501677003,8206
1501677602,8088
1501678202,7994
1501678802,7997
1501679402,7922
1501680001,7814
1501680604,7739
1501681203,7660
1501681802,7667
1501682403,7655
1501683002,7620
1501683602,7602
1501684202,7622
1501684802,7612
1501685403,7535
1501686004,7508
1501686602,7431
1501687202,7446
1501687803,7458
1501688402,7508
1501689003,7499
1501689603,7475
1501690202,7503
1501690801,7489
1501691402,7480
1501692001,7485
1501692602,7481
1501693202,7456
1501693802,7541
1501694401,7496
1501695002,7529
1501695603,7571
1501696203,7614
1501696804,7638
1501697402,7657
1501698002,7667
1501698603,7685
1501699202,7845
1501699803,7897
1501700403,8028
1501701002,8088
1501701603,8251
1501702203,8252
1501702802,8252
1501703403,8491
1501704002,8551
1501704602,8645
1501705203,8723
1501705802,8697
1501706402,8547
1501707002,8415
1501707603,8281
1501708203,8105
1501708802,7927
1501709402,7706
1501710002,7641
1501710602,7451
1501711203,7420
1501711802,7394
1501712401,7321
1501713003,7312
1501713602,7246
1501714202,7199
1501714802,7143
1501715402,7086
1501716002,7041
1501716603,7005
1501717202,6992
1501717803,7001
1501718402,6982
1501719003,6952
1501719602,6958
1501720203,6991
1501720803,6989
1501721402,6972
1501722002,6947
1501722602,6954
1501723202,6962
1501723803,6916
1501724402,6872
1501725002,6826
1501725603,6818
1501726202,7219
1501726801,7266
1501727402,7344
1501728002,7178
1501728603,7088
1501729204,6921
1501729802,6798
1501730402,6831
1501731003,6793
1501731601,6787
1501732202,6786
1501732804,6756
1501733402,6780
1501734003,6764
1501734604,6770
1501735202,6741
1501735802,6741
1501736403,6773
1501737002,6796
1501737603,6778
1501738202,6741
1501738801,6753
1501739402,6747
1501740003,6735
1501740602,6696
1501741203,6704
1501741803,6668
1501742402,6643
1501743002,6640
1501743602,6602
1501744203,6600
1501744801,6569
1501745404,6541
1501746003,6610
1501746603,6672
1501747202,6962
1501747802,7208
1501748402,7645
1501749004,7988
1501749602,8619
1501750203,9078
1501750801,9934
1501751402,10200
1501752001,10325
1501752603,10394
1501753202,10353
1501753802,10358
1501754402,10378
1501755002,9967
1501755602,10005
1501756204,9814
1501756803,9645
1501757402,9429
1501758003,9283
1501758603,9026
1501759203,8985
1501759802,8938
1501760402,8884
1501761003,8801
1501761603,8570
1501762202,8501
1501762803,8472
1501763403,8427
1501764002,8280
1501764602,8188
1501765203,8110
1501765803,8038
1501766401,8266
1501767003,8550
1501767601,8080
1501768202,8062
1501768803,8059
1501769403,7927
1501770002,7825
1501770602,8222
1501771202,8183
1501771802,8145
1501772402,7770
1501773002,7650
1501773602,7679
1501774204,7605
1501774801,7644
1501775403,7651
1501776003,7649
1501776603,7672
1501777202,7628
1501777803,7711
1501778402,7690
1501779002,7715
1501779603,7723
1501780202,7727
1501780802,7762
1501781404,7716
1501782002,7781
1501782602,7761
1501783202,7804
1501783803,7939
1501784402,7981
1501785002,8005
1501785602,8074
1501786202,8201
1501786802,8358
1501787402,8454
1501788002,8500
1501788603,8582
1501789203,8664
1501789802,8795
1501790403,8836
1501791003,8771
1501791602,9022
1501792201,8879
1501792801,8828
1501793402,8626
1501794002,8452
1501794602,8242
1501795202,8078
1501795804,7936
1501796402,7811
1501797002,7747
1501797602,7635
1501798202,7531
1501798803,7432
1501799402,8087
1501800003,9038
1501800602,8697
1501801202,9195
1501801802,8998
1501802403,8451
1501803003,8386
1501803602,8020
1501804203,8419
1501804802,8008
1501805402,7585
1501806003,6964
1501806602,6979
1501807202,6990
1501807802,6987
1501808404,6999
1501809001,6985
1501809602,6934
1501810202,6933
1501810801,6948
1501811402,6905
1501812001,6857
1501812602,6835
1501813203,6846
1501813802,6861
1501814402,6850
1501815002,7007
1501815602,6793
1501816202,6777
1501816802,6739
1501817403,6746
1501818003,6729
1501818602,6748
1501819204,6836
1501819802,6812
1501820402,6816
1501821003,6826
1501821603,6813
1501822203,6755
1501822803,6772
1501823402,6784
1501824002,6769
1501824604,6745
1501825202,6756
1501825803,6763
1501826403,6756
1501827002,6779
1501827602,6776
1501828203,6775
1501828802,6747
1501829403,6723
1501830003,6661
1501830602,6601
1501831202,6578
1501831804,6572
1501832402,6633
1501833001,6632
1501833602,6801
1501834201,7041
1501834802,7365
1501835402,7620
1501836002,7896
1501836602,8114
1501837203,8292
1501837802,8327
1501838402,8454
1501839002,8539
1501839602,8653
1501840202,8718
1501840803,8698
1501841401,8676
1501842001,8613
1501842603,8808
1501843203,9078
1501843803,9033
1501844403,8667
1501845002,8557
1501845602,8402
1501846204,8297
1501846803,8057
1501847402,7897
1501848003,7950
1501848602,7827
1501849203,7755
1501849803,7774
1501850402,7803
1501851001,7804
1501851602,7796
1501852202,7763
1501852803,7812
1501853403,7747
1501854002,7783
1501854603,7749
1501855202,7689
1501855802,7663
1501856401,7663
1501857003,7618
1501857602,7554
1501858203,7575
1501858803,7589
1501859402,7572
1501860002,7569
1501860603,7645
1501861203,7647
1501861803,7594
1501862404,7596
1501863002,7661
1501863601,7666
1501864203,7728
1501864802,7776
1501865403,7878
1501866003,7914
1501866602,7892
1501867202,7817
1501867803,7861
1501868402,7899
1501869002,7987
1501869604,8143
1501870201,8121
1501870802,8224
1501871401,8241
1501872002,8301
1501872602,8284
1501873203,8381
1501873803,8427
1501874402,8483
1501875002,8552
1501875602,8557
1501876202,8664
1501876803,8741
1501877402,8802
1501878002,8873
1501878604,8763
1501879202,8668
1501879803,8524
1501880403,8432
1501881002,8311
1501881602,8195
1501882202,8066
1501882802,7966
1501883402,7788
1501884003,7722
1501884602,7560
1501885202,7463
1501885801,7356
1501886402,7320
1501887002,7320
1501887604,7391
1501888203,7347
1501888802,7391
1501889403,7129
1501890002,7092
1501890603,7082
1501891203,7091
1501891802,7062
1501892402,7061
1501893003,7077
1501893602,7124
1501894201,7136
1501894803,7097
1501895401,7086
1501896001,7057
1501896601,7062
1501897202,7063
1501897802,7064
1501898404,7053
1501899002,7020
1501899603,6994
1501900203,6917
1501900802,6924
1501901403,6907
1501902002,6883
1501902602,6852
1501903203,6855
1501903803,6824
1501904402,6850
1501905003,6897
1501905603,6812
1501906201,6801
1501906802,6804
1501907403,6775
1501908002,6752
1501908602,6839
1501909202,6763
1501909803,6774
1501910402,6771
1501911004,6767
1501911603,6768
1501912202,6792
1501912801,6769
1501913403,6757
1501914002,6724
1501914602,6736
1501915202,6702
1501915802,6697
1501916402,6660
1501917003,6655
1501917603,6615
1501918202,6590
1501918802,6571
1501919402,6552
1501920004,6535
1501920603,6563
1501921203,6559
1501921804,6535
1501922402,6549
1501923002,6557
1501923601,6515
1501924203,6518
1501924802,6535
1501925402,6563
1501926003,6622
1501926602,6629
1501927202,6618
1501927803,6711
1501928402,6720
1501929002,6725
1501929601,6731
1501930202,6785
1501930801,6798
1501931403,6896
1501932003,6917
1501932604,6965
1501933201,6952
1501933803,6936
1501934403,6936
1501935001,6994
1501935603,7019
1501936202,7162
1501936803,7070
1501937403,7110
1501938004,7152
1501938603,7235
1501939203,7370
1501939802,7782
1501940403,7723
1501941002,7476
1501941602,7470
1501942203,7483
1501942803,7518
1501943403,7504
1501944003,7519
1501944602,7720
1501945204,7787
1501945803,7850
1501946403,7852
1501947003,7977
1501947603,7958
1501948202,7798
1501948803,7769
1501949403,7664
1501950003,7738
1501950603,7728
1501951202,7770
1501951801,7749
1501952401,7706
1501953002,7620
1501953602,7691
1501954204,7665
1501954801,7675
1501955403,7711
1501956002,7731
1501956602,7751
1501957203,7843
1501957804,7859
1501958402,7939
1501959002,7964
1501959602,7988
1501960202,8001
1501960802,7990
1501961402,7958
1501962003,7963
1501962602,7939
1501963202,8043
1501963802,7995
1501964402,7973
1501965002,8039
1501965601,7994
1501966202,7931
1501966802,7859
1501967402,7770
1501968002,7627
1501968601,7573
1501969202,7560
1501969802,7496
1501970404,7579
1501971001,7443
1501971602,7433
1501972203,7611
1501972802,7383
1501973402,7296
1501974002,7318
1501974602,7301
1501975203,7241
1501975802,7173
1501976403,7187
1501977002,7257
1501977604,7207
1501978201,7217
1501978802,7274
1501979403,7287
1501980003,7286
1501980602,7299
1501981203,7262
1501981803,7237
1501982403,7195
1501983003,7174
1501983602,7178
1501984202,7110
1501984803,7057
1501985402,7007
1501986001,6995
1501986601,6940
1501987202,6880
1501987802,6885
1501988402,6882
1501989003,6837
1501989602,6816
1501990202,6764
1501990802,6766
1501991402,6779
1501992003,7019
1501992602,7585
1501993203,7531
1501993802,7510
1501994401,7387
1501995002,7199
1501995603,6732
1501996201,6733
1501996803,6725
1501997402,6723
1501998001,6729
1501998602,6741
1501999202,6788
1501999802,6773
1502000402,6758
1502001003,6730
1502001603,6715
1502002202,6699
1502002803,6625
1502003402,6597
1502004002,6604
1502004604,6599
1502005201,6563
1502005801,6539
1502006402,6549
1502007002,6529
1502007602,6536
1502008203,6560
1502008802,6531
1502009402,6498
1502010004,6444
1502010603,6406
1502011203,6376
1502011802,6362
1502012402,6357
1502013003,6359
1502013603,6354
1502014202,6364
1502014801,6349
1502015403,6334
1502016002,6378
1502016602,6415
1502017203,6433
1502017802,6464
1502018402,6482
1502019002,6504
1502019603,6513
1502020203,6547
1502020803,6549
1502021402,6620
1502022002,6651
1502022602,6714
1502023203,6753
1502023802,6799
1502024402,6862
1502025002,6972
1502025602,7014
1502026202,7024
1502026803,7053
1502027403,7111
1502028003,7118
1502028602,7111
1502029203,7222
1502029803,7313
1502030402,7368
1502031003,7400
1502031603,7444
1502032202,7476
1502032802,7458
1502033402,7467
1502034002,7534
1502034603,7582
1502035202,7670
1502035802,7716
1502036401,7684
1502037002,7741
1502037603,7834
1502038202,7772
1502038802,7827
1502039403,7800
1502040001,7825
1502040604,7944
1502041202,8628
1502041802,8298
1502042403,8449
1502043002,8125
1502043602,8112
1502044203,8235
1502044803,8354
1502045402,8345
1502046002,8382
1502046602,8336
1502047202,8453
1502047803,8453
1502048403,8489
1502049002,8803
1502049603,8821
1502050203,8786
1502050802,8798
1502051401,8829
1502052002,8932
1502052601,8883
1502053202,8851
1502053801,8642
1502054403,8634
1502055002,8685
1502055602,8565
1502056202,8532
1502056802,8514
1502057402,8483
1502058002,8416
1502058602,8467
1502059203,8340
1502059802,8359
1502060403,8280
1502061002,8132
1502061602,8065
1502062204,8041
1502062802,8049
1502063402,8008
1502064003,8040
1502064602,8261
1502065202,8049
1502065803,7829
1502066402,8025
1502067002,7611
1502067603,7432
1502068202,7342
1502068802,7208
1502069402,7143
1502070002,7056
1502070601,6990
1502071201,6952
1502071802,6936
1502072402,6908
1502073003,6869
1502073602,6868
1502074201,6833
1502074803,6777
1502075402,6704
1502076002,6702
1502076603,6688
1502077203,6686
1502077802,6736
1502078403,6732
1502079002,6754
1502079602,6727
1502080204,6771
1502080802,6815
1502081402,6802
1502082003,6815
1502082601,6768
1502083201,6742
1502083803,6714
1502084402,6763
1502085002,6742
1502085602,6670
1502086202,6669
1502086802,6623
1502087403,6599
1502088001,6586
1502088602,6563
1502089203,6546
1502089803,6530
1502090403,6521
1502091004,6556
1502091602,6658
1502092203,6685
1502092803,6901
1502093403,7083
1502094002,7400
1502094601,7726
1502095201,8080
1502095802,8259
1502096402,8465
1502097002,8540
1502097602,8642
1502098204,8797
1502098803,8884
1502099402,9045
1502100002,9062
1502100602,9062
1502101201,9145
1502101804,9139
1502102402,8985
1502103002,8911
1502103604,8740
1502104203,8571
1502104803,8479
1502105402,8318
1502106002,8242
1502106602,8121
1502107203,8098
1502107802,7893
1502108402,7834
1502109003,7973
1502109603,7893
1502110202,7853
1502110803,7828
1502111403,7702
1502112002,7691
1502112603,7698
1502113202,7654
1502113802,7624
1502114402,7628
1502115002,7575
1502115602,7525
1502116203,7496
1502116802,7505
1502117402,7512
1502118003,7479
1502118601,7471
1502119202,7469
1502119804,7475
1502120402,7492
1502121001,7538
1502121603,7594
1502122203,7591
1502122803,7585
1502123405,7547
1502124002,7559
1502124603,7625
1502125202,7618
1502125802,7609
1502126402,7609
1502127003,7648
1502127603,7695
1502128202,7715
1502128803,7684
1502129402,7698
1502130003,7783
1502130602,7838
1502131202,7814
1502131803,7835
1502132403,7829
1502133002,7863
1502133602,7957
1502134203,8012
1502134802,8031
1502135401,8236
1502136003,8381
1502136602,8362
1502137202,8356
1502137803,8285
1502138402,8160
1502139001,8150
1502139603,7953
1502140203,7816
1502140802,7651
1502141402,7581
1502142002,7448
1502142602,7360
1502143202,7264
1502143801,7174
1502144402,7119
1502145003,7091
1502145602,7050
1502146201,6990
1502146803,6974
1502147402,6949
1502148002,6952
1502148602,6968
1502149202,6991
1502149802,6994
1502150402,6929
1502151003,6920
1502151603,6958
1502152201,6963
1502152802,6952
1502153402,6925
1502154002,6891
1502154603,6853
1502155202,6831
1502155803,6831
1502156403,6811
1502157002,6808
1502157603,6812
1502158203,6797
1502158801,6767
1502159402,6768
1502160003,6784
1502160602,6773
1502161202,6785
1502161802,6725
1502162402,6759
1502163003,6697
1502163602,6675
1502164201,6695
1502164802,6688
1502165402,6748
1502166002,6732
1502166602,6733
1502167202,6760
1502167803,6737
1502168402,6685
1502169003,6671
1502169602,6702
1502170204,6736
1502170802,6641
1502171401,6641
1502172001,6671
1502172603,6678
1502173203,6666
1502173804,6661
1502174403,6636
1502175002,6633
1502175603,6640
1502176203,6643
1502176803,6623
1502177402,6655
1502178002,6767
1502178602,6872
1502179203,7097
1502179802,7258
1502180403,7564
1502181002,7939
1502181602,8399
1502182203,8692
1502182803,8860
1502183402,9135
1502184002,9282
1502184603,9344
1502185202,9424
1502185802,9406
1502186402,9441
1502187002,9444
1502187602,9525
1502188203,9407
1502188801,9333
1502189402,9288
1502190003,9234
1502190602,8984
1502191203,8941
1502191803,8842
1502192403,8687
1502193003,8622
1502193604,8413
1502194203,8253
1502194803,8141
1502195403,8067
1502196002,8004
1502196601,7865
1502197203,7816
1502197802,7734
1502198403,7654
1502199004,7604
1502199603,7603
1502200203,7589
1502200801,7726
1502201402,7524
1502202003,7426
1502202603,7449
1502203203,7444
1502203802,7407
1502204402,7448
1502205002,7386
1502205603,7396
1502206203,7399
1502206802,7389
1502207402,7393
1502208003,7415
1502208602,7406
1502209203,7397
1502209804,7443
1502210402,7456
1502211002,7456
1502211604,7465
1502212203,7376
1502212802,7419
1502213404,7448
1502214002,7458
1502214603,7454
1502215203,7583
1502215803,7721
1502216403,7703
1502217003,7784
1502217602,7744
1502218202,7813
1502218803,7792
1502219402,7823
1502220003,7891
1502220603,7948
1502221202,8038
1502221803,8149
1502222403,8162
1502223002,8334
1502223601,8319
1502224203,8221
1502224802,8030
1502225403,7996
1502226003,7840
1502226602,7707
1502227203,7658
