Timestamp,Duration(s)
1503096602,8906
1503097203,8860
1503097803,8826
1503098402,8839
1503099003,8836
1503099602,8817
1503100203,8781
1503100803,8757
1503101403,8752
1503102003,8727
1503102603,8749
1503103202,8773
1503103801,8762
1503104404,8839
1503105001,8828
1503105603,8777
1503106203,8778
1503106802,8698
1503107402,8622
1503108002,8631
1503108603,8597
1503109202,8608
1503109803,8566
1503110403,8549
1503111003,8526
1503111602,8508
1503112203,8474
1503112802,8406
1503113402,8383
1503114002,8355
1503114603,8351
1503115203,8353
1503115803,8382
1503116402,8365
1503117002,8338
1503117602,8292
1503118202,8294
1503118803,8290
1503119401,8309
1503120002,8257
1503120602,8268
1503121202,8269
1503121803,8245
1503122404,8176
1503123003,8167
1503123603,8121
1503124203,8070
1503124802,8104
1503125402,8095
1503126003,8078
1503126603,8099
1503127203,8111
1503127803,8119
1503128403,8083
1503129003,8132
1503129604,8098
1503130202,8081
1503130802,8034
1503131402,8016
1503132002,7997
1503132602,8007
1503133204,8017
1503133803,8076
1503134402,8116
1503135003,8180
1503135602,8191
1503136202,8219
1503136804,8150
1503137402,8145
1503138003,8154
1503138603,8206
1503139201,8224
1503139803,8269
1503140403,8373
1503141002,8417
1503141603,8382
1503142204,8403
1503142802,8496
1503143403,8555
1503144005,8594
1503144602,8633
1503145202,8631
1503145802,8717
1503146403,8818
1503147003,8934
1503147603,8950
1503148202,8961
1503148802,9077
1503149403,9157
1503150003,9314
1503150602,9313
1503151203,9338
1503151802,9299
1503152402,9302
1503153003,9418
1503153603,9450
1503154202,9421
1503154804,9532
1503155402,9541
1503156001,9651
1503156602,9613
1503157203,9608
1503157803,9696
1503158403,9654
1503159002,9678
1503159602,9637
1503160204,9491
1503160802,9640
1503161403,9613
1503162004,9587
1503162602,9609
1503163202,9512
1503163803,9587
1503164401,9575
1503165003,9619
1503165605,9532
1503166202,9559
1503166802,9724
1503167405,9827
1503168002,9764
1503168603,9869
1503169203,9820
1503169803,9880
1503170402,9748
1503171004,9876
1503171603,9947
1503172203,9999
1503172803,10026
1503173402,10050
1503174003,9933
1503174603,9924
1503175202,9708
1503175802,9705
1503176403,9827
1503177003,9741
1503177602,9730
1503178205,9706
1503178802,9656
1503179402,9649
1503180004,9456
1503180603,9433
1503181202,9471
1503181803,9503
1503182402,9539
1503183002,9422
1503183604,9375
1503184202,9431
1503184802,9509
1503185401,9581
1503186002,9540
1503186602,9464
1503187204,9463
1503187803,9484
1503188403,9476
1503189003,9491
1503189602,9328
1503190202,9273
1503190803,9387
1503191403,9218
1503192002,9194
1503192602,9041
1503193202,9036
1503193803,8988
1503194402,8911
1503195002,8851
1503195602,9000
1503196204,8861
1503196802,8778
1503197403,8652
1503198004,8521
1503198602,8469
1503199202,8428
1503199803,8422
1503200402,8366
1503201003,8335
1503201603,8323
1503202203,8299
1503202802,8291
1503203402,8325
1503204003,8277
1503204603,8281
1503205203,8301
1503205803,8274
1503206402,8235
1503207003,8269
1503207602,8246
1503208202,8242
1503208802,8251
1503209403,8250
1503210003,8181
1503210604,8146
1503211203,8130
1503211803,8102
1503212403,8125
1503213002,8068
1503213602,8025
1503214201,8017
1503214802,7984
1503215402,7946
1503216003,7907
1503216603,7900
1503217202,7913
1503217804,7896
1503218403,7889
1503219003,7860
1503219604,7813
1503220202,7803
1503220802,7785
1503221402,7790
1503222002,7833
1503222602,7836
1503223204,7828
1503223802,7813
1503224402,7824
1503225004,7847
1503225603,7878
1503226202,7896
1503226803,7931
1503227403,7964
1503228003,7996
1503228601,8017
1503229202,8054
1503229802,8115
1503230402,8212
1503231003,8228
1503231603,8347
1503232203,8445
1503232802,8548
1503233403,8636
1503234001,8684
1503234602,8772
1503235202,8811
1503235804,8920
1503236402,8976
1503237002,9115
1503237602,9181
1503238202,9310
1503238803,9455
1503239403,9572
1503240002,9615
1503240602,9555
1503241203,9622
1503241802,9767
1503242403,9752
1503243003,9762
1503243602,9855
1503244203,9818
1503244804,9791
1503245402,9921
1503246002,10050
1503246604,10005
1503247202,9892
1503247802,10087
1503248403,9896
1503249002,9885
1503249603,9885
1503250202,9987
1503250803,10061
1503251403,10326
1503252005,10219
1503252602,10249
1503253202,10587
1503253803,10505
1503254402,10651
1503255003,10598
1503255602,10575
1503256203,10410
1503256802,10575
1503257403,10799
1503258003,10783
1503258603,10608
1503259203,10617
1503259802,10671
1503260403,10685
1503261003,10817
1503261603,10714
1503262202,10699
1503262803,10628
1503263402,10417
1503264001,10431
1503264602,10516
1503265203,10555
1503265802,10545
1503266402,10660
1503267003,10608
1503267602,10648
1503268202,10533
1503268802,10693
1503269402,10704
1503270002,10587
1503270602,10633
1503271202,10559
1503271803,10529
1503272403,10333
1503273002,10220
1503273602,10020
1503274203,9859
1503274802,9837
1503275402,9672
1503276003,9494
1503276603,9301
1503277202,9150
1503277802,9026
1503278402,8936
1503279003,8888
1503279602,8730
1503280203,8584
1503280803,8493
1503281403,8374
1503282003,8316
1503282605,8331
1503283202,8234
1503283802,8190
1503284402,8181
1503285003,8156
1503285602,8145
1503286203,8174
1503286802,8199
1503287402,8199
1503288003,8178
1503288602,8164
1503289201,8127
1503289803,8116
1503290402,8111
1503291003,8083
1503291603,8078
1503292203,8046
1503292801,8059
1503293403,8043
1503294003,8001
1503294602,7953
1503295203,7950
1503295803,7944
1503296402,7946
1503297002,7937
1503297601,7884
1503298202,7818
1503298802,7807
1503299402,7812
1503300002,7976
1503300603,8264
1503301202,8599
1503301802,8892
1503302403,9208
1503303002,9492
1503303603,9728
1503304205,9990
1503304803,10114
1503305401,10211
1503306003,10286
1503306602,10471
1503307203,10451
1503307804,10538
1503308402,10535
1503309002,10564
1503309603,10671
1503310202,10599
1503310802,10377
1503311404,10353
1503312002,10201
1503312603,10114
1503313203,10007
1503313802,9918
1503314402,9751
1503315004,9720
1503315602,9659
1503316203,9658
1503316802,9677
1503317403,9594
1503318002,9571
1503318603,9679
1503319202,9685
1503319802,9774
1503320403,9749
1503321002,9781
1503321602,9879
1503322204,9823
1503322803,9865
1503323403,9817
1503324003,9597
1503324603,9631
1503325202,9568
1503325802,9680
1503326403,9693
1503327002,9633
1503327602,9812
1503328203,9867
1503328802,9896
1503329403,9977
1503330002,9735
1503330602,9749
1503331202,9993
1503331802,10131
1503332403,9813
1503333003,9953
1503333602,9962
1503334202,9879
1503334803,9935
1503335402,9990
1503336002,10159
1503336603,10193
1503337202,10131
1503337802,9875
1503338403,10023
1503339002,9864
1503339603,9922
1503340203,9869
1503340802,9882
1503341403,9945
1503342004,10033
1503342602,10142
1503343202,10465
1503343802,10745
1503344402,10941
1503345003,10888
1503345602,10694
1503346202,10710
1503346802,10564
1503347402,10360
1503348003,10309
1503348603,10131
1503349202,9984
1503349802,9839
1503350403,9801
1503351003,9717
1503351603,9516
1503352203,9535
1503352803,9457
1503353403,9375
1503354002,9322
1503354602,9402
1503355202,9293
1503355802,9210
1503356402,8903
1503357002,9033
1503357602,8885
1503358203,8924
1503358802,8769
1503359403,8839
1503360004,8905
1503360603,8831
1503361203,8850
1503361804,8866
1503362402,8701
1503363002,8601
1503363602,8506
1503364203,8446
1503364802,8389
1503365404,8382
1503366003,8379
1503366603,8348
1503367204,8328
1503367802,8351
1503368403,8307
1503369003,8298
1503369602,8263
1503370202,8249
1503370805,8282
1503371403,8207
1503372003,8180
1503372604,8194
1503373203,8211
1503373802,8278
1503374405,8243
1503375003,8146
1503375602,8123
1503376203,8110
1503376802,8092
1503377403,8067
1503378002,8072
1503378602,8068
1503379202,8068
1503379802,8053
1503380401,8058
1503381002,8060
1503381603,8056
1503382202,8051
1503382802,7968
1503383404,7918
1503384002,7909
1503384602,7921
1503385202,7927
1503385801,7943
1503386402,8128
1503387005,8433
1503387602,8703
1503388203,9068
1503388804,9409
1503389402,9967
1503390002,10138
1503390601,10473
1503391202,10430
1503391802,10657
1503392402,10684
1503393003,10674
1503393602,10774
1503394202,10723
1503394802,10909
1503395402,10911
1503396004,10913
1503396602,10856
1503397202,10751
1503397803,10543
1503398402,10455
1503399002,10433
1503399604,10351
1503400202,10259
1503400802,10159
1503401402,10046
1503402003,9941
1503402603,9799
1503403202,9615
1503403802,9526
1503404402,9517
1503405002,9460
1503405603,9353
1503406202,9261
1503406804,9312
1503407403,9264
1503408002,9317
1503408602,9410
1503409202,9437
1503409803,9466
1503410404,9405
1503411003,9399
1503411602,9328
1503412203,9362
1503412802,9360
1503413401,9384
