Timestamp,Duration(s)
1499976004,10926
1499976602,10869
1499977201,10689
1499977802,10509
1499978401,10474
1499979002,10065
1499979601,9793
1499980202,9670
1499980801,9586
1499981403,9638
1499982001,9229
1499982602,9148
1499983201,8935
1499983803,8699
1499984401,8525
1499985003,8389
1499985603,8205
1499986201,7845
1499986801,7741
1499987401,7594
1499988002,7444
1499988602,7363
1499989201,7326
1499989803,7199
1499990403,7130
1499991001,7117
1499991602,7060
1499992201,7075
1499992803,7080
1499993403,7205
1499994001,6935
1499994602,7071
1499995201,7076
1499995802,6879
1499996403,6865
1499997002,6733
1499997601,6641
1499998202,6725
1499998801,6763
1499999403,6749
1500000002,6688
1500000602,6586
1500001203,6531
1500001802,6523
1500002402,6496
1500003001,6555
1500003601,6545
1500004202,6639
1500004803,6596
1500005401,6599
1500006003,6703
1500006604,6712
1500007203,6674
1500007802,6642
1500008403,6904
1500009002,6664
1500009601,6691
1500010202,6649
1500010802,6721
1500011401,6597
1500012003,6754
1500012601,6644
1500013203,6628
1500013802,6628
1500014402,6674
1500015002,6595
1500015604,6577
1500016202,6632
1500016802,6621
1500017402,6602
1500018001,6601
1500018603,6550
1500019203,6463
1500019803,6458
1500020402,6460
1500021001,6419
1500021603,6441
1500022202,6481
1500022803,6523
1500023402,6588
1500024002,6585
1500024601,6590
1500025202,6657
1500025801,6715
1500026402,6703
1500027002,6740
1500027603,6810
1500028203,6928
1500028802,6967
1500029403,7136
1500030002,7178
1500030602,7400
1500031203,7747
1500031803,7735
1500032402,7955
1500033001,7982
1500033602,8295
1500034203,8221
1500034802,8319
1500035403,8649
1500036001,8431
1500036603,8423
1500037203,8292
1500037802,8350
1500038401,8286
1500039003,8267
1500039602,8204
1500040202,8237
1500040801,8203
1500041402,8230
1500042002,7965
1500042601,8172
1500043202,8197
1500043802,8195
1500044401,7908
1500045002,7877
1500045601,7911
1500046204,8039
1500046803,8103
1500047402,8126
1500048001,8093
1500048601,7910
1500049202,7984
1500049802,7958
1500050403,8032
1500051003,8342
1500051601,8267
1500052202,8210
1500052801,8370
1500053403,8678
1500054003,8859
1500054602,9123
1500055203,9335
1500055802,10175
1500056402,10653
1500057001,11118
1500057602,11305
1500058203,11917
1500058802,11867
1500059403,12193
1500060003,11913
1500060602,12019
1500061203,11757
1500061801,11705
1500062402,11642
1500063001,11652
1500063602,11684
1500064201,11212
1500064802,10938
1500065402,10625
1500066002,10337
1500066602,10092
1500067201,10071
1500067803,9889
1500068401,9991
1500069003,9741
1500069603,9583
1500070202,9372
1500070803,9206
1500071402,9028
1500072002,8845
1500072602,8843
1500073201,8680
1500073801,8633
1500074401,8512
1500075002,8273
1500075603,8252
1500076202,8070
1500076801,8116
1500077403,7841
1500078001,7781
1500078604,7689
1500079202,7607
1500079803,7559
1500080404,7474
1500081001,7348
1500081602,7088
1500082203,7014
1500082801,6945
1500083401,6976
1500084001,6959
1500084601,6931
1500085203,6847
1500085802,6694
1500086402,6757
1500087001,6677
1500087601,6635
1500088201,6606
1500088803,6632
1500089403,6576
1500090003,6688
1500090603,6589
1500091203,6615
1500091801,6627
1500092402,6587
1500093002,6641
1500093602,6628
1500094203,6620
1500094802,6636
1500095403,6623
1500096002,6611
1500096602,6606
1500097202,6616
1500097801,6586
1500098402,6676
1500099001,6698
1500099603,6694
1500100204,6789
1500100803,6740
1500101402,6815
1500102002,6682
1500102603,6627
1500103201,6547
1500103801,6529
1500104402,6498
1500105002,6466
1500105601,6567
1500106203,6472
1500106801,6434
1500107403,6456
1500108001,6434
1500108602,6430
1500109203,6448
1500109801,6377
1500110401,6416
1500111002,6383
1500111602,6437
1500112201,6486
1500112801,6543
1500113402,6657
1500114001,6746
1500114601,6711
1500115203,6538
1500115802,6540
1500116402,6467
1500117003,6506
1500117602,6618
1500118202,6590
1500118802,6628
1500119403,6649
1500120002,6823
1500120602,6728
1500121203,6843
1500121803,6904
1500122402,6980
1500123001,7101
1500123604,7186
1500124202,7232
1500124801,7229
1500125404,7203
1500126001,7338
1500126602,7360
1500127202,7496
1500127803,7390
1500128403,7488
1500129002,7542
1500129603,7731
1500130202,7938
1500130802,8145
1500131402,8334
1500132002,8254
1500132602,8241
1500133202,8371
1500133801,8506
1500134401,8471
1500135001,8535
1500135601,8627
1500136203,8589
1500136802,8703
1500137403,8752
1500138004,8779
1500138602,9002
1500139203,8547
1500139804,8699
1500140403,8799
1500141002,8743
1500141604,8581
1500142201,8727
1500142801,8664
1500143403,8840
1500144002,8683
1500144602,8781
1500145203,8637
1500145802,8537
1500146403,8637
1500147002,8608
1500147602,8595
1500148201,8437
1500148804,8326
1500149402,8096
1500150003,8254
1500150602,8116
1500151202,8080
1500151802,7833
1500152403,7748
1500153001,7755
1500153602,7760
1500154203,7581
1500154802,7657
1500155403,7351
1500156003,7194
1500156601,7230
1500157202,7218
1500157804,7418
1500158403,7507
1500159002,7451
1500159601,7686
1500160202,7611
1500160803,7356
1500161403,7366
1500162002,7443
1500162602,7210
1500163203,7074
1500163803,6880
1500164402,6877
1500165001,6825
1500165603,6809
1500166202,6890
1500166802,6855
1500167401,6874
1500168001,6902
1500168604,6857
1500169202,6914
1500169803,6833
1500170402,6863
1500171002,6771
1500171602,6732
1500172202,6774
1500172801,6797
1500173402,6789
1500174003,6804
1500174603,6846
1500175203,6826
1500175802,6740
1500176401,6821
1500177002,6915
1500177601,7076
1500178202,6884
1500178801,7107
1500179404,6750
1500180002,6704
1500180602,6695
1500181202,6628
1500181803,6759
1500182403,6666
1500183003,6664
1500183601,6621
1500184202,6567
1500184804,6558
1500185403,6554
1500186003,6506
1500186603,6467
1500187202,6511
1500187802,6408
1500188401,6398
1500189002,6405
1500189602,6390
1500190204,6368
1500190801,6411
1500191403,6354
1500192001,6340
1500192601,6361
1500193202,6347
1500193803,6341
1500194402,6285
1500195002,6277
1500195601,6260
1500196201,6238
1500196802,6223
1500197402,6206
1500198002,6246
1500198602,6257
1500199203,6275
1500199801,6263
1500200401,6245
1500201003,6302
1500201602,6278
1500202202,6289
1500202801,6319
1500203402,6319
1500204001,6319
1500204601,6381
1500205202,6352
1500205803,6405
1500206402,6435
1500207002,6472
1500207601,6459
1500208203,6500
1500208802,6584
1500209402,6567
1500210003,6703
1500210601,6722
1500211202,6851
1500211803,6960
1500212403,7083
1500213003,7157
1500213601,7093
1500214202,7087
1500214802,7193
1500215403,7344
1500216002,7482
1500216602,7614
1500217201,7833
1500217801,8062
1500218401,7951
1500219002,8049
1500219601,8271
1500220203,8307
1500220801,8278
1500221402,8403
1500222001,8396
1500222604,8462
1500223202,8562
1500223802,8651
1500224403,8535
1500225003,8737
1500225602,8948
1500226202,8766
1500226801,8729
1500227402,8560
1500228001,8500
1500228602,8495
1500229201,8444
1500229802,8352
1500230401,8154
1500231003,8113
1500231604,8069
1500232202,7992
1500232801,8006
1500233401,8114
1500234002,7979
1500234601,7708
1500235203,7597
1500235803,7536
1500236403,7549
1500237003,7486
1500237602,7467
1500238202,7361
1500238803,7293
1500239401,7261
1500240002,7158
1500240601,7050
1500241202,6936
1500241802,6848
1500242401,6769
1500243002,6754
1500243601,6801
1500244204,6717
1500244802,6674
1500245401,6655
1500246003,6634
1500246603,6730
1500247203,6727
1500247803,6743
1500248401,6781
1500249003,6904
1500249604,6837
1500250202,6815
1500250802,6723
1500251402,6763
1500252001,6745
1500252603,6718
1500253202,6745
1500253801,6700
1500254402,6729
1500255002,6696
1500255602,6731
1500256201,6716
1500256802,6663
1500257402,6798
1500258003,6804
1500258603,7340
1500259201,8461
1500259801,9043
1500260401,9214
1500261003,8986
1500261602,9281
1500262203,9045
1500262802,9108
1500263402,9199
1500264001,9120
1500264603,8962
1500265202,9009
1500265801,8057
1500266403,7970
1500267003,7825
1500267601,7423
1500268202,7317
1500268801,6997
1500269403,6891
1500270001,6765
1500270601,6786
1500271202,6747
1500271803,6871
1500272401,6751
1500273005,6717
1500273603,6619
1500274202,6609
1500274804,6678
1500275401,6714
1500276002,6625
1500276604,6497
1500277201,6462
1500277803,6482
1500278403,6462
1500279002,6477
1500279601,6428
1500280201,6448
1500280803,6501
1500281403,6475
1500282001,6431
1500282602,6473
1500283202,6487
1500283804,6491
1500284402,6536
1500285003,6545
1500285603,6592
1500286203,6669
1500286801,6714
1500287403,6787
1500288003,6812
1500288602,6949
1500289203,7068
1500289803,7311
1500290402,7740
1500291003,7922
1500291602,8050
1500292203,8209
1500292804,8248
1500293401,8307
1500294002,8641
1500294601,8180
1500295203,8281
1500295801,8200
1500296404,8152
1500297003,8048
1500297603,7841
1500298204,7760
1500298802,7458
1500299402,7629
1500300002,7420
1500300603,7315
1500301202,7555
1500301801,7517
1500302402,7294
1500303002,7138
1500303601,7259
1500304202,7190
1500304803,7133
1500305403,7110
1500306002,7137
1500306602,7231
1500307203,7318
1500307802,7205
1500308401,7198
1500309003,7346
1500309602,7303
1500310201,7354
1500310803,7317
1500311402,7384
1500312003,7443
1500312601,7545
1500313202,7561
1500313802,7636
1500314402,7823
1500315003,7781
1500315603,7929
1500316201,8196
1500316803,8281
1500317402,8743
1500318003,8780
1500318602,9252
1500319202,9657
1500319801,9313
1500320403,9590
1500321001,9964
1500321601,9972
1500322202,9902
1500322802,9952
1500323401,9747
1500324002,9498
1500324601,9350
1500325201,9215
1500325802,9235
1500326401,9223
1500327004,8916
1500327601,8900
1500328202,8815
1500328802,8650
1500329403,8390
1500330003,8416
1500330602,8252
1500331202,8135
1500331802,7778
1500332403,7652
1500333001,7435
1500333601,7192
1500334202,7074
1500334802,7051
1500335401,7040
1500336004,6815
1500336602,6812
1500337203,6836
1500337803,6826
1500338402,6782
1500339002,6707
1500339602,6741
1500340202,6744
1500340802,6775
1500341401,6726
1500342002,6723
1500342602,6646
1500343203,6649
1500343803,6780
1500344402,7076
1500345001,7536
1500345602,7452
1500346201,7370
1500346804,7371
1500347403,7337
1500348002,7402
1500348602,7344
1500349201,7348
1500349802,7324
1500350401,7339
1500351002,7344
1500351602,7360
1500352202,7386
1500352803,7533
1500353402,7117
1500354002,6852
1500354602,6837
1500355201,6782
1500355801,6712
1500356403,6725
1500357003,6674
1500357604,6632
1500358202,6672
1500358802,6664
1500359402,6615
1500360003,6655
1500360601,6669
1500361203,6658
1500361803,6675
1500362403,6673
1500363003,6592
1500363603,6620
1500364202,6565
1500364803,6506
1500365402,6531
1500366003,6527
1500366603,6497
1500367203,6535
1500367803,6518
1500368401,6506
1500369002,6507
1500369602,6574
1500370204,6591
1500370801,6610
1500371401,6663
1500372001,6673
1500372602,6734
1500373201,6861
1500373801,6929
1500374402,7102
1500375002,7201
1500375601,7352
1500376202,7732
1500376802,8154
1500377403,8104
1500378002,8371
1500378602,8303
1500379202,8283
1500379801,8248
1500380402,8334
1500381001,8399
1500381601,8487
1500382202,8263
1500382804,8258
1500383403,8020
1500384002,8020
1500384603,7767
1500385202,7608
1500385802,7379
1500386404,7406
1500387003,7516
1500387602,7467
1500388204,7495
1500388802,7469
1500389403,7687
1500390003,7810
1500390602,7428
1500391201,7444
1500391803,7523
1500392402,7391
1500393002,7425
1500393603,7456
1500394201,7512
1500394802,7221
1500395403,7283
1500396003,7206
1500396602,7376
1500397203,7591
1500397801,7469
1500398402,7525
1500399004,7853
1500399602,8046
1500400201,7872
1500400802,7985
1500401403,8036
1500402002,8382
1500402603,8824
1500403203,8737
1500403802,9414
1500404402,9574
1500405002,9777
1500405601,10238
1500406203,10842
1500406801,10625
1500407402,11040
1500408001,10916
1500408602,10700
1500409202,10802
1500409801,10662
1500410401,10428
1500411001,10311
1500411602,10000
1500412202,9855
1500412802,9713
1500413403,9582
1500414003,9512
1500414601,9232
1500415201,9112
1500415801,8821
1500416403,8727
1500417003,8611
1500417603,8488
1500418201,8046
1500418801,7784
1500419402,7839
1500420002,7495
1500420603,7322
1500421203,7095
1500421802,6947
1500422402,6850
1500423001,6818
1500423602,6860
1500424202,6913
1500424802,6852
1500425402,6849
1500426002,6880
1500426602,6939
1500427202,6986
1500427801,6926
1500428403,6945
1500429002,6760
1500429602,6828
1500430203,7112
1500430802,7264
1500431401,7725
1500432002,8664
1500432601,9182
1500433203,8927
1500433802,9244
1500434402,9235
1500435002,9020
1500435602,7603
1500436203,8206
1500436801,8695
1500437402,8724
1500438002,8635
1500438603,8031
1500439202,7963
1500439803,7662
1500440404,7271
1500441001,7375
1500441603,6989
1500442203,6887
1500442802,6723
1500443402,6730
1500444001,6612
1500444603,6564
1500445203,6627
1500445803,6647
1500446401,6652
1500447001,6612
1500447602,6604
1500448203,6630
1500448803,6628
1500449402,6615
1500450001,6653
1500450602,6469
1500451201,6441
1500451803,6418
1500452403,6434
1500453002,6557
1500453602,6726
1500454202,6742
1500454803,6628
1500455403,6568
1500456001,6563
1500456603,6577
1500457201,6606
1500457801,6653
1500458403,6675
1500459002,6721
1500459602,6771
1500460201,6921
1500460803,7042
1500461403,7181
1500462003,7348
1500462602,7564
1500463202,7795
1500463801,8022
1500464403,8175
1500465002,8457
1500465601,8606
1500466203,8505
1500466802,8789
1500467402,8552
1500468002,8411
1500468602,8271
1500469203,8426
1500469803,8221
1500470402,8126
1500471004,7850
1500471603,7958
1500472202,7874
1500472804,7631
1500473402,7700
1500474001,7637
1500474603,7606
1500475203,7443
1500475801,7513
1500476402,7376
1500477002,7407
1500477603,7245
1500478204,7298
1500478802,7305
1500479401,7319
1500480003,7284
1500480602,7374
1500481203,7395
1500481803,7303
1500482403,7316
1500483002,7483
1500483604,7632
1500484202,7629
1500484803,7652
1500485401,7732
1500486003,7729
1500486603,7958
1500487203,8104
1500487802,8390
1500488401,8917
1500489003,9409
1500489602,9527
1500490202,9878
1500490804,10019
1500491401,10269
1500492003,10393
1500492602,10694
1500493202,10378
1500493803,10656
1500494403,10707
1500495001,11023
1500495602,11035
1500496203,10528
1500496802,10269
1500497401,10362
1500498003,9745
1500498601,9710
1500499201,9573
1500499801,9539
1500500402,9239
1500501001,9162
1500501602,9037
1500502202,8800
1500502801,8619
1500503403,8477
1500504001,8239
1500504602,8007
1500505204,7881
1500505802,7736
1500506403,7648
1500507001,7457
1500507602,7314
1500508202,7132
1500508802,7059
1500509402,6909
1500510002,6979
1500510603,6865
1500511202,6903
1500511801,6853
1500512401,6848
1500513002,6884
1500513603,6966
1500514202,6831
1500514802,6908
1500515403,6868
1500516003,6923
1500516602,6794
1500517202,6762
1500517802,6775
1500518401,6718
1500519002,6612
1500519603,6568
1500520203,6662
1500520802,6570
1500521401,6573
1500522001,6554
1500522603,6583
1500523202,6636
1500523801,6571
1500524402,6529
1500525002,6588
1500525602,6705
1500526202,6701
1500526802,6694
1500527402,6699
1500528002,6737
1500528602,6701
1500529202,6713
1500529802,6758
1500530403,6820
1500531002,6749
1500531601,6662
1500532201,6781
1500532801,6755
1500533403,6653
1500534004,6657
1500534602,6591
1500535202,6671
1500535803,6587
1500536403,6524
1500537003,6523
1500537604,6530
1500538202,6488
1500538803,6520
1500539404,6542
1500540002,6539
1500540603,6497
1500541203,6464
1500541801,6509
1500542402,6529
1500543001,6557
1500543602,6615
1500544203,6653
1500544804,6688
1500545403,6765
1500546003,6892
1500546601,6981
1500547201,7084
1500547803,7222
1500548402,7273
1500549003,7445
1500549602,7960
1500550203,8192
1500550802,8432
1500551402,8461
1500552003,8562
1500552603,8596
1500553203,8541
1500553802,8481
1500554402,8477
1500555002,8275
1500555601,8117
1500556202,8079
1500556802,8106
1500557403,8307
1500558001,8060
1500558603,8128
1500559203,8089
1500559802,8134
1500560401,8296
1500561002,8213
1500561601,8397
1500562201,8327
1500562801,8153
1500563402,8137
1500564001,8209
1500564604,8218
1500565203,8200
1500565801,8044
1500566403,8166
1500567003,8226
1500567603,8168
1500568203,8435
1500568802,8303
1500569401,8220
1500570003,8128
1500570603,8191
1500571202,7950
1500571804,8087
1500572402,8138
1500573002,8491
1500573603,8652
1500574202,9009
1500574802,9576
1500575403,10130
1500576002,10530
1500576601,10734
1500577201,11307
1500577801,11418
1500578402,11729
1500579001,11543
1500579602,11745
1500580203,12084
1500580802,11520
1500581402,11498
1500582001,11443
1500582604,11160
1500583203,11212
1500583802,10653
1500584402,10453
1500585003,10116
1500585602,10111
1500586202,9865
1500586802,9624
1500587401,9463
1500588003,9379
1500588602,9176
1500589201,8884
1500589801,8756
1500590401,8638
1500591001,8286
1500591603,8302
1500592201,7885
1500592801,7987
1500593403,7726
1500594001,7597
1500594601,7410
1500595203,7428
1500595802,7280
1500596403,7284
1500597001,7223
1500597601,7197
1500598203,7067
1500598804,7181
1500599402,7108
1500600001,7029
1500600603,7031
1500601202,7222
1500601801,7068
1500602404,6798
1500603003,6746
1500603602,6737
1500604201,6720
1500604801,6664
1500605401,6639
1500606002,6567
1500606602,6491
1500607203,6566
1500607803,6614
1500608403,6574
1500609003,6655
1500609604,6683
1500610203,6655
1500610803,6628
1500611403,6674
1500612002,6673
1500612603,6735
1500613203,6640
1500613802,6600
1500614402,6608
1500615001,6583
1500615602,6669
1500616202,6631
1500616802,6631
1500617401,6601
1500618002,6538
1500618601,6627
1500619201,6639
1500619801,6600
1500620403,6599
1500621003,6618
1500621602,6593
1500622201,6560
1500622802,6544
1500623402,6478
1500624003,6415
1500624602,6420
1500625203,6375
1500625801,6394
1500626402,6448
1500627002,6499
1500627601,6516
1500628201,6577
1500628802,6542
1500629404,6574
1500630002,6581
1500630603,6645
1500631203,6684
1500631802,6783
1500632403,6798
1500633003,6938
1500633603,7068
1500634201,7226
1500634802,7388
1500635403,7443
1500636002,7634
1500636603,7858
1500637203,8202
1500637802,8063
1500638404,8167
1500639002,8121
1500639602,8267
1500640201,8346
1500640802,8306
1500641403,8361
1500642003,8026
1500642601,7808
1500643202,7755
1500643802,7789
1500644402,8018
1500645002,8049
1500645603,8116
1500646201,8089
1500646802,8147
1500647401,7929
1500648003,7921
1500648602,8083
1500649204,8106
1500649802,8333
1500650402,8173
1500651001,8017
1500651603,8061
1500652202,8025
1500652804,8366
1500653402,8146
1500654001,8264
1500654602,8391
1500655202,8657
1500655802,8500
1500656401,8612
1500657001,8656
1500657603,8613
1500658203,8851
1500658802,9032
1500659402,9389
1500660003,10092
1500660603,10419
1500661203,10489
1500661803,11043
1500662401,11215
1500663001,11380
1500663603,11275
1500664202,11627
1500664803,11637
1500665404,11859
1500666003,11885
1500666602,11785
1500667203,11560
1500667801,11270
1500668402,11127
1500669001,10917
1500669602,10592
1500670201,10539
1500670802,10272
1500671403,9893
1500672002,9644
1500672602,9624
1500673203,9493
1500673802,9411
1500674401,9217
1500675002,8943
1500675603,8907
1500676202,9037
1500676802,8589
1500677402,8090
1500678004,7905
1500678601,7819
1500679201,7718
1500679803,7566
1500680403,7376
1500681003,7288
1500681603,7193
1500682203,7133
1500682802,7116
1500683402,7057
1500684001,7031
1500684601,7005
1500685201,6904
1500685802,6878
1500686401,6872
1500687001,6946
1500687602,6838
1500688203,6766
1500688802,6757
1500689401,6740
1500690001,6842
1500690602,6847
1500691203,6769
1500691802,6821
1500692402,6785
1500693003,6770
1500693602,6724
1500694203,6670
1500694801,6767
1500695402,6689
1500696002,6728
1500696602,6770
1500697201,6792
1500697802,6750
1500698401,6699
1500699002,6716
1500699601,6779
1500700201,6685
1500700802,6580
1500701403,6624
1500702001,6574
1500702602,6529
1500703203,6567
1500703803,6555
1500704403,6602
1500705004,6664
1500705601,6639
1500706203,6572
1500706803,6606
1500707402,6526
1500708003,6548
1500708605,6428
1500709203,6445
1500709801,6443
1500710402,6457
1500711003,6387
1500711602,6372
1500712203,6420
1500712803,6405
1500713402,6380
1500714003,6447
1500714602,6415
1500715201,6408
1500715803,6407
1500716402,6386
1500717002,6417
1500717604,6439
1500718203,6404
1500718803,6442
1500719404,6434
1500720002,6492
1500720601,6529
1500721203,6520
1500721801,6545
1500722401,6611
1500723002,6721
1500723601,6694
1500724202,6706
1500724801,6697
1500725402,6795
1500726002,6876
1500726602,6946
1500727202,6997
1500727801,7083
1500728404,7200
1500729003,7234
1500729602,7291
1500730201,7378
1500730803,7539
1500731402,7660
1500732003,7738
1500732602,7816
1500733203,8025
1500733801,8259
1500734402,8433
1500735002,8472
1500735602,8337
1500736201,8725
1500736801,8439
1500737403,8491
1500738002,8661
1500738601,8813
1500739203,8788
1500739801,8792
1500740402,8799
1500741001,8990
1500741601,9091
1500742201,8989
1500742803,8888
1500743401,8967
1500744002,8977
1500744603,8700
1500745201,8746
1500745803,8793
1500746402,8923
1500747001,8966
1500747603,8874
1500748204,8889
1500748801,8741
1500749402,8683
1500750001,8661
1500750602,8715
1500751203,8486
1500751802,8635
1500752403,8915
1500753003,8636
1500753601,8508
1500754202,8404
1500754803,8287
1500755403,8211
1500756002,8089
1500756602,8035
1500757203,7874
1500757802,7744
1500758403,7753
1500759004,7632
1500759603,7434
1500760202,7371
1500760803,7253
1500761401,7158
1500762003,7221
1500762602,7104
1500763201,7115
1500763803,7048
1500764404,7032
1500765001,7118
1500765603,7026
1500766203,6896
1500766802,6890
1500767402,6779
1500768002,6880
1500768601,6837
1500769202,6846
1500769801,6842
1500770402,6897
1500771001,6924
1500771602,6852
1500772202,6862
1500772802,6843
1500773402,6844
1500774002,6953
1500774601,6875
1500775201,6889
1500775802,6791
1500776401,6825
1500777002,6791
1500777602,6848
1500778201,6775
1500778803,6845
1500779402,6860
1500780002,6936
1500780604,6861
1500781201,6877
1500781802,6999
1500782404,6906
1500783002,6982
1500783602,7033
1500784203,7106
1500784801,7050
1500785401,7123
1500786004,7096
1500786602,7008
1500787201,7054
1500787801,6963
1500788403,6920
1500789002,6761
1500789602,6726
1500790201,6695
1500790801,6674
1500791404,6595
1500792001,6558
1500792601,6514
1500793202,6486
1500793802,6459
1500794402,6462
1500795001,6463
1500795601,6442
1500796202,6480
1500796802,6447
1500797401,6469
1500798002,6372
1500798603,6377
1500799203,6359
1500799802,6462
1500800403,6508
1500801002,6485
1500801603,6413
1500802202,6352
1500802803,6367
1500803402,6332
1500804003,6307
1500804602,6269
1500805202,6284
1500805801,6271
1500806402,6285
1500807001,6293
1500807603,6363
1500808202,6331
1500808802,6344
1500809401,6403
1500810002,6361
1500810601,6400
1500811202,6403
1500811801,6413
1500812401,6489
1500813002,6544
1500813602,6518
1500814201,6644
1500814802,6559
1500815402,6673
1500816002,6690
1500816601,6761
1500817203,6807
1500817803,6834
1500818403,6842
1500819002,6869
1500819602,6940
1500820203,7132
1500820802,7045
1500821402,7108
1500822004,7072
1500822601,7043
1500823201,7156
1500823803,7232
1500824403,7330
1500825002,7410
1500825601,7460
1500826203,7551
1500826803,7691
1500827403,7708
1500828002,7645
1500828602,7702
1500829201,7790
1500829802,7746
1500830401,7918
1500831004,8010
1500831603,7974
1500832203,7895
1500832803,7850
1500834001,7798
1500834603,7590
1500835202,7742
1500835802,7668
1500836402,7568
1500837002,7491
1500837602,7409
1500838203,7301
1500838802,7315
1500839401,7137
1500840002,7007
1500840602,7022
1500841201,6940
1500841804,6921
1500842402,6837
1500843001,6782
1500843603,6715
1500844203,6766
1500844802,6795
1500845401,6784
1500846003,6777
1500846602,6710
1500847201,6762
1500847802,6845
1500848403,6745
1500849004,6824
1500849601,6850
1500850203,6848
1500850802,6807
1500851402,6769
1500852003,6779
1500852602,6734
1500853201,6675
1500853801,6730
1500854403,6739
1500855002,6740
1500855601,6831
1500856202,6880
1500856803,6793
1500857402,7045
1500858001,6825
1500858601,6858
1500859201,6917
1500859802,6846
1500860402,6791
1500861002,6838
1500861603,6837
1500862202,6666
1500862801,6606
1500863401,6603
1500864002,6636
1500864601,6669
1500865201,6607
1500865802,6606
1500866401,6576
1500867002,6638
1500867601,6565
1500868202,6567
1500868801,6490
1500869401,6532
1500870003,6571
1500870602,6606
1500871202,6554
1500871801,6554
1500872403,6553
1500873001,6585
1500873603,6578
1500874203,6604
1500874801,6578
1500875402,6626
1500876004,6621
1500876603,6722
1500877202,6781
1500877802,6737
1500878402,6682
1500879002,6678
1500879602,6731
1500880201,6732
1500880801,6686
1500881402,6543
1500882001,6444
1500882603,6415
1500883204,6416
1500883801,6415
1500884401,6473
1500885003,6460
1500885602,6500
1500886203,6526
1500886803,6661
1500887403,6617
1500888002,6678
1500888603,6857
1500889201,6754
1500889803,6963
1500890403,6957
1500891003,6948
1500891601,7003
1500892201,7071
1500892803,7072
1500893402,7196
1500894004,7389
1500894603,7506
1500895202,7692
1500895803,7965
1500896403,8163
1500897002,8155
1500897601,8153
1500898202,8252
1500898803,8297
1500899403,8321
1500900001,8370
1500900602,8344
1500901203,8141
1500901801,7971
1500902403,7880
1500903002,7775
1500903602,7751
1500904202,7649
1500904803,7771
1500905402,7823
1500906003,7898
1500906602,7829
1500907203,7922
1500907802,7941
1500908404,7745
1500909001,7751
1500909601,7766
1500910204,7755
1500910803,7740
1500911401,7713
1500912002,7742
1500912603,7543
1500913201,7616
1500913802,7510
1500914402,7514
1500915002,7391
1500915601,7443
1500916202,7494
1500916801,7739
1500917401,7784
1500918002,7828
1500918603,7865
1500919204,8005
1500919801,8083
1500920402,8244
1500921003,8398
1500921603,8546
1500922202,8827
1500922803,9059
1500923403,9010
1500924003,9134
1500924604,9172
1500925203,9302
1500925802,9527
1500926403,9536
1500927002,9442
1500927602,9649
1500928203,9313
1500928802,9030
1500929401,8844
1500930004,8621
1500930602,8387
1500931201,8344
1500931803,8402
1500932403,8221
1500933002,7995
1500933603,7801
1500934201,7354
1500934802,7349
1500935403,7352
1500936003,7271
1500936603,7180
1500937203,6957
1500937803,6823
1500938402,6738
1500939001,6648
1500939601,6710
1500940202,6716
1500940803,6740
1500941403,6877
1500942002,6956
1500942601,7014
1500943203,7079
1500943802,7044
1500944402,7113
1500945002,6926
1500945602,6833
1500946204,6749
1500946802,6658
1500947401,6601
1500948003,6549
1500948602,6558
1500949202,6520
1500949801,6609
1500950402,6552
1500951003,6658
1500951602,6571
1500952202,6553
1500952803,6666
1500953403,6623
1500954002,6644
1500954601,6620
1500955202,6600
1500955803,6592
1500956403,6523
1500957003,6654
1500957603,6569
1500958202,6536
1500958802,6540
1500959402,6607
1500960002,6636
1500960604,6642
1500961201,6643
1500961803,6635
1500962402,6624
1500963003,6669
1500963602,6664
1500964204,6601
1500964802,6707
1500965403,6717
1500966004,6682
1500966602,6669
1500967203,6657
1500967803,6652
1500968403,6649
1500969003,6587
1500969602,6565
1500970202,6519
1500970802,6474
1500971403,6443
1500972001,6430
1500972603,6654
1500973202,6512
1500973801,6544
1500974402,6552
1500975001,6628
1500975602,6680
1500976202,6712
1500976802,6758
1500977402,6742
1500978002,6785
1500978603,6967
1500979202,6967
1500979803,7009
1500980403,7195
1500981003,7640
1500981601,7782
1500982204,7988
1500982803,7991
1500983401,8195
1500984003,8287
1500984602,8315
1500985202,8164
1500985802,8217
1500986402,8236
1500987002,8009
1500987602,7897
1500988201,7691
1500988803,7737
1500989402,7474
1500990003,7427
1500990603,7306
1500991203,7242
1500991802,7255
1500992403,7431
1500993003,7207
1500993603,7277
1500994202,7460
1500994802,7223
1500995403,7325
1500996002,7288
1500996601,7151
1500997203,7224
1500997802,7388
1500998401,7245
1500999003,7251
1500999601,7211
1501000203,7256
1501000801,7289
1501001402,7364
1501002001,7391
1501002601,7359
1501003203,7463
1501003803,7446
1501004401,7702
1501005003,7793
1501005601,8007
1501006202,8190
1501006803,8612
1501007401,8796
1501008003,8891
1501008602,9233
1501009202,9431
1501009803,9676
1501010402,10025
1501011003,10056
1501011602,10503
1501012202,10979
1501012803,10571
1501013403,10285
1501014003,10506
1501014602,10110
1501015202,9735
1501015802,9695
1501016401,9606
1501017001,9377
1501017602,9467
1501018201,9088
1501018802,8889
1501019403,8971
1501020002,8739
1501020602,8549
1501021201,8474
1501021803,8932
1501022402,8635
1501023002,7969
1501023604,8037
1501024201,7566
1501024801,7360
