Timestamp,Duration(s)
1501179002,3466
1501179602,3425
1501180202,3524
1501180802,3404
1501181402,3401
1501182003,3454
1501182602,3345
1501183202,3332
1501183802,3386
1501184403,3390
1501185002,3419
1501185603,3456
1501186203,3368
1501186802,3520
1501187402,3477
1501188002,3374
1501188602,3330
1501189204,3313
1501189802,3313
1501190402,3314
1501191004,3225
1501191603,3281
1501192202,3245
1501192804,3213
1501193402,3145
1501194003,3139
1501194603,3169
1501195202,3194
1501195802,3107
1501196402,3082
1501197002,3048
1501197602,2908
1501198203,2892
1501198802,2803
1501199403,2772
1501200002,2748
1501200603,2754
1501201203,2753
1501201804,2779
1501202402,2767
1501203002,2755
1501203605,2741
1501204202,2712
1501204802,2685
1501205402,2711
1501206002,2700
1501206603,2700
1501207203,2690
1501207802,2713
1501208402,2764
1501209003,2690
1501209602,2728
1501210203,2759
1501210802,2809
1501211403,2699
1501212002,2784
1501212602,2652
1501213202,2642
1501213802,2576
1501214403,2519
1501215003,2477
1501215603,2512
1501216203,2516
1501216802,2461
1501217402,2500
1501218002,2487
1501218602,2495
1501219202,2516
1501219802,2446
1501220403,2459
1501221002,2461
1501221603,2474
1501222202,2438
1501222803,2409
1501223403,2416
1501224002,2458
1501224602,2466
1501225204,2450
1501225802,2416
1501226402,2440
1501227004,2446
1501227603,2410
1501228202,2439
1501228803,2414
1501229402,2433
1501230002,2410
1501230604,2420
1501231202,2447
1501231803,2477
1501232402,2648
1501233003,2667
1501233602,2619
1501234204,2564
1501234803,2650
1501235402,2784
1501236002,2872
1501236603,2896
1501237203,2973
1501237803,2941
1501238402,3007
1501239002,3089
1501239603,3278
1501240202,3312
1501240803,3314
1501241404,3378
1501242003,3592
1501242603,3597
1501243203,3481
1501243802,3231
1501244402,3194
1501245003,3083
1501245603,3113
1501246203,3072
1501246803,3169
1501247403,3148
1501248003,2928
1501248603,2878
1501249203,2957
1501249803,3060
1501250403,2962
1501251002,2956
1501251603,3028
1501252202,3051
1501252802,3098
1501253401,3121
1501254002,3111
1501254602,3113
1501255203,3047
1501255804,3065
1501256403,3064
1501257002,3087
1501258203,3107
1501258802,3103
1501259403,3085
1501260002,3045
1501260603,3088
1501261204,3129
1501261802,3133
1501262402,3226
1501263003,3376
1501263602,3367
1501264203,3427
1501264802,3452
1501265402,3419
1501266002,3351
1501266604,3477
1501267202,3315
1501267802,3387
1501268402,3353
1501269003,3316
1501269602,3344
1501270202,3295
1501270802,3319
1501271402,3330
1501272003,3335
1501272602,3327
1501273203,3415
1501273802,3459
1501274402,3248
1501275002,3249
1501275603,3280
1501276203,3166
1501276802,3147
1501277402,3140
1501278002,3299
1501278602,3222
1501279202,3130
1501279803,3200
1501280402,3213
1501281003,3164
1501281603,3178
1501282202,3179
1501282801,3199
1501283402,3105
1501284002,3011
1501284603,2864
1501285202,2854
1501285803,2775
1501286403,2809
1501287003,2789
1501287602,2819
1501288201,2810
1501288802,2835
1501289402,2865
1501290002,2855
1501290603,2842
1501291202,2802
1501291802,2810
1501292402,2792
1501293002,2783
1501293602,2734
1501294203,2734
1501294802,2752
1501295403,2757
1501296003,2743
1501296602,2776
1501297202,2760
1501297803,2778
1501298402,2819
1501299001,2885
1501299602,2753
1501300203,2685
1501300803,2689
1501301402,2648
1501302001,2660
1501302602,2536
1501303203,2537
1501303803,2523
1501304403,2468
1501305003,2463
1501305602,2451
1501306202,2457
1501306802,2444
1501307403,2441
1501308002,2437
1501308602,2472
1501309203,2413
1501309802,2412
1501310403,2438
1501311003,2424
1501311604,2425
1501312203,2455
1501312803,2442
1501313402,2447
1501314003,2430
1501314603,2380
1501315203,2406
1501315803,2413
1501316402,2399
1501317004,2406
1501317602,2360
1501318203,2368
1501318802,2383
1501319403,2382
1501320002,2404
1501320603,2445
1501321202,2471
1501321803,2472
1501322403,2500
1501323001,2492
1501323602,2491
1501324202,2630
1501324803,2593
1501325403,2624
1501326003,2652
1501326602,2670
1501327202,2720
1501327804,2584
1501328402,2598
1501329003,2635
1501329602,2778
1501330202,2826
1501330803,2781
1501331402,2727
1501332002,2784
1501332602,2723
1501333201,2765
1501333803,2777
1501334402,2776
1501335003,2852
1501335602,2816
1501336203,2814
1501336803,2767
1501337402,2878
1501338002,2781
1501338604,2858
1501339202,2956
1501339803,2907
1501340403,3039
1501341002,2952
1501341602,2953
1501342202,2962
1501342803,3130
1501343403,3129
1501344004,3071
1501344602,3111
1501345202,3145
1501345803,3174
1501346403,3158
1501347003,3074
1501347603,3162
1501348201,3150
1501348803,3132
1501349403,3152
1501350003,3119
1501350602,3206
1501351202,3152
1501351803,3124
1501352402,3053
1501353003,2942
1501353603,2983
1501354202,2987
1501354804,2995
1501355402,2897
1501356002,2841
1501356603,2839
1501357202,2809
1501357802,2818
1501358403,2802
1501359002,2841
1501359602,2728
1501360203,2728
1501360802,2787
1501361402,2800
1501362004,2768
1501362602,2765
1501363203,2837
1501363804,2791
1501364403,2869
1501365002,2730
1501365603,2735
1501366203,2798
1501366802,2755
1501367402,2805
1501368002,2778
1501368603,2702
1501369204,2753
1501369802,2760
1501370401,2695
1501371001,2682
1501371601,2702
1501372203,2716
1501372803,2723
1501373402,2695
1501374001,2707
1501374603,2692
1501375203,2664
1501375802,2698
1501376404,2682
1501377002,2672
1501377602,2693
1501378201,2674
1501378802,2693
1501379401,2645
1501380003,2673
1501380603,2721
1501381202,2663
1501381802,2646
1501382402,2635
1501383003,2673
1501383604,2688
1501384201,2745
1501384803,2666
1501385404,2704
1501386002,2702
1501386602,2695
1501387202,2681
1501387802,2685
1501388402,2707
1501389002,2511
1501389603,2482
1501390202,2483
1501390804,2468
1501391403,2511
1501392002,2498
1501392602,2478
1501393202,2487
1501393801,2477
1501394402,2428
1501395003,2410
1501395602,2408
1501396203,2394
1501396802,2390
1501397403,2389
1501398003,2361
1501398603,2363
1501399203,2384
1501399804,2372
1501400402,2402
1501401002,2384
1501401602,2334
1501402202,2329
1501402802,2362
1501403403,2375
1501404002,2369
1501404603,2370
1501405204,2343
1501405802,2347
1501406402,2359
1501407002,2381
1501407603,2345
1501408202,2336
1501408802,2359
1501409402,2380
1501410002,2389
1501410602,2337
1501411203,2341
1501411802,2370
1501412404,2370
1501413002,2400
1501413602,2406
1501414203,2477
1501414803,2416
1501415403,2455
1501416004,2428
1501416602,2501
1501417202,2493
1501417802,2505
1501418402,2515
1501419002,2528
1501419604,2536
1501420203,2520
1501420803,2544
1501421402,2584
1501422003,2650
1501422602,2641
1501423203,2691
1501423802,2768
1501424402,2767
1501425002,2830
1501425602,2834
1501426203,2860
1501426803,2904
1501427402,3045
1501428003,3033
1501428604,3077
1501429203,2928
1501429802,3063
1501430403,2989
1501431003,3055
1501431602,3089
1501432203,3094
1501432802,3078
1501433403,3131
1501434003,3152
1501434602,3077
1501435202,3063
1501435802,3146
1501436401,3117
1501437003,3126
1501437604,3129
1501438203,3210
1501438802,3179
1501439402,3097
1501440003,3163
1501440602,3031
1501441203,2979
1501441803,3025
1501442402,2978
1501443003,3105
1501443602,3173
1501444203,3149
1501444802,3065
1501445402,3012
1501446001,2991
1501446603,2981
1501447202,2897
1501447802,2976
1501448402,2976
1501449003,2987
1501449602,3027
1501450202,2995
1501450802,2982
1501451402,2943
1501452003,2945
1501452602,2992
1501453203,3056
1501453802,3076
1501454403,3112
1501455003,3279
1501455602,3429
1501456203,3331
1501456802,3258
1501457402,3142
1501458002,3250
1501458602,3097
1501459203,3150
1501459802,2995
1501460402,3053
1501461003,3010
1501461603,3124
1501462203,3236
1501462803,3167
1501463402,2904
1501464003,2762
1501464602,2766
1501465203,2740
1501465802,2738
1501466401,2725
1501467003,2661
1501467602,2637
1501468201,2659
1501468802,2685
1501469402,2730
1501470002,2676
1501470602,2704
1501471203,2703
1501471803,2762
1501472403,2824
1501473003,2755
1501473603,2673
1501474202,2637
1501474802,2459
1501475402,2436
1501476002,2468
1501476603,2428
1501477204,2416
1501477802,2408
1501478402,2411
1501479001,2416
1501479602,2419
1501480202,2412
1501480802,2405
1501481402,2429
1501482002,2409
1501482604,2441
1501483201,2432
1501483802,2411
1501484402,2417
1501485003,2437
1501485603,2438
1501486203,2418
1501486801,2427
1501487403,2396
1501488002,2407
1501488603,2371
1501489202,2380
1501489803,2360
1501490403,2383
1501491003,2492
1501491603,2487
1501492202,2613
1501492802,2559
1501493404,2583
1501494003,2631
1501494602,2708
1501495202,2770
1501495803,2810
1501496403,2908
1501497002,2957
1501497602,3014
1501498202,3210
1501498802,3293
1501499402,3583
1501500002,3397
1501500602,3495
1501501202,3408
1501501803,3424
1501502402,3343
1501503003,3471
1501503603,3354
1501504204,3232
1501504803,3163
1501505402,3021
1501506002,3085
1501506602,3101
1501507202,3037
1501507802,3029
1501508401,3055
1501509003,2985
1501509602,2947
1501510202,2993
1501510802,3008
1501511403,3097
1501512003,3145
1501512603,3219
1501513202,3271
1501513803,3264
1501514402,3291
1501515003,3093
1501515603,3121
1501516203,3067
1501516803,3091
1501517402,3041
1501518002,3101
1501518603,3079
1501519203,2961
1501519802,3013
1501520404,3035
1501521002,3107
1501521603,3189
1501522204,3201
1501522803,3205
1501523403,3282
1501524003,3245
1501524601,3254
1501525202,3210
1501525802,3189
1501526402,3358
1501527002,3409
1501527603,3380
1501528202,3302
1501528802,3216
1501529402,3295
1501530003,3390
1501530602,3327
1501531203,3279
1501531802,3268
1501532403,3427
1501533002,3356
1501533603,3290
1501534202,3300
1501534802,3275
1501535402,3285
1501536003,3362
1501536603,3348
1501537202,3348
1501537802,3258
1501538403,3236
1501539003,3235
1501539602,3239
1501540203,3281
1501540803,3153
1501541403,3117
1501542003,3027
1501542602,3027
1501543202,2902
1501543803,2853
1501544402,2786
1501545002,2782
1501545602,2743
1501546202,2800
1501546803,2833
1501547403,2696
1501548003,2714
1501548602,2787
1501549202,2730
1501549802,2733
1501550403,2742
1501551003,2733
1501551602,2692
1501552203,2671
1501552803,2713
1501553403,2716
1501554002,2657
1501554603,2678
1501555202,2645
1501555803,2627
1501556404,2616
1501557001,2669
1501557603,2673
1501558203,2649
1501558802,2640
1501559402,2735
1501560002,2693
1501560602,2690
1501561202,2551
1501561803,2561
1501562403,2506
1501563002,2476
1501563604,2481
1501564203,2464
1501564802,2450
1501565402,2466
1501566003,2435
1501566603,2506
1501567203,2423
1501567802,2421
1501568403,2460
1501569003,2424
1501569603,2452
1501570201,2434
1501570802,2446
1501571402,2454
1501572002,2453
1501572604,2437
1501573202,2459
1501573802,2457
1501574403,2483
1501575002,2477
1501575603,2470
1501576202,2469
1501576802,2474
1501577403,2499
1501578004,2623
1501578603,2634
1501579202,2633
1501579803,2679
1501580402,2709
1501581003,2774
1501581603,2894
1501582203,3018
1501582802,3175
1501583402,3250
1501584002,3354
1501584602,3495
1501585204,3499
1501585803,3479
1501586402,3318
1501587002,3512
1501587602,3763
1501588202,3447
1501588804,3442
1501589403,3352
1501590003,3489
1501590603,3323
1501591203,3331
1501591802,3438
1501592404,3402
1501593003,3158
1501593602,3106
1501594204,2897
1501594802,2922
1501595402,2852
1501596002,2854
1501596603,2876
1501597203,2993
1501597802,3015
1501598402,3135
1501599002,3166
1501599602,3252
1501600203,3115
1501600803,3119
1501601404,3157
1501602003,3107
1501602602,3171
1501603203,3251
1501603803,3162
1501604403,3121
1501605002,3141
1501605603,3137
1501606202,3236
1501606802,3108
1501607403,3167
1501608002,3299
1501608602,3362
1501609203,3478
1501609803,3524
1501610403,3631
1501611002,3412
1501611602,3436
1501612203,3340
1501612802,3293
1501613403,3333
1501614002,3304
1501614602,3265
1501615202,3279
1501615801,3349
1501616402,3308
1501617003,3335
1501617604,3310
1501618203,3258
1501618802,3196
1501619402,3203
1501620002,3225
1501620602,3162
1501621202,3247
1501621802,3248
1501622402,3255
1501623003,3337
1501623602,3277
1501624202,3215
1501624802,3261
1501625401,3281
1501626003,3194
1501626604,3219
1501627202,3232
1501627803,3159
1501628402,3030
1501629002,3046
1501629602,2929
1501630202,2893
1501630803,2838
1501631402,2809
1501632002,2746
1501632603,2784
1501633203,2800
1501633804,2802
1501634403,2783
1501635002,2794
1501635603,2751
1501636202,2697
1501636802,2700
1501637403,2739
1501638002,2735
1501638602,2747
1501639202,2708
1501639803,2715
1501640403,2663
1501641004,2678
1501641603,2719
1501642202,2735
1501642803,2701
1501643403,2697
1501644003,2693
1501644603,2692
1501645201,2661
1501645803,2659
1501646402,2711
1501647002,2678
1501647602,2674
1501648202,2684
1501648803,2636
1501649402,2434
1501650004,2407
1501650602,2413
1501651203,2429
1501651802,2418
1501652403,2455
1501653003,2519
1501653603,2405
1501654203,2388
1501654802,2372
1501655402,2375
1501656002,2431
1501656602,2438
1501657202,2402
1501657803,2394
1501658403,2421
1501659002,2397
1501659602,2395
1501660202,2401
1501660803,2408
1501661403,2434
1501662002,2457
1501662603,2456
1501663203,2442
1501663802,2495
1501664403,2686
1501665002,2672
1501665602,2641
1501666201,2671
1501666802,2722
1501667403,2821
1501668003,2961
1501668602,3116
1501669203,3168
1501669804,3014
1501670403,3129
1501671002,3227
1501671604,3177
1501672203,3386
1501672802,3437
1501673403,3556
1501674002,3449
1501674602,3411
1501675204,3341
1501675802,3251
1501676402,3180
1501677003,3031
1501677602,3008
1501678202,2902
1501678802,3053
1501679402,3039
1501680002,3007
1501680604,2967
1501681203,3059
1501681802,3008
1501682404,3008
1501683003,3009
1501683602,3147
1501684204,3093
1501684802,3211
1501685403,3299
1501686003,3275
1501686602,3200
1501687202,3188
1501687803,3331
1501688402,3329
1501689003,3327
1501689603,3171
1501690202,3244
1501690802,3201
1501691402,3131
1501692002,3228
1501692602,3329
1501693201,3441
1501693802,3387
1501694401,3343
1501695002,3280
1501695603,3244
1501696203,3362
1501696804,3541
1501697402,3628
1501698002,3782
1501698603,3719
1501699202,3730
1501699803,3520
1501700404,3523
1501701002,3419
1501701603,3429
1501702203,3333
1501702802,3361
1501703403,3262
1501704002,3177
1501704602,3211
1501705203,3220
1501705802,3233
1501706403,3246
1501707002,3189
1501707603,3292
1501708203,3292
1501708802,3300
1501709403,3287
1501710002,3431
1501710602,3301
1501711203,3291
1501711803,3531
1501712401,3301
1501713002,3303
1501713602,3184
1501714202,3111
1501714802,2990
1501715402,2977
1501716002,2874
1501716603,2880
1501717202,2780
1501717803,2709
1501718402,2725
1501719003,2742
1501719602,2721
1501720204,2759
1501720803,2725
1501721402,2797
1501722002,2749
1501722603,2706
1501723202,2718
1501723803,2725
1501724402,2685
1501725002,2695
1501725603,2665
1501726203,2668
1501726802,2677
1501727402,2716
1501728002,2685
1501728603,2703
1501729204,2722
1501729802,2755
1501730402,2802
1501731004,2699
1501731602,2724
1501732202,2619
1501732803,2628
1501733402,2643
1501734003,2632
1501734603,2590
1501735203,2633
1501735802,2644
1501736403,2618
1501737002,2635
1501737603,2638
1501738202,2441
1501738802,2459
1501739402,2422
1501740004,2616
1501740602,2401
1501741203,2382
1501741803,2395
1501742403,2383
1501743002,2360
1501743602,2388
1501744202,2385
1501744802,2398
1501745403,2451
1501746003,2401
1501746603,2379
1501747202,2425
1501747803,2437
1501748402,2402
1501749004,2602
1501749602,2480
1501750202,2635
1501750802,2599
1501751403,2658
1501752002,2663
1501752603,2648
1501753202,2645
1501753802,2794
1501754402,2806
1501755003,2907
1501755601,3005
1501756203,3040
1501756803,3155
1501757403,3315
1501758003,3406
1501758603,3601
1501759202,3548
1501759803,3641
1501760402,3630
1501761003,3506
1501761603,3588
1501762202,3455
1501762803,3275
1501763403,3387
1501764002,3430
1501764602,3296
1501765203,3343
1501765803,3380
1501766401,3093
1501767003,3154
1501767602,3039
1501768202,3013
1501768803,2921
1501769403,2974
1501770003,2999
1501770602,3175
1501771203,3497
1501771802,3596
1501772402,3492
1501773003,3360
1501773602,3321
1501774203,3362
1501774802,3312
1501775402,3269
1501776003,3206
1501776603,3184
1501777202,3153
1501777803,3219
1501778402,3327
1501779002,3280
1501779603,3216
1501780202,3281
1501780802,3372
1501781403,3454
1501782003,3354
1501782602,3427
1501783202,3435
1501783803,3408
1501784402,3414
1501785004,3307
1501786202,3419
1501786803,3405
1501787402,3347
1501788003,3293
1501788603,3343
1501789203,3353
1501789801,3325
1501790403,3299
1501791003,3335
1501791602,3259
1501792201,3280
1501792802,3264
1501793403,3254
1501794002,3330
1501794602,3292
1501795202,3272
1501795804,3219
1501796402,3231
1501797003,3174
1501797602,3221
1501798202,3222
1501798803,3156
1501799402,3150
1501800003,3111
1501800602,3103
1501801203,3082
1501801803,3070
1501802403,2944
1501803003,2917
1501803602,2840
1501804202,2766
1501804802,2777
1501805402,2801
1501806003,2785
1501806601,2789
1501807203,2805
1501807802,2780
1501808404,2803
1501809002,2744
1501809602,2753
1501810202,2736
1501810802,2735
1501811402,2721
1501812001,2722
1501812602,2716
1501813203,2681
1501813802,2686
1501814403,2701
1501815003,2743
1501815602,2742
1501816202,3035
1501816802,2981
1501817403,2778
1501818003,2912
1501818602,2616
1501819204,2677
1501819802,2522
1501820402,2509
1501821003,2522
1501821603,2667
1501822203,2488
1501822803,2525
1501823403,2481
1501824002,2489
1501824604,2478
1501825202,2488
1501825802,2435
1501826403,2464
1501827003,2433
1501827602,2421
1501828203,2400
1501828802,2422
1501829403,2412
1501830003,2412
1501830602,2440
1501831202,2472
1501831803,2482
1501832403,2507
1501833002,2461
1501833602,2452
1501834202,2487
1501834802,2451
1501835402,2435
1501836002,2440
1501836602,2482
1501837204,2602
1501837802,2631
1501838402,2610
1501839002,2579
1501839602,2613
1501840202,2731
1501840804,2824
1501841402,2834
1501842002,2949
1501842603,2988
1501843202,2990
1501843803,3218
1501844403,3492
1501845002,3497
1501845602,3534
1501846204,3573
1501846803,3535
1501847402,3690
1501848003,3662
1501848602,3481
1501849203,3499
1501849803,3483
1501850402,3384
1501851002,3367
1501851602,3416
1501852202,3623
1501852803,3084
1501853403,3397
1501854002,3343
1501854603,3279
1501855203,3235
1501855802,3165
1501856402,3240
1501857003,3291
1501857602,3373
1501858203,3309
1501858803,3321
1501859402,3456
1501860002,3677
1501860603,3619
1501861203,3229
1501861803,3144
1501862404,3230
1501863003,3239
1501863602,3222
1501864203,3102
1501864802,3210
1501865403,3154
1501866003,3086
1501866602,3072
1501867202,3239
1501867803,3300
1501868402,3355
1501869002,3308
1501869604,3361
1501870202,3390
1501870803,3367
1501871402,3338
1501872002,3387
1501872603,3424
1501873203,3404
1501873803,3479
1501874402,3489
1501875003,3483
1501875602,3445
1501876203,3345
1501876803,3403
1501877402,3317
1501878003,3364
1501878603,3370
1501879202,3368
1501879803,3322
1501880404,3317
1501881002,3277
1501881602,3289
1501882202,3264
1501882802,3225
1501883403,3281
1501884003,3227
1501884603,3156
1501885202,3137
1501885804,3132
1501886402,3117
1501887002,3156
1501887604,3121
1501888203,3027
1501888802,2997
1501889403,2993
1501890002,2921
1501890603,2910
1501891204,2885
1501891803,2850
1501892402,2848
1501893003,2836
1501893602,2812
1501894202,2841
1501894803,2856
1501895402,2834
1501896002,2776
1501896601,2763
1501897201,2792
1501897802,2740
1501898404,2758
1501899002,2717
1501899603,2725
1501900203,2718
1501900802,2820
1501901403,2789
1501902002,2866
1501902602,2689
1501903203,2704
1501903803,2819
1501904402,2771
1501905003,2774
1501905603,2682
1501906202,2673
1501906802,2707
1501907403,2717
1501908002,2564
1501908603,2490
1501909202,2519
1501909803,2517
1501910402,2507
1501911003,2441
1501911603,2440
1501912202,2456
1501912802,2442
1501913403,2423
1501914002,2405
1501914603,2421
1501915202,2422
1501915802,2405
1501916402,2428
1501917003,2398
1501917603,2415
1501918203,2410
1501918803,2411
1501919402,2423
1501920002,2440
1501920603,2392
1501921203,2586
1501921804,2402
1501922402,2405
1501923002,2443
1501923602,2400
1501924203,2431
1501924802,2445
1501925402,2496
1501926003,2692
1501926602,2679
1501927202,2766
1501927803,2735
1501928403,2721
1501929002,2696
1501929602,2718
1501930202,2755
1501930801,2656
1501931403,2697
1501932003,2728
1501932604,2721
1501933201,2725
1501933803,2752
1501934403,2804
1501935001,2646
1501935603,2707
1501936202,2955
1501936803,2966
1501937403,2985
1501938004,2973
1501938602,3025
1501939203,3008
1501939803,2977
1501940403,2956
1501941002,3005
1501941602,2886
1501942203,2920
1501942803,2886
1501943402,2996
1501944003,3105
1501944602,3177
1501945204,3061
1501945803,3110
1501946403,2944
1501947003,2925
1501947603,2990
1501948202,2957
1501948803,3084
1501949402,3156
1501950002,3091
1501950603,3207
1501951202,3179
1501951802,3136
1501952402,3152
1501953002,3184
1501953603,3169
1501954204,3215
1501954801,3266
1501955402,3259
1501956002,3193
1501956602,3228
1501957203,3127
1501957804,3096
1501958402,3061
1501959003,3071
1501959602,2993
1501960202,2900
1501960802,2839
1501961403,2825
1501962003,2850
1501962602,2877
1501963202,2776
1501963802,2779
1501964403,2883
1501965002,2818
1501965602,2823
1501966202,2817
1501966803,2779
1501967402,2789
1501968003,2803
1501968602,2804
1501969202,2778
1501969802,2764
1501970404,2775
1501971002,2728
1501971602,2721
1501972203,2697
1501972802,2684
1501973402,2697
1501974003,2700
1501974602,2720
1501975203,2751
1501975803,2761
1501976403,2738
1501977002,2737
1501977603,2721
1501978202,2717
1501978803,2713
1501979403,2724
1501980003,2719
1501980603,2773
1501981203,2736
1501981803,2721
1501982402,2706
1501983003,2705
1501983603,2697
1501984202,2709
1501984803,2675
1501985402,2705
1501986001,2663
1501986602,2679
1501987202,2732
1501987803,2734
1501988403,2699
1501989003,2746
1501989602,2746
1501990203,2771
1501990802,2698
1501991402,2705
1501992003,2724
1501992602,2576
1501993202,2553
1501993803,2560
1501994402,2544
1501995002,2528
1501995603,2486
1501996202,2493
1501996802,2486
1501997402,2456
1501998002,2445
1501998602,2442
1501999202,2441
1501999802,2453
1502000402,2431
1502001003,2409
1502001603,2433
1502002202,2424
1502002803,2413
1502003402,2405
1502004002,2403
1502004603,2426
1502005202,2452
1502005801,2431
1502006402,2432
1502007001,2420
1502007602,2411
1502008203,2442
1502008802,2420
1502009402,2435
1502010004,2409
1502010602,2386
1502011203,2375
1502011803,2364
1502012402,2373
1502013003,2358
1502013603,2385
1502014202,2364
1502014801,2372
1502015403,2396
1502016002,2419
1502016602,2380
1502017203,2392
1502017802,2359
1502018402,2382
1502019003,2374
1502019603,2377
1502020203,2365
1502020803,2425
1502021402,2475
1502022002,2520
1502022602,2522
1502023203,2517
1502023802,2517
1502024402,2560
1502025002,2587
1502025603,2647
1502026202,2610
1502026803,2642
1502027403,2717
1502028002,2733
1502028602,2833
1502029203,2831
1502029804,2894
1502030402,2785
1502031003,2753
1502031603,2823
1502032202,2800
1502032803,2754
1502033402,2806
1502034002,2853
1502034602,3122
1502035202,3104
1502035802,3035
1502036401,3027
1502037002,3068
1502037602,3109
1502038202,3054
1502038802,3124
1502039402,3128
1502040002,3193
1502040604,3127
1502041203,3109
1502041802,3154
1502042403,3164
1502043003,3165
1502043602,3137
1502044203,3268
1502044802,3153
1502045402,3032
1502046002,2985
1502046602,2975
1502047202,3000
1502047803,3091
1502048403,3238
1502049002,3271
1502049603,3328
1502050203,3248
1502050802,3109
1502051401,3073
1502052002,3113
1502052602,2993
1502053202,3114
1502053802,3181
1502054403,3324
1502055003,3250
1502055602,3110
1502056202,2996
1502056803,2935
1502057402,2884
1502058002,3000
1502058602,3136
1502059202,2977
1502059802,3005
1502060404,2963
1502061003,2954
1502061602,2839
1502062204,2771
1502062802,2759
1502063402,2750
1502064003,2736
1502064603,2784
1502065202,2771
1502065803,2781
1502066402,2864
1502067002,2817
1502067603,2805
1502068202,2723
1502068802,2678
1502069401,2680
1502070002,2669
1502070602,2676
1502071201,2648
1502071802,2656
1502072401,2644
1502073003,2662
1502073602,2645
1502074201,2682
1502074803,2667
1502075403,2679
1502076002,2726
1502076603,2741
1502077203,2725
1502077802,2721
1502078403,2545
1502079003,2445
1502079602,2506
1502080203,2473
1502080803,2453
1502081402,2463
1502082004,2483
1502082602,2469
1502083202,2473
1502083804,2473
1502084402,2481
1502085002,2454
1502085602,2521
1502086202,2445
1502086802,2434
1502087403,2680
1502088002,2454
1502088602,2468
1502089202,2407
1502089803,2440
1502090402,2433
1502091004,2413
1502091602,2430
1502092203,2433
1502092803,2462
1502093403,2422
1502094002,2425
1502094602,2405
1502095201,2401
1502095802,2427
1502096402,2454
1502097002,2610
1502097602,2582
1502098204,2623
1502098802,2663
1502099402,2696
1502100002,2795
1502100602,2848
1502101201,2933
1502101803,3002
1502102403,3026
1502103002,3108
1502103602,3169
1502104203,3123
1502104802,3138
1502105402,3113
1502106002,3268
1502106602,3381
1502107204,3294
1502107802,3312
1502108402,3142
1502109004,2934
1502109602,2926
1502110203,2943
1502110802,2885
1502111402,2896
1502112003,2823
1502112603,2802
1502113202,2821
1502113802,2789
1502114402,2859
1502115002,2909
1502115603,2927
1502116202,2937
1502116803,2922
1502117403,2978
1502118002,2979
1502118601,2991
1502119202,2958
1502119804,2961
1502120402,3034
1502121002,3079
1502121604,3063
1502122202,3152
1502122803,3050
1502123405,3101
1502124002,3070
1502124603,3083
1502125202,3136
1502125803,3278
1502126402,3313
1502127603,3342
1502128203,3247
1502128803,3242
1502129403,3378
1502130003,3333
1502130602,3345
1502131202,3421
1502131803,3313
1502132403,3398
1502133002,3367
1502133603,3343
1502134203,3314
1502134803,3321
1502135402,3320
1502136004,3270
1502136602,3248
1502137202,3266
1502137804,3439
1502138403,3249
1502139002,3169
1502139603,3160
1502140203,3193
1502140802,3142
1502141402,3199
1502142003,3127
1502142602,3119
1502143203,3132
1502143801,3072
1502144402,3087
1502145003,3076
1502145602,3119
1502146201,3049
1502146803,3008
1502147402,2892
1502148003,2840
1502148602,2763
1502149203,2779
1502149802,2687
1502150403,2706
1502151003,2775
1502151602,2766
1502152202,2768
1502152802,2822
1502153403,2756
1502154002,2761
1502154603,2782
1502155202,2746
1502155803,2732
1502156403,2738
1502157002,2668
1502157603,2679
1502158203,2603
1502158801,2648
1502159402,2648
1502160003,2606
1502160603,2653
1502161202,2645
1502161802,2695
1502162402,2678
1502163003,2669
1502163602,2679
1502164202,2571
1502164802,2511
1502165402,2634
1502166002,2470
1502166603,2465
1502167202,2475
1502167803,2454
1502168403,2447
1502169003,2433
1502169602,2459
1502170204,2460
1502170802,2438
1502171401,2431
1502172002,2453
1502172603,2446
1502173202,2452
1502173804,2414
1502174403,2397
1502175002,2383
1502175603,2377
1502176202,2422
1502176803,2413
1502177403,2454
1502178002,2449
1502178602,2431
1502179203,2428
1502179802,2452
1502180403,2436
1502181004,2466
1502181602,2471
1502182203,2438
1502182803,2591
1502183402,2597
1502184003,2569
1502184603,2603
1502185203,2611
1502185802,2673
1502186402,2819
1502187002,2926
1502187603,2956
1502188203,3009
1502188802,3051
1502189403,3177
1502190004,3140
1502190602,3266
1502191203,3293
1502191803,3281
1502192403,3390
1502193003,3534
1502193604,3417
1502194203,3483
1502194803,3408
1502195403,3406
1502196002,3441
1502196601,3280
1502197203,3104
1502197802,2930
1502198403,2906
1502199004,2919
1502199603,2896
1502200202,2802
1502200802,2856
1502201402,2856
1502202003,2934
1502202603,3005
1502203203,3078
1502203802,3075
1502204403,3093
1502205002,2994
1502205603,3011
1502206203,3088
1502206802,3100
1502207402,3025
1502208003,2993
1502208603,2989
1502209203,3024
1502209804,3085
1502210402,3044
1502211002,3015
1502211604,3035
1502212203,3110
1502212802,2881
1502213404,3089
1502214003,3152
1502214603,3156
1502215203,3252
1502215803,3176
1502216403,3224
1502217003,3272
1502217602,3291
1502218203,3279
1502218803,3227
1502219402,3291
1502220003,3216
1502220603,3245
1502221203,3288
1502221803,3259
1502222402,3296
1502223002,3275
1502223602,3205
1502224203,3150
1502224802,3165
1502225403,3184
1502226004,3170
1502226602,3145
1502227203,3234
1502227803,3380
1502228402,3353
1502229002,3203
