Timestamp,Duration(s)
1501210802,8497
1501211403,8457
1501212002,8485
1501212602,8558
1501213202,8614
1501213802,8682
1501214403,8615
1501215003,8542
1501215603,8539
1501216203,8528
1501216802,8561
1501217403,8555
1501218002,8513
1501218602,8370
1501219203,8315
1501219803,8317
1501220402,8276
1501221002,8252
1501221603,8249
1501222202,8251
1501222803,8249
1501223404,8250
1501224002,8255
1501224602,8217
1501225203,8167
1501225802,8153
1501226402,8164
1501227004,8169
1501227603,8260
1501228202,8238
1501228803,8468
1501229402,8700
1501230002,8788
1501230604,8854
1501231202,9023
1501231802,9025
1501232402,9219
1501233003,9296
1501233602,9392
1501234204,9531
1501234803,9566
1501235402,9630
1501236002,9784
1501236603,9874
1501237203,9849
1501237804,9860
1501238402,9770
1501239003,9610
1501239603,9563
1501240201,9488
1501240803,9489
1501241404,9602
1501242002,9901
1501242603,9896
1501243203,9449
1501243802,9346
1501244402,9258
1501245003,8986
1501245603,8941
1501246203,8939
1501246803,8995
1501247402,8949
1501248003,9000
1501249203,9086
1501249803,9088
1501250403,9063
1501251002,9023
1501251602,8966
1501252202,9004
1501252802,8927
1501253402,8936
1501254002,8868
1501254603,8901
1501255203,8918
1501255804,8937
1501256402,8931
1501257002,8933
1501257603,9020
1501258203,9054
1501258801,9123
1501259402,9267
1501260002,9311
1501260603,9366
1501261204,9393
1501261802,9463
1501262402,9552
1501263003,9677
1501263602,9687
1501264203,9796
1501264802,9867
1501265402,9837
1501266002,9856
1501266604,9928
1501267202,9837
1501267802,9911
1501268402,9907
1501269002,9956
1501269601,9951
1501270202,10029
1501270802,9944
1501271402,9813
1501272004,9786
1501272602,9693
1501273203,9560
1501273802,9355
1501274402,9284
1501275002,9145
1501275603,9139
1501276203,8949
1501276802,8885
1501277401,8769
1501278002,8689
1501278602,8575
1501279203,8471
1501279803,8432
1501280402,8419
1501281003,8430
1501281603,8427
1501282202,8448
1501282802,8398
1501283402,8431
1501284002,8431
1501284603,8475
1501285202,8545
1501285803,8570
1501286403,8615
1501287003,8629
1501287602,8678
1501288202,8708
1501288802,8823
1501289402,8774
1501290001,8775
1501290603,8854
1501291202,8832
1501291803,8825
1501292402,8791
1501293002,8831
1501293602,8892
1501294203,8887
1501294802,8791
1501295403,8722
1501296002,8700
1501296602,8704
1501297202,8770
1501297803,8840
1501298401,8921
1501299001,8913
1501299602,8885
1501300202,8830
1501300803,8856
1501301402,8939
1501302001,8945
1501302602,8735
1501303203,8731
1501303802,8575
1501304403,8542
1501305003,8555
1501305601,8530
1501306202,8503
1501306802,8445
1501307402,8416
1501308002,8418
1501308602,8379
1501309202,8390
1501309802,8376
1501310403,8351
1501311003,8310
1501311604,8292
1501312203,8252
1501312802,8224
1501313402,8212
1501314003,8177
1501314602,8142
1501315203,8131
1501315802,8019
1501316402,8007
1501317003,7951
1501317602,7960
1501318203,7948
1501318802,7944
1501319403,7945
1501320002,7987
1501320602,8012
1501321202,8033
1501321803,8070
1501322404,8093
1501323001,8097
1501323603,8118
1501324203,8167
1501324803,8206
1501325403,8221
1501326003,8176
1501326602,8250
1501327202,8278
1501327804,8318
1501328402,8363
1501329003,8401
1501329602,8422
1501330202,8426
1501330803,8478
1501331402,8576
1501332002,8675
1501332602,8708
1501333201,8715
1501333802,8776
1501334402,8879
1501335003,8946
1501335602,8975
1501336202,8979
1501336804,9062
1501337402,9090
1501338002,9097
1501338604,9164
1501339201,9214
1501339803,9193
1501340403,9216
1501341002,9284
1501341602,9361
1501342201,9336
1501342803,9330
1501343403,9331
1501344004,9416
1501344602,9525
1501345202,9595
1501345804,9611
1501346403,9594
1501347003,9613
1501347603,9588
1501348201,9628
1501348803,9615
1501349403,9664
1501350002,9589
1501350602,9594
1501351202,9651
1501351803,9664
1501352402,9601
1501353002,9785
1501353603,9736
1501354202,9761
1501354804,9715
1501355402,9683
1501356001,9672
1501356604,9635
1501357202,9619
1501357802,9555
1501358402,9631
1501359002,9603
1501359601,9634
1501360203,9533
1501360801,9503
1501361402,9356
1501362003,9251
1501362602,9191
1501363203,9092
1501363804,9014
1501364403,8985
1501365002,8880
1501365603,8809
1501366203,8767
1501366803,8746
1501367401,8735
1501368002,8721
1501368602,8684
1501369203,8632
1501369802,8598
1501370401,8626
1501371001,8649
1501371601,8669
1501372203,8698
1501372803,8738
1501373402,8747
1501374001,8773
1501374603,8800
1501375203,8872
1501375802,8824
1501376404,8813
1501377002,8858
1501377602,8853
1501378201,8844
1501378802,8768
1501379401,8719
1501380003,8669
1501380603,8642
1501381202,8604
1501381802,8531
1501382402,8480
1501383003,8517
1501383604,8429
1501384201,8432
1501384803,8386
1501385403,8395
1501386002,8418
1501386602,8445
1501387204,8460
1501387802,8583
1501388403,8577
1501389001,8466
1501389603,8469
1501390202,8441
1501390804,8384
1501391403,8476
1501392002,8401
1501392602,8387
1501393202,8349
1501393801,8341
1501394402,8348
1501395003,8351
1501395602,8300
1501396203,8350
1501396802,8316
1501397402,8250
1501398003,8126
1501398603,8119
1501399202,8109
1501399804,8099
1501400403,8044
1501401002,7991
1501401602,7949
1501402202,7909
1501402802,7906
1501403402,7908
1501404002,7939
1501404603,7923
1501405203,7923
1501405802,7933
1501406402,7936
1501407002,7899
1501407603,7906
1501408202,7933
1501408802,7918
1501410002,7955
1501410602,7910
1501411202,7951
1501411802,7946
1501412404,7985
1501413002,7977
1501413602,7975
1501414204,8016
1501414803,8053
1501415403,8130
1501416004,8140
1501416602,8183
1501417202,8216
1501417801,8264
1501418402,8403
1501419002,8446
1501419604,8482
1501420202,8541
1501420803,8660
1501421402,8734
1501422003,8745
1501422602,8795
1501423202,8876
1501423803,9011
1501424401,9085
1501425003,9198
1501425601,9184
1501426203,9251
1501426803,9190
1501427402,9279
1501428003,9218
1501428602,9246
1501429202,9281
1501429802,9404
1501430403,9629
1501431002,9784
1501431602,9857
1501432204,9826
1501432801,9896
1501433403,9878
1501434003,9936
1501434602,9951
1501435202,10145
1501435802,10142
1501436401,10161
1501437003,10157
1501437604,10152
1501438203,10127
1501438801,10230
1501439402,10263
1501440003,10295
1501440602,10294
1501441202,10252
1501441803,10189
1501442402,10291
1501443003,10238
1501443603,10176
1501444202,10188
1501444802,10115
1501445402,10122
1501446002,10041
1501446603,10044
1501447203,10022
1501447802,9977
1501448402,10333
1501449002,10316
1501449602,10305
1501450201,10225
1501450801,10221
1501451402,10279
1501452003,10247
1501452602,9963
1501453203,10139
1501453802,10006
1501454403,9888
1501455002,10105
1501455602,9928
1501456203,9875
1501456802,9755
1501457402,9521
1501458002,9470
1501458602,9478
1501459203,9416
1501459802,9333
1501460402,9223
1501461003,9074
1501461603,9015
1501462203,8956
1501462802,8844
1501463403,8826
1501464003,8837
1501464602,8751
1501465203,8906
1501465802,8869
1501466402,8635
1501467003,8490
1501467602,8388
1501468202,8332
1501468802,8321
1501469402,8341
1501470003,8317
1501470602,8328
1501471203,8356
1501471804,8386
1501472403,8367
1501473003,8331
1501473602,8327
1501474202,8411
1501474802,8460
1501475402,8495
1501476001,8473
1501476602,8460
1501477204,8338
1501477803,8273
1501478402,8260
1501479001,8238
1501479601,8180
1501480202,8123
1501480802,8115
1501481402,8102
1501482002,8108
1501482604,8101
1501483201,8100
1501483802,8083
1501484402,8056
1501485002,8012
1501485602,8019
1501486202,8018
1501486802,8065
1501487403,8142
1501488003,8298
1501488603,8485
1501489201,8806
1501489802,8888
1501490403,9101
1501491003,9292
1501491603,9357
1501492202,9440
1501492802,9503
1501493404,9591
1501494003,9765
1501494602,9880
1501495202,10105
1501495803,10137
1501496402,10110
1501497002,9995
1501497602,9930
1501498201,9817
1501498802,9762
1501499402,9742
1501500002,9671
1501500602,9671
1501501202,9747
1501501802,9664
1501502402,9678
1501503002,9359
1501503603,9231
1501504204,9119
1501504803,9085
1501505402,9040
1501506002,9082
1501506602,9030
1501507201,9021
1501507802,9022
1501508401,8956
1501509002,8970
1501509602,8896
1501510202,8840
1501510802,8794
1501511404,8782
1501512003,8799
1501512603,8742
1501513202,8757
1501513802,8737
1501514402,8745
1501515003,8738
1501515602,8764
1501516203,8737
1501516803,8752
1501517402,8785
1501518002,8843
1501518602,8887
1501519202,8867
1501519802,8837
1501520404,8857
1501521002,8880
1501521603,8987
1501522204,9109
1501522802,9226
1501523403,9336
1501524003,9287
1501524601,9244
1501525201,9292
1501525803,9232
1501526403,9236
1501527002,9215
1501527603,9186
1501528201,9186
1501528802,9122
1501529401,9102
1501530003,9044
1501530602,8995
1501531201,8916
1501531802,8892
1501532403,9008
1501533002,9071
1501533602,8746
1501534203,8612
1501534802,8512
1501535402,8428
1501536003,8349
1501536603,8329
1501537202,8302
1501537802,8279
1501538402,8272
1501539003,8266
1501539602,8286
1501540203,8312
1501540803,8319
1501541403,8329
1501542004,8536
1501542602,8454
1501543202,8524
1501543804,8559
1501544402,8549
1501545003,8534
1501545602,8475
1501546202,8463
1501546803,8459
1501547403,8404
1501548003,8398
1501548602,8409
1501549202,8412
1501549802,8490
1501550403,8435
1501551003,8391
1501551602,8394
1501552202,8401
1501552804,8437
1501553403,8423
1501554002,8408
1501554604,8390
1501555202,8404
1501555803,8400
1501556404,8436
1501557001,8453
1501557603,8467
1501558203,8438
1501558802,8429
1501559402,8427
1501560002,8423
1501560602,8445
1501561201,8495
1501561802,8512
1501562403,8457
1501563002,8435
1501563604,8431
1501564203,8392
1501564802,8382
1501565402,8369
1501566003,8325
1501566603,8291
1501567203,8269
1501567802,8253
1501568403,8233
1501569003,8200
1501569602,8184
1501570201,8200
1501570803,8156
1501571402,8131
1501572002,8108
1501572603,8108
1501573202,8215
1501573802,8299
1501574403,8508
1501575002,8727
1501575603,9080
1501576202,9203
1501576802,9394
1501577403,9563
1501578004,9640
1501578603,9854
1501579203,10136
1501579803,10196
1501580402,10414
1501581002,10525
1501581603,10688
1501582203,10712
1501582802,10653
1501583402,10618
1501584001,10685
1501584602,10559
1501585802,10233
1501586402,10131
1501587002,10016
1501587602,9969
1501588202,9812
1501588804,9756
1501589402,9566
1501590002,9605
1501590603,9485
1501591203,9540
1501591802,9506
1501592404,9502
1501593002,9429
1501593602,9312
1501594204,9350
1501594803,9334
1501595402,9327
1501596003,9344
1501596603,9253
1501597203,9233
1501597802,9225
1501598402,9151
1501599001,9100
1501599603,8987
1501600203,8971
1501600802,8859
1501601404,8927
1501602002,8891
1501602603,8860
1501603203,8842
1501603803,8954
1501604403,9073
1501605002,9090
1501605602,9074
1501606202,9018
1501607402,9101
1501608002,9198
1501608602,9292
1501609203,9384
1501609803,9453
1501610404,9600
1501611002,9574
1501611602,9575
1501612203,9610
1501612802,9557
1501613403,9586
1501614003,9615
1501614601,9574
1501615202,9584
1501615802,9512
1501616402,9387
1501617003,9369
1501617604,9295
1501618203,9254
1501618801,9186
1501619402,9094
1501620002,9039
1501620602,8854
1501621202,8777
1501621802,8673
1501622402,8537
1501623002,8483
1501623602,8427
1501624202,8368
1501624802,8326
1501625402,8298
1501626002,8300
1501626604,8322
1501627202,8374
1501627803,8379
1501628402,8492
1501629002,8519
1501629601,8585
1501630202,8605
1501630803,8647
1501631402,8642
1501632002,8635
1501632603,8639
1501633203,8622
1501633803,8597
1501634402,8631
1501635001,8682
1501635603,8833
1501636202,8819
1501636802,8788
1501637403,8712
1501638002,8644
1501638602,8624
1501639202,8556
1501639803,8488
1501640403,8436
1501641003,8402
1501641602,8404
1501642202,8355
1501642804,8364
1501643403,8313
1501644003,8330
1501644603,8312
1501645201,8346
1501645803,8346
1501646402,8371
1501647002,8364
1501647602,8348
1501648203,8356
1501648803,8330
1501649402,8323
1501650004,8310
1501650602,8259
1501651203,8268
1501651802,8255
1501652403,8235
1501653002,8217
1501653602,8197
1501654203,8166
1501654802,8180
1501655402,8210
1501656003,8211
1501656602,8180
1501657202,8164
1501657803,8105
1501658403,8153
1501659002,8117
1501659602,8110
1501660202,8208
1501660803,8337
1501661403,8598
1501662002,8864
1501662603,8923
1501663202,9212
1501663802,9380
1501664403,9495
1501665003,9818
1501665602,9910
1501666202,10047
1501666802,10228
1501667403,10414
1501668003,10392
1501668602,10481
1501669203,10403
1501669804,10401
1501670403,10335
1501671001,10271
1501671603,10222
1501672202,10115
1501672802,9992
1501673403,9894
1501674002,9799
1501674602,9744
1501675203,9585
1501675803,9443
1501676402,9403
1501677003,9395
1501677602,9325
1501678202,9382
1501678802,9512
1501679402,9373
1501680002,9384
1501680604,9400
1501681202,9306
1501681802,9326
1501682404,9255
1501683002,9172
1501683602,9133
1501684204,9051
1501684802,9005
1501685403,9044
1501686004,8988
1501686602,9002
1501687202,9030
1501687803,8989
1501688402,8977
1501689003,8997
1501689603,9058
1501690202,9147
1501690801,9231
1501691402,9209
1501692001,9174
1501692602,9105
1501693201,9175
1501693802,9200
1501694402,9329
1501695002,9494
1501695603,9596
1501696203,9803
1501696803,9813
1501697401,9794
1501698001,9661
1501698603,9636
1501699202,9633
1501699803,9552
1501700404,9567
1501701002,9576
1501701603,9769
1501702203,9794
1501702802,9731
1501703403,9716
1501704002,9682
1501704603,9629
1501705202,9561
1501705803,9380
1501706403,9272
1501707002,9096
1501707603,9055
1501708203,8931
1501708802,8821
1501709403,8688
1501710003,8550
1501710602,8422
1501711203,8344
1501711802,8312
1501712401,8320
1501713002,8338
1501713602,8360
1501714202,8355
1501714803,8469
1501715402,8483
1501716002,8576
1501716603,8628
1501717202,8632
1501717803,8607
1501718402,8613
1501719003,8608
1501719602,8598
1501720204,8621
1501720803,8636
1501721402,8724
1501722002,8851
1501722603,8831
1501723202,8808
1501723803,8726
1501724403,8685
1501725002,8636
1501725603,8607
1501726203,8554
1501726802,8530
1501727402,8519
1501728002,8478
1501728603,8454
1501729204,8458
1501729802,8448
1501730402,8423
1501731003,8417
1501731602,8438
1501732202,8430
1501732803,8446
1501733402,8393
1501734003,8362
1501734603,8348
1501735203,8336
1501735802,8328
1501736402,8328
1501737002,8328
1501737603,8331
1501738202,8295
1501738802,8271
1501739402,8294
1501740003,8261
1501740602,8227
1501741203,8172
1501741802,8146
1501742403,8133
1501743002,8103
1501743602,8097
1501744203,8061
1501744801,8133
1501745403,8154
1501746003,8239
1501746602,8244
1501747202,8355
1501747803,8500
1501748402,8807
1501749003,8942
1501749602,9227
1501750203,9392
1501750802,9500
1501751403,9684
1501752002,9867
1501752603,10033
1501753202,10235
1501753802,10365
1501754402,10452
1501755002,10625
1501755601,10661
1501756204,10633
1501756803,10598
1501757402,10469
1501758003,10286
1501758602,10214
1501759203,10165
1501759802,10017
1501760402,10011
1501761003,9848
1501761603,9854
1501762202,9658
1501762803,9567
1501763403,9553
1501764002,9499
1501764602,9564
1501765203,9475
1501765803,9486
1501766401,9398
1501767003,9414
1501767602,9384
1501768202,9361
1501768803,9347
1501769403,9274
1501770003,9193
1501770602,9158
1501771202,9118
1501771802,9056
1501772402,9029
1501773002,9085
1501773602,9067
1501774204,9131
1501774802,9138
1501775403,9216
1501776002,9300
1501776603,9390
1501777202,9530
1501777803,9925
1501778402,9867
1501779003,9881
1501779603,9505
1501780202,9480
1501780802,9531
1501781404,9626
1501782002,9608
1501782602,9676
1501783202,9745
1501783803,9808
1501784402,9844
1501785003,9912
1501785602,9947
1501786202,10089
1501786802,10107
1501787403,10057
1501788002,10091
1501788603,10107
1501789203,10134
1501789802,10136
1501790403,10054
1501791003,9893
1501791602,9785
1501792202,9636
1501792802,9516
1501793403,9341
1501794002,9187
1501794602,9035
1501795202,8891
1501795804,8771
1501796402,8684
1501797003,8533
1501797602,8467
1501798202,8488
1501798803,8416
1501799402,8425
1501800003,8465
1501800603,8450
1501801202,8553
1501801803,8564
1501802403,8578
1501803003,8617
1501803601,8654
1501804202,8681
1501804802,8612
1501805402,8597
1501806003,8611
1501806602,8623
1501807202,8625
1501807802,8742
1501808404,8636
1501809002,8842
1501809602,8878
1501810202,8830
1501810802,8749
1501811402,8656
1501812002,8724
1501812602,8559
1501813203,8560
1501813802,8469
1501814403,8484
1501815002,8444
1501815602,8380
1501816203,8373
1501816802,8375
1501817403,8440
1501818002,8666
1501818602,8401
1501819204,8425
1501819802,8380
1501820402,8358
1501821003,8371
1501821603,8331
1501822203,8271
1501822802,8231
1501823403,8191
1501824002,8188
1501824604,8133
1501825202,8142
1501825802,8107
1501826403,8108
1501827002,8094
1501827602,8131
1501828203,8093
1501828802,8223
1501829403,8216
1501830003,8077
1501830602,8128
1501831202,8166
1501831803,8158
1501832402,8024
1501833001,8076
1501833602,8277
1501834802,8801
1501835402,8841
1501836002,8987
1501836602,8998
1501837203,9146
1501837802,9229
1501838403,9348
1501839002,9472
1501839602,9525
1501840202,9546
1501840804,9710
1501841401,9778
1501842001,9779
1501842603,9778
1501843203,9706
1501843803,9600
1501844404,9548
1501845002,9461
1501845602,9445
1501846204,9409
1501846803,9404
1501847402,9428
1501848003,9226
1501848602,9201
1501849203,9076
1501849803,9047
1501850402,9027
1501851001,9025
1501851602,9047
1501852202,9018
1501852803,9056
1501853403,9016
1501854003,9090
1501854603,9145
1501855202,9073
1501855802,9034
1501856401,9021
1501857003,9056
1501857602,8969
1501858203,8999
1501858803,8915
1501859402,8935
1501860002,8946
1501860603,8948
1501861203,8991
1501861802,8963
1501862404,9024
1501863003,9093
1501863601,9192
1501864203,9315
1501864802,9361
1501865403,9321
1501866003,9402
1501866602,9447
1501867803,9680
1501868402,9726
1501869002,9804
1501869603,9880
1501870201,9877
1501870802,9931
1501871401,10049
1501872002,9925
1501872603,9950
1501873203,9936
1501873803,9975
1501874402,9927
1501875003,9935
1501875602,9899
1501876203,9792
1501876803,9797
1501877402,9822
1501878002,9739
1501878604,9521
1501879202,9370
1501879803,9249
1501880404,9153
1501881002,8980
1501881602,8881
1501882203,8766
1501882802,8688
1501883402,8635
1501884003,8472
1501884602,8481
1501885202,8453
1501885803,8441
1501886403,8443
1501887002,8432
1501887603,8401
1501888203,8441
1501888802,8432
1501889403,8460
1501890002,8496
1501890603,8581
1501891204,8630
1501891803,8671
1501892402,8713
1501893003,8750
1501893602,8827
1501894201,8793
1501894803,8832
1501895401,8774
1501896002,8770
1501896601,8783
1501897202,8779
1501897802,8842
1501898404,8879
1501899002,8878
1501899603,8787
1501900202,8680
1501900802,8647
1501901403,8640
1501902002,8624
1501902602,8572
1501903203,8597
1501903803,8580
1501904402,8585
1501905003,8617
1501905603,8698
1501906202,8716
1501906802,8592
1501907403,8617
1501908002,8599
1501908602,8542
1501909202,8524
1501909803,8518
1501910402,8511
1501911004,8531
1501911603,8455
1501912202,8380
1501912801,8330
1501913403,8305
1501914002,8285
1501914602,8279
1501915202,8263
1501915802,8235
1501916402,8209
1501917003,8198
1501917603,8225
1501918202,8222
1501918802,8226
1501919402,8192
1501920004,8263
1501920603,8162
1501921203,8103
1501921804,8090
1501922403,8026
1501923002,8031
1501923602,8040
1501924202,8103
1501924802,8078
1501925402,8103
1501926003,8168
1501927202,8157
1501927803,8184
1501928402,8196
1501929002,8241
1501929602,8245
1501930203,8244
1501930801,8229
1501931402,8289
1501932003,8322
1501932604,8318
1501933201,8394
1501933803,8448
1501934403,8453
1501935001,8439
1501935603,8519
1501936202,8602
1501936803,8673
1501937403,8690
1501938004,8742
1501938602,8768
1501939203,8881
1501939803,8968
1501940403,9032
1501941002,8971
1501941602,8994
1501942203,9022
1501942803,9061
1501943403,9161
1501944003,9203
1501944602,9153
1501945204,9167
1501945802,9240
1501946403,9423
1501947003,9305
1501947603,9335
1501948202,9336
1501948803,9439
1501949403,9435
1501950003,9552
1501950603,9551
1501951202,9580
1501951801,9557
1501952401,9556
1501953002,9584
1501953603,9557
1501954204,9583
1501954801,9549
1501955403,9584
1501956002,9631
1501956602,9657
1501957203,9620
1501957804,9780
1501959002,9690
1501959602,9618
1501960202,9608
1501960802,9621
1501961402,9579
1501962003,9571
1501962602,9504
1501963202,9588
1501963802,9531
1501964403,9569
1501965002,9444
1501965601,9460
1501966202,9357
1501966803,9260
1501967402,9159
1501968003,9058
1501968601,9011
1501969202,8986
1501969802,8907
1501970404,8888
1501971001,8843
1501971602,8823
1501972203,8818
1501972802,8792
1501973402,8734
1501974003,8682
1501974602,8654
1501975203,8661
1501975803,8694
1501976403,8728
1501977002,8795
1501977603,8787
1501978202,8755
1501978802,8790
1501979403,8834
1501980003,8918
1501980603,8864
1501981203,8858
1501981803,8917
1501982403,8894
1501983003,8873
1501983603,8792
1501984202,8756
1501984803,8685
1501985402,8874
1501986001,8953
1501986602,8922
1501987202,8872
1501987803,8823
1501988402,8821
1501989003,8813
1501989602,8790
1501990202,8789
1501990802,8757
1501991402,8705
1501992003,8716
1501992602,8789
1501993203,8677
1501993802,8669
1501994401,8664
1501995002,8735
1501995603,8714
1501996202,8713
1501996802,8692
1501997403,8662
1501998002,8625
1501998602,8522
1501999202,8332
1501999803,8538
1502000402,8639
1502001003,8463
1502001603,8385
1502002202,8172
1502002803,8147
1502003402,8133
1502004002,8128
1502004604,8123
1502005201,8093
1502005802,8015
1502006402,7999
1502007002,7947
1502007602,7917
1502008203,7877
1502008802,7882
1502009402,7881
1502010004,7857
1502010602,7868
1502011203,7896
1502011803,7903
1502012402,7901
1502013003,7900
1502013603,7934
1502014202,7967
1502014801,7945
1502015403,7966
1502016002,7990
1502016602,7986
1502017203,7980
1502017802,8003
1502018402,8015
1502019003,8045
1502019603,8082
1502020203,8101
1502020803,8130
1502021402,8202
1502022002,8204
1502022602,8290
1502023203,8369
1502023802,8470
1502024403,8543
1502025002,8587
1502025602,8719
1502026202,8778
1502026803,8794
1502027403,8855
1502028003,8919
1502028602,8980
1502029202,9066
1502029804,9175
1502030402,9173
1502031003,9269
1502031603,9312
1502032202,9261
1502032803,9236
1502033402,9292
1502034002,9257
1502034602,9498
1502035202,9779
1502035802,9839
1502036402,9906
1502037002,9860
1502037602,9845
1502038202,9997
1502038802,10215
1502039403,10307
1502040001,10418
1502040604,10376
1502041203,10431
1502041802,10521
1502042403,10574
1502043002,10522
1502043602,10604
1502044203,10733
1502044803,10758
1502045402,10828
1502046002,10785
1502046602,10704
1502047202,10578
1502047802,10520
1502048402,10442
1502049002,10414
1502049603,10432
1502050203,10488
1502050802,10567
1502051401,10447
1502052002,10607
1502052602,10581
1502053202,10465
1502053801,10372
1502054403,10493
1502055003,10424
1502055602,10250
1502056202,10290
1502056802,10287
1502057402,10219
1502058002,10148
1502058602,9924
1502059203,9783
1502059802,9708
1502060404,9691
1502061002,9731
1502061602,9590
1502062204,9572
1502062802,9814
1502063401,9972
1502064003,10087
1502064602,9952
1502065202,9807
1502065803,9805
1502066402,9692
1502067002,9686
1502067603,9586
1502068202,9527
1502068803,9470
1502069401,9398
1502070002,9341
1502070602,9455
1502071202,9316
1502071803,9302
1502072401,9536
1502073003,9641
1502073602,9475
1502074201,9396
1502074803,9401
1502075403,9334
1502076002,9526
1502076603,9437
1502077203,9163
1502077802,8809
1502078404,8684
1502079002,8467
1502079602,8427
1502080203,8414
1502080802,8278
1502081402,8254
1502082003,8244
1502082601,8267
1502083201,8273
1502083803,8228
1502084402,8205
1502085002,8198
1502085601,8159
1502086202,8113
1502086802,8135
1502087404,8128
1502088002,8160
1502088602,8107
1502089202,8067
1502089803,8064
1502090403,8127
1502091004,8062
1502091602,8012
1502092203,8188
1502092803,8329
1502093403,8488
1502094002,8780
1502094601,8850
1502095201,9037
1502095802,9170
1502096402,9234
1502097002,9327
1502097602,9383
1502098204,9487
1502098803,9627
1502099402,9713
1502100002,9902
1502100602,9948
1502101201,9932
1502101804,9856
1502102402,9808
1502103003,9918
1502103603,9738
1502104202,9708
1502104803,9565
1502105402,9521
1502106002,9479
1502106602,9374
1502107204,9353
1502107802,9240
1502108402,9038
1502109003,8937
1502109602,8885
1502110202,8849
1502110803,8923
1502111402,8904
1502112003,9027
1502112603,8988
1502113202,8941
1502113802,8945
1502114402,8907
1502115002,8855
1502115602,8807
1502116203,8825
1502117403,8779
1502118003,8805
1502118601,8789
1502119202,8776
1502119804,8814
1502120402,8857
1502121001,8832
1502121604,8810
1502122203,8857
1502122802,8929
1502123405,8931
1502124002,8903
1502124603,8876
1502125202,8957
1502125802,8923
1502126402,9077
1502127003,9241
1502127602,9307
1502128202,9358
1502128803,9314
1502129403,9355
1502130003,9337
1502130602,9307
1502131202,9277
1502131803,9253
1502132403,9194
1502133002,9178
1502133603,9140
1502134203,9172
1502134803,9121
1502135402,9085
1502136004,8993
1502136602,8921
1502137202,8877
1502137804,8826
1502138402,8773
1502139002,8650
1502139602,8550
1502140203,8441
1502140802,8380
1502141402,8456
1502142002,8429
1502142602,8427
1502143203,8423
1502143801,8419
1502144402,8426
1502145003,8454
1502145602,8439
1502146201,8482
1502146803,8623
1502147402,8639
1502148002,8693
1502148602,8712
1502149202,8715
1502149802,8698
1502150402,8645
1502151003,8615
1502151602,8608
1502152202,8586
1502152802,8552
1502153402,8550
1502154002,8620
1502154603,8619
1502155202,8570
1502155803,8554
1502156403,8541
1502157002,8552
1502157603,8562
1502158202,8537
1502158801,8535
1502159402,8541
1502160002,8538
1502160602,8501
1502161202,8497
1502161802,8493
1502162402,8496
1502163002,8495
1502163602,8511
1502164201,8541
1502164802,8546
1502165402,8645
1502166002,8655
1502166602,8596
1502167202,8611
1502167803,8591
1502168403,8557
1502169002,8507
1502169602,8490
1502170204,8482
1502170803,8512
1502171402,8502
1502172002,8446
1502172603,8423
1502173203,8405
1502173804,8427
1502174403,8394
1502175002,8422
1502175603,8383
1502176203,8374
1502176803,8358
1502177403,8345
1502178002,8514
1502178602,8515
1502179204,8796
1502179802,8937
1502180403,9273
1502181003,9476
1502181602,9575
1502182203,9800
1502182803,9991
1502183402,9805
1502184002,10063
1502184603,10140
1502185203,10391
1502185802,10398
1502186402,10549
1502187002,10654
1502187603,10552
1502188203,10527
1502188801,10543
1502189403,10435
1502190003,10292
1502190602,10141
1502191203,10032
1502191803,9917
1502192403,9858
1502193003,9739
1502193604,9631
1502194203,9485
1502194803,9534
1502195403,9408
1502196602,9482
1502197202,9429
1502197802,9362
1502198403,9267
1502199004,9333
1502199603,9303
1502200202,9292
1502200802,9287
1502201402,9231
1502202003,9182
1502202603,9163
1502203203,9079
1502204403,8925
1502205002,8911
1502205603,8825
1502206203,8867
1502206802,8849
1502207402,8841
1502208003,8803
1502208602,8920
1502209203,9031
1502209804,9057
1502210402,9041
1502211002,9049
1502211603,9118
1502212203,9103
1502212802,9207
1502213404,9274
1502214002,9368
1502214603,9391
1502215203,9542
1502215803,9499
1502216402,9515
1502217003,9526
1502217602,9530
1502218203,9559
1502218803,9548
1502219402,9563
1502220002,9536
1502220603,9512
1502221202,9439
1502221803,9409
1502222402,9278
1502223002,9227
1502223602,9151
1502224203,9083
1502224802,9007
1502225403,8851
1502226004,8774
1502226602,8666
1502227203,8687
1502227803,8613
1502228402,8534
1502229002,8498
1502229604,8430
1502230203,8399
1502230803,8397
1502231403,8442
1502232003,8492
1502232602,8517
1502233201,8633
1502233802,8659
1502234402,8660
1502235002,8704
1502235602,8695
1502236202,8714
1502236802,8704
1502237402,8719
1502238003,8719
1502238603,8718
1502239203,8744
1502239803,8790
1502240403,8944
1502241003,8924
1502241602,8845
1502242201,8817
1502242801,8703
1502243401,8675
1502244002,8606
1502244603,8579
1502245203,8561
1502245804,8603
1502246402,8559
1502247002,8564
1502247603,8520
1502248202,8524
1502248802,8467
1502249402,8488
1502250002,8492
1502250602,8493
1502251201,8531
1502251802,8525
1502252402,8351
1502253002,8322
1502253602,8344
1502254202,8329
1502254802,8328
1502255402,8293
1502256002,8285
1502256603,8265
1502257203,8219
1502257802,8240
1502258404,8246
1502259002,8221
1502259602,8232
1502260201,8254
1502260803,8272
1502261402,8284
1502262004,8269
1502262601,8219
1502263202,8250
1502263802,8209
1502264402,8331
1502265003,8351
1502265603,8598
