Timestamp,Duration(s)
1500726602,2544
1500727202,2444
1500727802,2479
1500728404,2566
1500729003,2499
1500729602,2514
1500730203,2468
1500730803,2521
1500731403,2519
1500732003,2598
1500732603,2570
1500733203,2529
1500733801,2589
1500734402,2892
1500735002,2695
1500735603,2774
1500736202,3100
1500736802,2798
1500737403,2870
1500738002,2924
1500738601,3141
1500739203,2978
1500739802,2926
1500740403,3034
1500741003,3098
1500741601,3010
1500742202,3337
1500742803,3374
1500743402,3409
1500744003,3443
1500744603,3216
1500745202,3174
1500745802,3325
1500746403,3346
1500747001,3293
1500747603,3329
1500748204,3159
1500748801,3190
1500749402,3113
1500750002,3156
1500750603,3313
1500751203,3231
1500751803,3480
1500752403,3390
1500753003,3463
1500753602,3487
1500754202,3525
1500754803,3354
1500755403,3146
1500756002,3343
1500756603,3364
1500757203,3244
1500757802,3612
1500758403,3179
1500759003,3182
1500759603,3259
1500760202,3112
1500760803,3117
1500761402,3126
1500762003,3140
1500762603,3043
1500763202,2963
1500763803,2985
1500764404,2976
1500765001,3058
1500765603,3094
1500766202,2907
1500766802,2903
1500767403,2938
1500768003,2987
1500768602,2972
1500769202,2810
1500769801,2774
1500770402,2889
1500771001,2962
1500771603,2920
1500772203,2883
1500772803,2925
1500773402,2916
1500774003,3075
1500774602,2958
1500775203,2977
1500775802,2882
1500776402,2869
1500777002,2970
1500777602,2934
1500778202,2766
1500778803,2934
1500779403,2853
1500780003,2872
1500780604,2804
1500781202,2844
1500781803,3010
1500782404,2948
1500783002,2771
1500783602,2821
1500784203,2870
1500784801,2824
1500785402,2815
1500786004,2759
1500786602,2745
1500787201,2687
1500787802,2678
1500788403,2719
1500789002,2535
1500789603,2527
1500790202,2501
1500790801,2460
1500791403,2396
1500792002,2403
1500792601,2354
1500793203,2402
1500793803,2364
1500794402,2374
1500795002,2300
1500795602,2311
1500796203,2389
1500796802,2357
1500797402,2318
1500798003,2303
1500798604,2318
1500799203,2337
1500799802,2382
1500800403,2478
1500801002,2590
1500801603,2458
1500802202,2452
1500802803,2409
1500803402,2373
1500804004,2305
1500804602,2314
1500805202,2325
1500805802,2294
1500806403,2325
1500807002,2272
1500807604,2282
1500808202,2289
1500808802,2314
1500809402,2329
1500810003,2333
1500810602,2341
1500811202,2320
1500811801,2411
1500812402,2393
1500813002,2407
1500813602,2399
1500814202,2443
1500814803,2357
1500815402,2386
1500816002,2453
1500816602,2436
1500817203,2466
1500817803,2459
1500818403,2447
1500819002,2446
1500819603,2453
1500820204,2625
1500820802,2469
1500821402,2488
1500822004,2500
1500822602,2490
1500823202,2512
1500823802,2512
1500824402,2531
1500825002,2505
1500825602,2598
1500826203,2541
1500826803,2535
1500827403,2624
1500828002,2638
1500828602,2606
1500829201,2707
1500829802,2603
1500830402,2658
1500831004,2821
1500831603,2744
1500832203,2741
1500832803,2614
1500833402,2631
1500834002,2753
1500834604,2679
1500835203,2703
1500835802,2751
1500836402,2749
1500837002,2838
1500837603,3020
1500838204,3076
1500838802,3025
1500839402,3012
1500840003,3057
1500840603,3044
1500841202,3022
1500841804,3078
1500842402,3045
1500843002,2991
1500843603,2953
1500844203,2949
1500844802,3030
1500845402,2927
1500846003,2952
1500846602,2876
1500847201,2963
1500847802,3125
1500848402,3067
1500849004,3074
1500849602,2969
1500850203,2911
1500850803,2899
1500851402,2843
1500852002,2873
1500852602,2839
1500853201,2842
1500853802,2869
1500854403,2942
1500855003,2923
1500855602,2940
1500856203,2909
1500856803,2949
1500857402,3052
1500858002,2987
1500858602,2989
1500859202,3007
1500859803,2940
1500860402,2855
1500861002,2839
1500861603,2780
1500862202,2748
1500862801,2747
1500863402,2802
1500864002,2750
1500864601,2745
1500865201,2551
1500865802,2591
1500866401,2617
1500867003,2516
1500867602,2514
1500868203,2490
1500868801,2445
1500869401,2438
1500870003,2443
1500870602,2409
1500871203,2380
1500871802,2299
1500872403,2305
1500873002,2291
1500873603,2308
1500874203,2311
1500874802,2310
1500875402,2296
1500876004,2284
1500876603,2276
1500877203,2314
1500877802,2418
1500878402,2447
1500879002,2385
1500879603,2372
1500880202,2406
1500880802,2378
1500881402,2342
1500882002,2327
1500882603,2305
1500883204,2268
1500883802,2256
1500884401,2313
1500885002,2318
1500885602,2326
1500886203,2388
1500886803,2400
1500887403,2451
1500888002,2661
1500888603,2847
1500889201,2717
1500889803,2854
1500890403,2807
1500891003,2803
1500891601,2857
1500892202,2949
1500892803,2865
1500893402,2881
1500894004,2947
1500894603,2975
1500895203,3002
1500895803,3061
1500896403,3078
1500897002,3069
1500897602,3076
1500898202,3005
1500898803,3053
1500899403,3110
1500900002,3161
1500900602,3001
1500901203,3080
1500901801,3147
1500902403,3050
1500903002,3012
1500903602,3078
1500904203,3065
1500904803,2949
1500905403,2988
1500906003,2962
1500906603,3098
1500907203,3005
1500907803,3025
1500908404,3003
1500909002,2933
1500909601,2957
1500910204,3040
1500910803,2948
1500911402,2945
1500912003,2863
1500912603,2865
1500913202,2872
1500913802,2961
1500914402,3058
1500915002,2990
1500915602,2931
1500916203,3010
1500916801,2875
1500917401,2952
1500918002,2985
1500918603,3158
1500919204,3208
1500919802,3227
1500920402,3276
1500921004,3227
1500921603,3244
1500922203,3349
1500922803,3333
1500923402,3309
1500924002,3391
1500924604,3545
1500925203,3619
1500925802,3667
1500926404,3717
1500927003,3592
1500927603,3816
1500928203,3645
1500928802,3704
1500929402,3806
1500930004,3684
1500930603,3690
1500931202,3540
1500931804,3737
1500932403,3590
1500933002,3459
1500933604,3199
1500934202,3351
1500934803,3185
1500935403,3297
1500936003,3085
1500936602,3009
1500937203,2720
1500937803,2718
1500938402,2775
1500939002,2692
1500939601,2630
1500940202,2760
1500940803,2710
1500941403,2701
1500942002,2865
1500942601,2912
1500943203,2918
1500943802,2916
1500944402,2988
1500945003,2866
1500945602,2712
1500946204,2731
1500946802,2625
1500947401,2588
1500948004,2486
1500948603,2497
1500949202,2558
1500949802,2608
1500950402,2582
1500951003,2673
1500951602,2596
1500952202,2562
1500952803,2696
1500953404,2604
1500954002,2550
1500954601,2526
1500955202,2472
1500955803,2526
1500956403,2475
1500957003,2521
1500957603,2449
1500958202,2289
1500958803,2433
1500959402,2436
1500960002,2494
1500960604,2410
1500961202,2381
1500961803,2374
1500962402,2383
1500963003,2387
1500963603,2282
1500964204,2237
1500964802,2253
1500965403,2423
1500966004,2246
1500966602,2252
1500967203,2338
1500967803,2342
1500968403,2305
1500969003,2391
1500969602,2383
1500970203,2351
1500970802,2343
1500971402,2337
1500972002,2316
1500972603,2317
1500973203,2309
1500973802,2360
1500974403,2369
1500975001,2468
1500975602,2491
1500976203,2548
1500976802,2694
1500977402,2683
1500978002,2826
1500978603,2854
1500979202,2805
1500979803,2803
1500980403,2793
1500981003,2939
1500981602,2961
1500982204,3040
1500982803,2999
1500983402,2990
1500984003,3067
1500984602,3190
1500985203,3032
1500985802,3061
1500986403,3062
1500987002,2996
1500987603,3034
1500988202,3122
1500988803,3159
1500989402,2990
1500990003,3090
1500990603,2950
1500991204,2820
1500991802,2841
1500992403,2950
1500993003,2664
1500993603,2828
1500994202,2885
1500994803,2798
1500995403,2896
1500996002,2893
1500996602,2832
1500997202,2857
1500997802,3085
1500998402,2957
1500999003,2910
1500999601,2780
1501000203,2942
1501000801,2982
1501001402,2996
1501002002,2898
1501002601,2901
1501003203,2839
1501003804,2812
1501004402,2918
1501005002,2871
1501005602,3128
1501006203,3034
1501006802,3052
1501007402,3172
1501008003,3387
1501008602,3470
1501009203,3434
1501009803,3413
1501010402,3476
1501011003,3594
1501011603,3611
1501012202,3674
1501012803,3635
1501013403,3742
1501014003,3794
1501014602,4084
1501015202,4134
1501015802,3792
1501016402,3791
1501017002,3890
1501017602,4141
1501018202,3950
1501018803,3968
1501019403,4038
1501020002,3792
1501020602,3746
1501021202,3918
1501021803,3974
1501022403,3921
1501023002,3669
1501023604,3622
1501024201,3542
1501024801,3482
1501025404,3191
1501026003,3158
1501026603,2977
1501027202,2845
1501027802,2757
1501028402,2795
1501029003,2793
1501029602,2784
1501030203,2772
1501030802,2806
1501031402,2819
1501032002,2756
1501032603,2677
1501033201,2616
1501033803,2620
1501034403,2678
1501035003,2624
1501035602,2677
1501036204,2734
1501036802,2601
1501037402,2596
1501038004,2662
1501038603,2670
1501039202,2654
1501039802,2615
1501040401,2550
1501041002,2477
1501041602,2549
1501042202,2527
1501042803,2464
1501043402,2530
1501044002,2519
1501044602,2535
1501045203,2529
1501045801,2448
1501046403,2481
1501047004,2466
1501047602,2388
1501048202,2357
1501048803,2437
1501049403,2359
1501050003,2431
1501050603,2431
1501051201,2266
1501051803,2341
1501052404,2234
1501053003,2329
1501053603,2253
1501054203,2333
1501054802,2352
1501055402,2329
1501056002,2305
1501056602,2286
1501057202,2321
1501057803,2316
1501058403,2325
1501059002,2336
1501059603,2329
1501060203,2337
1501060803,2461
1501061403,2467
1501062002,2407
1501062603,2509
1501063202,2499
1501063802,2743
1501064403,2720
1501065003,2730
1501065602,2756
1501066201,2777
1501066803,2829
1501067402,2886
1501068003,2972
1501068604,3025
1501069202,3004
1501069802,3029
1501070403,3077
1501071001,3023
1501071601,2939
1501072202,3031
1501072802,3103
1501073402,3074
1501074002,3000
1501074602,2973
1501075201,3050
1501075804,3104
1501076403,3153
1501077003,3155
1501077604,3096
1501078203,3207
1501078803,3080
1501079402,3082
1501080002,2960
1501080602,2854
1501081203,2891
1501081802,2776
1501082402,2837
1501083003,2843
1501083603,2988
1501084202,2998
1501084802,2968
1501085402,2921
1501086002,2912
1501086602,2934
1501087202,3021
1501087803,2987
1501088402,2980
1501089003,2841
1501089601,2775
1501090204,2742
1501090803,2893
1501091401,3386
1501092002,3309
1501092603,3161
1501093203,3409
1501093804,3473
1501094403,3277
1501095002,3319
1501095604,3495
1501096201,3460
1501096803,3867
1501097401,3757
1501098002,3759
1501098603,3963
1501099203,3783
1501099802,3698
1501100403,3763
1501101002,3841
1501101603,3541
1501102202,3596
1501102803,3651
1501103403,3853
1501104002,4054
1501104602,4013
1501105202,3817
1501105803,4157
1501106403,3787
1501107003,3590
1501107601,3593
1501108202,3534
1501108802,3593
1501109401,3579
1501110003,3405
1501110602,3546
1501111202,3443
1501111802,3253
1501112401,3218
1501113002,2949
1501113603,2858
1501114202,2824
1501114802,2825
1501115403,2875
1501116002,2778
1501116602,2795
1501117802,2761
1501118402,2811
1501119003,2850
1501119603,2679
1501120201,2689
1501120803,2598
1501121402,2655
1501122002,2855
1501122602,2892
1501123203,2672
1501123802,2519
1501124401,2678
1501125002,2612
1501125601,2641
1501126202,2670
1501126801,2610
1501127402,2525
1501128003,2403
1501128602,2543
1501129201,2606
1501129802,2523
1501130403,2493
1501131002,2495
1501131602,2386
1501132203,2334
1501132802,2469
1501133403,2369
1501134003,2360
1501134602,2415
1501135202,2330
1501135802,2384
1501136401,2368
1501137002,2495
1501137602,2417
1501138203,2410
1501138802,2516
1501139402,2369
1501140002,2429
1501140604,2349
1501141202,2325
1501141803,2307
1501142403,2302
1501143003,2304
1501143602,2305
1501144202,2319
1501144802,2367
1501145402,2372
1501146002,2322
1501146602,2409
1501147203,2479
1501147803,2540
1501148403,2584
1501149003,2623
1501149603,2606
1501150201,2657
1501150803,2693
1501151402,2803
1501152002,2803
1501152603,2812
1501153202,2926
1501153803,2934
1501154403,3052
1501155003,3104
1501155603,3035
1501156202,3079
1501156802,3128
1501157402,3198
1501158003,3194
1501158604,3234
1501159203,3222
1501159802,3094
1501160402,2971
1501161002,3030
1501161603,3170
1501162203,3105
1501162803,3095
1501163403,3051
1501164003,3189
1501164602,3014
1501165202,3097
1501165804,3040
1501166403,2921
1501167002,2906
1501167601,2906
1501168202,2926
1501168803,2812
1501170001,2807
1501170603,2873
1501171203,2953
1501171803,3036
1501172402,2944
1501173003,2973
1501173602,2896
1501174203,2907
1501174803,2982
1501175403,2901
1501176003,2795
1501176604,2808
1501177202,2993
1501177802,2845
1501178404,2976
1501179002,2974
1501179602,3135
1501180201,3339
1501180802,3449
1501181402,3499
1501182003,3611
1501182602,3704
1501183203,3917
1501183802,3787
1501184402,3676
1501185002,3615
1501185603,3842
1501186203,3665
1501186801,3765
1501187403,3866
1501188002,3752
1501188602,3903
1501189204,3850
1501189802,3845
1501190402,4278
1501191004,4006
1501191603,3822
1501192202,3801
1501192804,3786
1501193403,3834
1501194003,3531
1501194603,3486
1501195203,3560
1501195801,3409
1501196402,3484
1501197001,3405
1501197602,3139
1501198203,2814
1501198802,2880
1501199402,2779
1501200002,2814
1501200603,2865
1501201203,2917
1501201803,2777
1501202403,2833
1501203002,2813
1501203605,2783
1501204202,2808
1501204801,2733
1501205402,2720
1501206002,2766
1501206603,2759
1501207202,2699
1501207802,2724
1501208402,2677
1501209003,2547
1501209602,2517
1501210203,2671
1501210802,2621
1501211403,2620
1501212002,2856
1501212602,2695
1501213202,2702
1501213802,2623
1501214403,2553
1501215003,2551
1501215603,2455
1501216203,2626
1501216802,2639
1501217402,2625
1501218001,2532
1501218602,2604
1501219203,2527
1501219802,2481
1501220403,2478
1501221001,2674
1501221603,2540
1501222202,2490
1501222803,2498
1501223404,2439
1501224002,2302
1501224601,2265
1501225204,2456
1501225802,2290
1501226402,2289
1501227004,2306
1501227603,2420
1501228202,2430
1501228803,2274
1501229402,2339
1501230002,2324
1501230603,2302
1501231202,2316
1501231803,2331
1501232402,2327
1501233003,2339
1501233602,2433
1501234204,2521
1501234803,2493
1501236002,2674
1501236603,2822
1501237203,2794
1501237804,2814
1501238402,2835
1501239002,2816
1501239603,2894
1501240202,2845
1501240803,2947
1501241404,3053
1501242002,3037
1501242602,3009
1501243203,3003
1501243802,2937
1501244402,2954
1501245003,3078
1501245603,3195
1501246203,3049
1501246803,3094
1501247403,3167
1501248003,2995
1501248603,3064
1501249203,3085
1501249803,3049
1501250403,3044
1501251002,2835
1501251603,2940
1501252202,2964
1501252802,3006
1501253402,2937
1501254002,2961
1501254603,2940
1501255203,2977
1501255804,2794
1501256403,2882
1501257001,2816
1501258203,3015
1501258802,3001
1501259403,3035
1501260002,3104
1501260602,3446
1501261204,3420
1501261802,3417
1501262402,3270
1501263003,3360
1501263602,3270
1501264203,3362
1501264802,3357
1501265402,3429
1501266002,3562
1501266604,3606
1501267203,3672
1501267802,3714
1501268402,3811
1501269002,3822
1501269601,3791
1501270202,3640
1501270801,3766
1501271402,3861
1501272003,3865
1501272603,4080
1501273203,4015
1501273802,3864
1501274403,3906
1501275002,4152
1501275603,3735
1501276203,3828
1501276802,3735
1501277402,3768
1501278002,3719
1501278601,3750
1501279203,3573
1501279802,3595
1501280402,3479
1501281003,3638
1501281602,3460
1501282202,3458
1501282802,3218
1501283402,3015
1501284002,2952
1501284603,2784
1501285202,2867
1501285803,2929
1501286403,2899
1501287003,2920
1501287601,2851
1501288203,2945
1501288802,2930
1501289402,2862
1501290001,2839
1501290603,2807
1501291202,2780
1501291802,2768
1501292402,2809
1501293002,2687
1501293602,2640
1501294203,2587
1501294801,2975
1501295402,2734
1501296002,2736
1501296601,2684
1501297202,2701
1501297802,2528
1501298401,2577
1501299001,2690
1501299602,2767
1501300203,2698
1501300803,2670
1501301403,2669
1501302001,2649
1501302602,2609
1501303203,2575
1501303802,2471
1501304403,2424
1501305003,2409
1501305602,2349
1501306202,2338
1501306802,2367
1501307402,2512
1501308002,2377
1501308602,2327
1501309203,2314
1501309802,2318
1501310403,2308
1501311003,2372
1501311604,2341
1501312203,2342
1501312802,2314
1501313403,2286
1501314003,2293
1501314603,2315
1501315203,2345
1501315803,2316
1501316402,2258
1501317003,2294
1501317601,2332
1501318203,2308
1501318802,2367
1501319403,2289
1501320003,2301
1501320602,2312
1501321202,2296
1501321803,2356
1501322403,2500
1501323002,2407
1501323603,2474
1501324203,2360
1501324803,2436
1501325403,2338
1501326002,2388
1501326602,2397
1501327202,2475
1501327804,2495
1501328402,2480
1501329003,2505
1501329602,2483
1501330202,2491
1501330803,2492
1501331402,2480
1501332002,2440
1501332602,2481
1501333202,2503
1501333802,2479
1501334402,2478
1501335003,2480
1501335602,2518
1501336202,2516
1501336803,2550
1501337402,2578
1501338002,2609
1501338604,2624
1501339201,2735
1501339803,2625
1501340403,2541
1501341002,2590
1501341602,2632
1501342202,2662
1501342803,2685
1501343403,2700
1501344004,2692
1501344602,2633
1501345202,2761
1501345804,2642
1501346403,2645
1501347003,2770
1501347603,2655
1501348202,2696
1501348803,2739
1501349403,2770
1501350003,2820
1501350602,2831
1501351202,2735
1501351803,2799
1501352402,2773
1501353003,3090
1501353602,2814
1501354202,2776
1501354804,2865
1501355402,3145
1501356002,3390
1501356604,3318
1501357202,3500
1501357802,3467
1501358403,3478
1501359002,3522
1501359602,3501
1501360202,3420
1501360801,3387
1501361401,3579
1501362003,3494
1501362602,3371
1501363203,3393
1501363804,3359
1501364403,3237
1501365002,3162
1501365603,3201
1501366203,3172
1501366803,3188
1501367402,3132
1501368002,3076
1501368602,2998
1501369204,2931
1501369802,2971
1501370401,2953
1501371002,3018
1501371602,2963
1501372203,3002
1501372803,2995
1501373401,2885
1501374002,2900
1501374603,2894
1501375203,2962
1501375802,2886
1501376404,2849
1501377003,2921
1501377601,2880
1501378202,2834
1501378802,2857
1501379401,2814
1501380003,2816
1501380603,2897
1501381202,2867
1501381801,2763
1501382402,2860
1501383003,2839
1501383604,2765
1501384201,2665
1501384803,2767
1501385404,2700
1501386001,2747
1501386602,2754
1501387204,2720
1501387802,2903
1501388402,2664
1501389001,2708
1501389603,2657
1501390202,2499
1501390804,2449
1501391403,2380
1501392002,2362
1501392601,2369
1501393202,2321
1501393801,2388
1501394401,2349
1501395003,2301
1501395602,2313
1501396203,2342
1501396802,2343
1501397403,2332
1501398003,2285
1501398603,2265
1501399203,2268
1501399803,2236
1501400403,2227
1501401002,2196
1501401602,2238
1501402202,2278
1501402802,2246
1501403402,2231
1501404002,2238
1501404603,2270
1501405204,2285
1501405802,2294
1501406402,2326
1501407002,2317
1501407603,2317
1501408202,2301
1501408801,2286
1501409402,2271
1501410003,2289
1501410602,2289
1501411203,2303
1501411802,2305
1501412404,2311
1501413003,2362
1501413602,2391
1501414204,2330
1501414803,2350
1501415403,2288
1501416004,2304
1501416602,2281
1501417202,2286
1501417802,2381
1501418402,2377
1501419001,2318
1501419603,2329
1501420203,2310
1501420803,2462
1501421402,2437
1501422002,2486
1501422603,2448
1501423203,2480
1501423802,2448
1501424402,2472
1501425002,2508
1501425601,2568
1501426203,2552
1501426803,2574
1501427402,2616
1501428003,2588
1501428602,2655
1501429203,2747
1501429802,2646
1501430403,2661
1501431002,2799
1501431602,2854
1501432204,2913
1501432801,3156
1501433403,3043
1501434003,3019
1501434602,2927
1501435201,3022
1501435802,3002
1501436401,2982
1501437003,3040
1501437604,2918
1501438203,2841
1501438802,2903
1501439402,2917
1501440003,2902
1501440602,2910
1501441202,2905
1501441803,3147
1501442402,3110
1501443003,3083
1501443602,3086
1501444203,3139
1501444802,3110
1501445402,3079
1501446001,3268
1501446603,3223
1501447202,3355
1501447802,3290
1501448402,3101
1501449003,3142
1501449602,3203
1501450201,3195
1501450801,3107
1501451402,3025
1501452003,2966
1501452602,2931
1501453203,2851
1501453802,2892
1501454403,2910
1501455002,3062
1501455602,2958
1501456203,2978
1501456802,2893
1501457402,2957
1501458001,2936
1501458602,2833
1501459203,2950
1501459802,2929
1501460402,2855
1501461003,2827
1501461603,2972
1501462203,2924
1501462803,2966
1501463403,2900
1501464003,2804
1501464602,2819
1501465203,2857
1501465802,3046
1501466402,2872
1501467003,2753
1501467602,2821
1501468202,2803
1501468802,2690
1501469402,2685
1501470003,2698
1501470602,2638
1501471203,2614
1501471804,2619
1501472403,2665
1501473003,2504
1501473603,2429
1501474202,2434
1501474802,2421
1501475402,2418
1501476001,2373
1501476603,2322
1501477204,2356
1501477803,2304
1501478402,2284
1501479001,2292
1501479602,2296
1501480202,2340
1501480802,2309
1501481402,2316
1501482002,2301
1501482604,2285
1501483201,2293
1501483802,2333
1501484402,2287
1501485003,2310
1501485602,2340
1501486203,2323
1501486801,2334
1501487403,2276
1501488003,2292
1501488603,2325
1501489202,2326
1501489802,2289
1501490403,2260
1501491003,2280
1501491603,2276
1501492202,2308
1501492802,2409
1501493404,2430
1501494003,2545
1501494602,2587
1501495202,2671
1501495803,2723
1501496403,2691
1501497002,2751
1501497602,2791
1501498202,2802
1501498802,2806
1501499401,2806
1501500002,3000
1501500602,3059
1501501202,3186
1501501803,3002
1501502402,2945
1501503003,3079
1501503603,3141
1501504204,3021
1501504803,2934
1501505402,3108
1501506001,2993
1501506602,3056
1501507202,3110
1501507802,3051
1501508401,2983
1501509003,3023
1501509602,3104
1501510202,3002
1501510802,2938
1501511403,2920
1501512603,2865
1501513202,2842
1501513803,2949
1501514402,2973
1501515003,3034
1501515602,2938
1501516203,3035
1501516803,3130
1501517402,3247
1501518002,3273
1501518603,3227
1501519202,3190
1501519802,3260
1501520404,3251
1501521001,3138
1501521602,3080
1501522204,3072
1501522803,3106
1501523403,3302
1501524003,3338
1501524601,3349
1501525202,3510
1501525802,3416
1501526402,3323
1501527002,3423
1501527603,3663
1501528201,3515
1501528802,3572
1501529402,3677
1501530003,3676
1501530602,3943
1501531201,3809
1501531801,3806
1501532403,3850
1501533002,3737
1501533603,3744
1501534203,3589
1501534801,3763
1501535402,3850
1501536003,3756
1501536603,3846
1501537202,4050
1501537802,3883
1501538403,3736
1501539002,3600
1501539602,3653
1501540203,3529
1501540803,3359
1501541403,3089
1501542004,2985
1501542602,2767
1501543202,2746
1501543804,2842
1501544402,2797
1501545003,2751
1501545602,2794
1501546201,2811
1501546803,2772
1501547403,2752
1501548003,2870
1501548602,2728
1501549202,2738
1501549802,2726
1501550403,2655
1501551003,2627
1501551602,2591
1501552203,2515
1501552803,2544
1501553403,2553
1501554002,2503
1501554604,2555
1501555202,2585
1501555802,2556
1501556404,2509
1501557001,2542
1501557603,2586
1501558203,2618
1501558801,2554
1501559402,2523
1501560002,2512
1501560603,2473
1501561202,2418
1501561801,2488
1501562402,2462
1501563002,2445
1501563604,2442
1501564203,2416
1501564802,2427
1501565403,2403
1501566003,2418
1501566603,2458
1501567203,2399
1501567802,2389
1501568403,2420
1501569003,2420
1501569602,2436
1501570201,2478
1501570801,2506
1501571402,2484
1501572002,2438
1501572603,2458
1501573201,2285
1501573802,2520
1501574403,2456
1501575002,2452
1501575603,2417
1501576202,2430
1501576802,2440
1501577403,2457
1501578003,2452
1501578603,2474
1501579203,2433
1501579803,2563
1501580402,2604
1501581003,2511
1501581603,2647
1501582203,2688
1501582801,2772
1501583402,2831
1501584002,2772
1501584602,2790
1501585204,2835
1501585802,3064
1501586402,3043
1501587001,3094
1501587602,3147
1501588201,3143
1501588804,3095
1501589403,3059
1501590002,3128
1501590602,3253
1501591202,2997
1501591802,3111
1501592404,3044
1501593002,3219
1501593602,3090
1501594204,3023
1501594802,3022
1501595403,3091
1501596003,2857
1501596603,2987
1501597202,2773
1501597802,2914
1501598402,2963
1501599001,2904
1501599603,2842
1501600202,2949
1501600803,3012
1501601404,2978
1501602003,3068
1501602603,3371
1501603203,3191
1501603803,3120
1501604402,3192
1501605002,3227
1501605602,3098
1501606202,3156
1501606802,3059
1501607403,2959
1501608003,2933
1501608602,2876
1501609203,2734
1501609803,2880
1501610403,2931
1501611002,3152
1501611602,3082
1501612203,3159
1501612802,3279
1501613402,3516
1501614003,3479
1501614602,3565
1501615202,3616
1501615802,3572
1501616402,4031
1501617003,3880
1501617604,3891
1501618202,3885
1501618801,3907
1501619402,3993
1501620002,3881
1501620601,3650
1501621202,3475
1501621802,3438
1501622402,3643
1501623003,3724
1501623602,3592
1501624203,3578
1501624802,3506
1501625401,3501
1501626003,3284
1501626604,3371
1501627202,3112
1501627802,3000
1501628403,2910
1501629002,2718
1501629601,2743
1501630202,2736
1501630803,2817
1501631402,2823
1501632003,2796
1501632603,2731
1501633202,2785
1501633804,2786
1501634402,2871
1501635001,2806
1501635603,2887
1501636202,2779
1501636803,2705
1501637403,2624
1501638002,2550
1501638601,2615
1501639201,2533
1501639803,2506
1501640403,2634
1501641003,2476
1501641602,2437
1501642202,2443
1501642804,2485
1501643403,2421
1501644003,2434
1501644603,2469
1501645201,2447
1501645803,2441
1501646402,2412
1501647001,2468
1501647602,2466
1501648203,2334
1501648803,2439
1501649402,2371
1501650004,2376
1501650602,2388
1501651202,2321
1501651802,2318
1501652403,2306
1501653003,2289
1501653603,2309
1501654203,2338
1501654802,2377
1501655402,2353
1501656003,2303
1501656602,2376
1501657202,2286
1501657803,2299
1501658402,2283
1501659002,2285
1501659603,2270
1501660202,2309
1501660803,2275
1501661402,2291
1501662002,2263
1501662602,2283
1501663203,2341
1501663802,2322
1501664403,2385
1501665003,2377
1501665602,2406
1501666202,2484
1501666802,2446
1501667403,2618
1501668003,2630
1501668602,2681
1501669203,2766
1501669803,2758
1501670403,2895
1501671002,2839
1501671603,2977
1501672203,3007
1501672802,3016
1501673403,3026
1501674002,3096
1501674602,3077
1501675204,3019
1501675803,3051
1501676402,3021
1501677003,3055
1501677602,3051
1501678202,3024
1501678802,2982
1501679402,3006
1501680002,3053
1501680604,3037
1501681202,3010
1501681802,3022
1501682404,3029
1501683002,3020
1501683602,3016
1501684204,2962
1501684802,2897
1501685403,2801
1501686004,2900
1501686602,2711
1501687202,2908
1501687803,2825
1501688402,2863
1501689002,2983
1501689603,2822
1501690202,2917
1501690801,3024
1501691402,2995
1501692001,2981
1501692602,3091
1501693201,3043
1501693802,3168
1501694401,3007
1501695002,2868
1501695602,2944
1501696203,3208
1501696804,3063
1501697401,3199
1501698002,3300
1501698603,3350
1501699201,3264
1501699803,3416
1501700403,3533
1501701002,3590
1501701602,3430
1501702203,3675
1501702802,3615
1501703403,3766
1501704002,3788
1501704603,3901
1501705202,3790
1501705802,3839
1501706402,3660
1501707002,3565
1501707603,3691
1501708202,3823
1501708802,4281
1501709403,3839
1501710002,4028
1501710602,4180
1501711203,4170
1501711803,4247
1501712402,4128
1501713003,3712
1501713603,3739
1501714202,3546
1501714802,3463
1501715402,3672
1501716002,3251
1501716602,3216
1501717202,3036
1501717802,2901
1501718402,2872
1501719003,2783
1501719602,2736
1501720204,2830
1501720803,2779
1501721402,2887
1501722002,2822
1501722602,2797
1501723202,2656
1501723803,2583
1501724403,2654
1501725001,2615
1501725604,2630
1501726202,2514
1501726801,2604
1501727402,2475
1501728002,2499
1501728603,2580
1501729203,2460
1501729802,2437
1501730402,2667
1501731004,2718
1501731601,2751
1501732202,2702
1501732804,2658
1501733402,2577
1501734003,2566
1501734604,2530
1501735203,2560
1501735802,2451
1501736403,2440
1501737002,2404
1501737603,2359
1501738203,2350
1501738802,2344
1501739402,2360
1501740003,2336
1501740602,2391
1501741203,2394
1501741803,2373
1501742402,2380
1501743002,2343
1501743602,2312
1501744202,2283
1501744802,2299
1501745403,2336
1501746003,2315
1501746602,2287
1501747202,2316
1501747803,2290
1501748402,2291
1501749004,2417
1501749602,2337
1501750203,2334
1501751403,2333
1501752002,2381
1501752602,2422
1501753202,2455
1501753802,2636
1501754402,2610
1501755002,2728
1501755602,2679
1501756203,2689
1501756803,2713
1501757402,2914
1501758003,2858
1501758603,2882
1501759203,2927
1501759802,3095
1501760402,2963
1501761003,3116
1501761603,3134
1501762202,3024
1501762803,3120
1501763403,3157
1501764002,3175
1501764602,3043
1501765203,3089
1501765803,3060
1501766401,2972
1501767003,3082
1501767601,2986
1501768202,2939
1501768803,2937
1501769403,3099
1501770003,2815
1501770602,2949
1501771203,2900
1501771801,2836
1501772402,2870
1501773002,2955
1501773602,2836
1501774203,2935
1501774802,2881
1501775403,2899
1501776003,3099
1501776602,2808
1501777202,2996
1501777803,3109
1501778402,3071
