Timestamp,Duration(s)
1500910803,1872
1500911401,1899
1500912001,2079
1500912603,2601
1500913201,2248
1500913802,2348
1500914401,2426
1500915002,2339
1500915601,2320
1500916203,2339
1500916801,2299
1500917401,2331
1500918002,2397
1500918602,2565
1500919204,2785
1500919802,2633
1500920402,2414
1500921004,2529
1500921603,2536
1500922203,2724
1500922802,2697
1500923402,2734
1500924002,2806
1500924603,2734
1500925203,2822
1500925802,3221
1500926403,2936
1500927003,3017
1500927602,3177
1500928203,2897
1500928802,2926
1500929401,3041
1500930003,3181
1500930603,2894
1500931201,3079
1500931802,3134
1500932402,2993
1500933003,2863
1500933604,2728
1500934201,2575
1500934803,2536
1500935403,2484
1500936002,2377
1500936602,2251
1500937202,1930
1500937803,1801
1500938402,1731
1500939001,1646
1500939601,1685
1500940202,1642
1500940803,1687
1500941402,1825
1500942001,2064
1500942601,2174
1500943202,2002
1500943802,1897
1500944401,1919
1500945002,1890
1500945602,1835
1500946204,1804
1500946802,1706
1500947401,1616
1500948003,1574
1500948603,1603
1500949202,1579
1500949802,1680
1500950402,1530
1500951003,1624
1500951603,1540
1500952202,1495
1500952803,1590
1500953404,1529
1500954002,1532
1500954601,1506
1500955202,1598
1500955803,1524
1500956403,1442
1500957003,1497
1500957603,1426
1500958202,1405
1500958803,1430
1500959402,1438
1500960003,1390
1500960604,1408
1500961202,1357
1500961802,1369
1500962402,1367
1500963003,1351
1500963603,1397
1500964204,1423
1500964801,1349
1500965403,1374
1500966003,1345
1500966601,1356
1500967203,1421
1500967802,1440
1500968403,1387
1500969002,1465
1500969601,1458
1500970201,1442
1500970802,1439
1500971402,1429
1500972002,1426
1500972603,1421
1500973203,1409
1500973801,1410
1500974403,1430
1500975001,1483
1500975602,1506
1500976202,1518
1500976803,1629
1500977402,1620
1500978002,1675
1500978603,1657
1500979202,1578
1500979803,1557
1500980403,1542
1500981003,1720
1500981601,1704
1500982202,1775
1500982803,1786
1500983401,1872
1500984002,1899
1500984602,2178
1500985203,2105
1500985802,2065
1500986403,2128
1500987002,2042
1500987603,2006
1500988201,1975
1500988802,1888
1500989402,1750
1500990003,1829
1500990602,1725
1500991204,1682
1500991801,1595
1500992403,1832
1500993002,1573
1500993602,1678
1500994201,1853
1500994802,1934
1500995402,1898
1500996002,1899
1500996601,1716
1500997203,1747
1500997802,1933
1500998401,1796
1500999003,1815
1500999601,1714
1501000203,1832
1501000802,1838
1501001402,1860
1501002003,1825
1501002602,1881
1501003202,2051
1501003803,2287
1501004402,2249
1501005003,2294
1501005601,2430
1501006202,2333
1501006803,2480
1501007401,2520
1501008002,2580
1501008602,2739
1501009202,2794
1501009803,2911
1501010402,2783
1501011003,2730
1501011602,2897
1501012202,3062
1501012803,3022
1501013403,3113
1501014002,3179
1501014602,3268
1501015202,3018
1501015802,2910
1501016401,2866
1501017001,3099
1501017602,3226
1501018201,3271
1501018803,3255
1501019403,3531
1501020002,3126
1501020602,3115
1501021202,3157
1501021803,3128
1501022403,3010
1501023002,2846
1501023604,2712
1501024202,2567
1501024802,2436
1501025404,2340
1501026002,2117
1501026602,1993
1501027203,1918
1501027801,1857
1501028403,1877
1501029002,1939
1501029602,1963
1501030203,1904
1501030802,1901
1501031401,1854
1501032002,1800
1501032602,1807
1501033201,1733
1501033802,1675
1501034402,1674
1501035003,1625
1501035602,1701
1501036204,1770
1501036802,1816
1501037401,1685
1501038004,1738
1501038603,1731
1501039202,1737
1501039801,1659
1501040401,1563
1501041002,1552
1501041603,1677
1501042202,1586
1501042802,1513
1501043401,1549
1501044002,1545
1501044601,1539
1501045203,1472
1501045801,1480
1501046402,1540
1501047004,1427
1501047602,1516
1501048201,1468
1501048802,1459
1501049402,1477
1501050002,1455
1501050603,1420
1501051201,1364
1501051802,1418
1501052404,1318
1501053003,1396
1501053603,1410
1501054203,1401
1501054802,1427
1501055401,1385
1501056002,1343
1501056602,1361
1501057201,1367
1501057803,1372
1501058403,1368
1501059002,1395
1501059603,1404
1501060203,1395
1501060803,1485
1501061402,1477
1501062002,1441
1501062603,1499
1501063202,1499
1501063802,1678
1501064402,1786
1501065003,1888
1501065602,1807
1501066201,1844
1501066802,1760
1501067401,1834
1501068002,2041
1501068604,1947
1501069201,1992
1501069802,2098
1501070403,2236
1501071001,2131
1501071601,2184
1501072201,2146
1501072802,2065
1501073402,2211
1501074001,2281
1501074602,2088
1501075201,2124
1501075803,2122
1501076402,2070
1501077003,1904
1501077604,1855
1501078202,1924
1501078802,1903
1501079402,1914
1501080001,1852
1501080602,1770
1501081202,1823
1501081802,1686
1501082402,1703
1501083003,1659
1501084201,1900
1501084802,1831
1501085402,1773
1501086002,1815
1501086601,1949
1501087202,2055
1501087803,2089
1501088401,2214
1501089002,2288
1501089601,2148
1501090204,2110
1501090803,2228
1501091402,2646
1501092001,2354
1501092602,2406
1501093202,2568
1501093804,2887
1501094402,2666
1501095002,2697
1501095604,2867
1501096201,2860
1501096802,3155
1501097401,2913
1501098002,3009
1501098603,3121
1501099202,2806
1501099802,2832
1501100403,2867
1501101001,2870
1501101602,2747
1501102202,2709
1501102803,2675
1501103403,2757
1501104001,3460
1501104602,3225
1501105202,3102
1501105803,2966
1501106403,2928
1501107003,2887
1501107601,3099
1501108202,2751
1501108802,3071
1501109401,2819
1501110003,2617
1501110602,2786
1501111202,2676
1501111802,2583
1501112401,2335
1501113002,2166
1501113603,2143
1501114202,2103
1501114802,2010
1501115403,2010
1501116002,1927
1501116603,1889
1501117802,1976
1501118402,1875
1501119001,1883
1501119602,1726
1501120201,1754
1501120803,1751
1501121402,1693
1501122002,1883
1501122603,1856
1501123203,1614
1501123801,1586
1501124401,1699
1501125002,1559
1501125601,1619
1501126201,1663
1501126801,1615
1501127402,1498
1501128003,1479
1501128602,1478
1501129201,1617
1501129802,1531
1501130403,1478
1501131002,1505
1501131602,1503
1501132203,1452
1501132802,1489
1501133403,1459
1501134003,1434
1501134602,1422
1501135201,1427
1501135802,1423
1501136401,1404
1501137002,1495
1501137602,1434
1501138202,1429
1501138802,1445
1501139401,1380
1501140002,1424
1501140603,1407
1501141201,1396
1501141803,1404
1501142402,1386
1501143003,1386
1501143603,1412
1501144202,1414
1501144801,1456
1501145402,1436
1501146001,1388
1501146602,1450
1501147203,1497
1501147803,1485
1501148403,1505
1501149003,1508
1501149604,1516
1501150201,1636
1501150802,1752
1501151401,1782
1501152002,1752
1501152603,1745
1501153202,1796
1501153803,1799
1501154403,1822
1501155003,1879
1501155603,1860
1501156202,2016
1501156801,2127
1501157402,2241
1501158002,2240
1501158603,2279
1501159203,2275
1501159803,2115
1501160402,2047
1501161002,2085
1501161603,2228
1501162203,2105
1501162802,2105
1501163402,1954
1501164003,1915
1501164601,1906
1501165202,2009
1501165804,1939
1501166403,1925
1501167001,1850
1501167601,1926
1501168201,1998
1501168803,1870
1501169403,1816
1501170001,1720
1501170603,1841
1501171203,1896
1501171803,1877
1501172402,1981
1501173003,1944
1501173602,1997
1501174203,2103
1501174803,2156
1501175403,2255
1501176003,2252
1501176604,2175
1501177203,2436
1501177802,2201
1501178404,2288
1501179002,2322
1501179602,2605
1501180201,2716
1501180802,2905
1501181402,2884
1501182003,3027
1501182602,3087
1501183202,3224
1501183803,2961
1501184402,2913
1501185002,3122
1501185602,3158
1501186203,3019
1501186802,3204
1501187402,3266
1501188001,3160
1501188602,3141
1501189204,3222
1501189802,3125
1501190402,3282
1501191004,3395
1501191602,3218
1501192202,3179
1501192803,3167
1501193403,3071
1501194002,2957
1501194602,2933
1501195202,2785
1501195801,2502
1501196402,2559
1501197002,2345
1501197602,2201
1501198203,2021
1501198802,2009
1501199402,1889
1501200002,1851
1501200602,1911
1501201202,1963
1501201804,1910
1501202402,2106
1501203002,2038
1501203604,1977
1501204202,1934
1501204801,1861
1501205402,1871
1501206001,1884
1501206602,1979
1501207203,1763
1501207803,1727
1501208402,1688
1501209003,1634
1501209602,1611
1501210202,1663
1501210801,1582
1501211403,1581
1501212002,1798
1501212602,1702
1501213201,1748
1501213802,1687
1501214403,1622
1501215002,1563
1501215603,1459
1501216203,1666
1501216803,1632
1501217402,1520
1501218001,1509
1501218602,1586
1501219203,1504
1501219802,1435
1501220402,1443
1501221001,1476
1501221603,1488
1501222202,1457
1501222803,1429
1501223403,1381
1501224002,1393
1501224601,1369
1501225203,1406
1501225802,1363
1501226402,1368
1501227003,1378
1501227603,1363
1501228202,1386
1501228802,1366
1501229402,1432
1501230002,1409
1501230602,1415
1501231202,1418
1501231802,1427
1501232402,1414
1501233002,1414
1501233602,1466
1501234204,1518
1501234803,1474
1501235402,1582
1501236001,1542
1501236603,1685
1501237202,1732
1501237803,1750
1501238401,1803
1501239002,1870
1501239602,1868
1501240201,1870
1501240802,1835
1501241403,1729
1501242002,1751
1501242603,1884
1501243202,1971
1501243801,1987
1501244401,2152
1501245002,2159
1501245603,2313
1501246203,2254
1501246803,2215
1501247402,2140
1501248003,2036
1501248602,2095
1501249203,2105
1501249802,1981
1501250403,1934
1501251002,1711
1501251602,1783
1501252201,1854
1501252802,1851
1501253402,1777
1501254002,1804
1501254603,1800
1501255203,1792
1501255803,1620
1501256403,1970
1501257001,1916
1501258203,1923
1501258801,2011
1501259403,2138
1501260002,2185
1501260602,2377
1501261203,2455
1501261802,2553
1501262402,2581
1501263003,2511
1501263601,2595
1501264203,2837
1501264802,2761
1501265402,2786
1501266002,2947
1501266603,2970
1501267203,3047
1501267802,3166
1501268402,3210
1501269002,3271
1501269601,3232
1501270202,3022
1501270801,3134
1501271401,3288
1501272003,3239
1501272602,3481
1501273202,3338
1501273802,3173
1501274402,3258
1501275001,3189
1501275603,3196
1501276203,3204
1501276802,3167
1501277401,3149
1501278002,3107
1501278601,2940
1501279202,2982
1501279803,2930
1501280402,2752
1501281003,2786
1501281602,2642
1501282202,2565
