Timestamp,Duration(s)
1501017002,10845
1501017602,10953
1501018202,10542
1501018803,10365
1501019403,10440
1501020002,10290
1501020602,10070
1501021203,9964
1501021803,10464
1501022403,10181
1501023003,9513
1501023604,9475
1501024202,9045
1501024802,8844
1501025404,8638
1501026003,8451
1501026603,8359
1501027202,8228
1501027802,8187
1501028403,8250
1501029003,8363
1501029602,8380
1501030203,8319
1501030802,8374
1501031402,8435
1501032002,8356
1501032603,8310
1501033201,8204
1501033803,8169
1501034403,8185
1501035003,8581
1501035602,8261
1501036204,8541
1501036802,8439
1501037402,8498
1501038004,8483
1501038603,8219
1501039203,8293
1501039802,8214
1501040402,8052
1501041002,8009
1501041603,8099
1501042202,7941
1501042803,7876
1501043402,7894
1501044003,7959
1501044602,8114
1501045203,8159
1501045802,8076
1501046403,7998
1501047003,8027
1501047602,8064
1501048202,8064
1501048803,8026
1501049403,8011
1501050003,8045
1501050603,7982
1501051202,7987
1501051803,7999
1501052403,7893
1501053003,7859
1501053603,7865
1501054203,7905
1501054803,7980
1501055402,8026
1501056003,8134
1501056603,8141
1501057202,8404
1501057803,8820
1501058403,9175
1501059002,9881
1501059603,9968
1501060203,10065
1501060803,10360
1501061403,10376
1501062002,10305
1501062603,10248
1501063202,10138
1501063802,10155
1501064403,10198
1501065003,10199
1501065602,10105
1501066202,9980
1501066803,9951
1501067402,10021
1501068003,10250
1501068604,10300
1501069202,10162
1501069802,10311
1501070403,10279
1501071001,10263
1501071601,10098
1501072202,10290
1501072802,10358
1501073402,10312
1501074002,10156
1501074602,9918
1501075202,9923
1501075803,9592
1501076403,9592
1501077003,9573
1501077604,9664
1501078202,9737
1501078803,9756
1501079402,9723
1501080002,9598
1501080603,9346
1501081203,9195
1501081802,9033
1501082403,9046
1501083003,9063
1501083603,9035
1501084202,8971
1501084801,9003
1501085402,8964
1501086002,9065
1501086602,8940
1501087202,9011
1501087803,9042
1501088402,9106
1501089003,9058
1501089602,9081
1501090204,9083
1501090803,9196
1501091402,9797
1501092002,9527
1501092603,9718
1501093202,10390
1501093804,10743
1501094402,11049
1501095002,11208
1501095604,11155
1501096202,11120
1501096802,11362
1501097401,11541
1501098002,11493
1501098603,11623
1501099203,11489
1501099802,11412
1501100403,11536
1501101002,11729
1501101603,11335
1501102202,11203
1501102803,11234
1501103403,11037
1501104002,11033
1501104602,10845
1501105202,10711
1501105803,10592
1501106403,10506
1501107003,10626
1501107602,10162
1501108202,9918
1501108802,9687
1501109402,9360
1501110003,9225
1501110602,9113
1501111202,9037
1501111803,8939
1501112402,8746
1501113002,8568
1501113603,8486
1501114202,8403
1501114802,8382
1501115403,8397
1501116002,8417
1501116603,8348
1501117202,8423
1501117802,8477
1501118402,8408
1501119003,8307
1501119603,8158
1501120201,8155
1501120803,8127
1501121402,8068
1501122003,8283
1501122603,8344
1501123202,8125
1501123802,8118
1501124402,8153
1501125002,8105
1501125602,8092
1501126202,8082
1501126801,8081
1501127402,7957
1501128003,7938
1501128603,8005
1501129202,8133
1501129802,8090
1501130403,8084
1501131002,8127
1501131602,8162
1501132203,8205
1501132802,8198
1501133403,8078
1501134003,8015
1501134602,7998
1501135202,7955
1501135802,7953
1501136401,7916
1501137003,7984
1501137602,7959
1501138203,7921
1501138802,7908
1501139402,7884
1501140002,7902
1501140604,7935
1501141202,7922
1501141803,7986
1501142403,8127
1501143003,8273
1501143603,8416
1501144202,8764
1501144802,9296
1501145402,9874
1501146002,9903
1501146602,10184
1501147203,10431
1501147803,10512
1501148403,10534
1501149003,10349
1501149603,10257
1501150201,10132
1501150803,10140
1501151402,9960
1501152002,9917
1501152603,9938
1501153202,9946
1501153803,9995
1501154403,10215
1501155003,10295
1501155603,10155
1501156202,10242
1501156802,10301
1501157402,10345
1501158003,10321
1501158604,10289
1501159203,10352
1501159802,10458
1501160402,10266
1501161002,10424
1501161603,10401
1501162203,10265
1501162803,10077
1501163403,10104
1501164003,10001
1501164602,9824
1501165202,9751
1501165804,9577
1501166403,9451
1501167002,9391
1501167601,9475
1501168202,9381
1501168803,9410
1501169403,9339
1501170002,9292
1501170603,9410
1501171203,9276
1501171803,9361
1501172402,9375
1501173003,9270
1501173602,9228
1501174203,9173
1501174803,9270
1501175403,9308
1501176003,9313
1501176604,9366
1501177202,9375
1501177802,9605
1501178404,9914
1501179002,10107
1501179602,10805
1501180202,11362
1501180802,11486
1501181403,11662
1501182003,12422
1501182602,12461
1501183203,12604
1501183803,12391
1501184402,12328
1501185002,12557
1501185603,12487
1501186203,12266
1501186802,12522
1501187403,12293
1501188002,12033
1501188602,11612
1501189204,11563
1501189802,11046
1501190402,11116
1501191004,11054
1501191603,10859
1501192202,10602
1501192804,10432
1501193403,10320
1501194003,9996
1501194603,9864
1501195203,9630
1501195801,9285
1501196402,9228
1501197001,9381
1501197602,8998
1501198203,8705
1501198802,8637
1501199403,8478
1501200002,8471
1501200603,8518
1501201203,8459
1501201803,8362
1501202403,8515
1501203002,8461
1501203604,8328
1501204202,8389
1501204802,8453
1501205403,8308
1501206002,8392
1501206603,8468
1501207203,8168
1501207803,8184
1501208402,8130
1501209003,8095
1501209602,8056
1501210203,8078
1501210802,8095
1501211403,7944
1501212002,8181
1501212602,8063
1501213202,8091
1501213802,8024
1501214403,7996
1501215003,7935
1501215603,7840
1501216203,8013
1501216802,7955
1501217402,7906
1501218002,7936
1501218602,7948
1501219203,7922
1501219803,7901
1501220403,7965
1501221002,7979
1501221603,7969
1501222202,7968
1501222803,7952
1501223404,7903
1501224002,7884
1501224602,7883
1501225204,7894
1501225802,7917
1501226402,7912
1501227004,7879
1501227603,7870
1501228202,7909
1501228803,7964
1501229402,8182
1501230002,8317
1501230603,8637
1501231202,8971
1501231803,9516
1501232402,9589
1501233003,9750
1501233602,9877
1501234204,9841
1501234803,9779
1501235402,9858
1501236002,9732
1501236603,9675
1501237203,9553
1501237804,9503
1501238402,9515
1501239002,9603
1501239603,9666
1501240202,9727
1501240803,9935
1501241404,10044
1501242002,10061
1501242603,10063
1501243203,9971
1501243802,9721
1501244402,9854
1501245003,10082
1501245603,10122
1501246203,9978
1501246803,9956
1501247403,9757
1501248003,9520
1501248603,9591
1501249203,9705
1501249803,9567
1501250404,9704
1501251002,9562
1501251603,9711
1501252202,9839
1501252803,9772
1501253402,9612
1501254002,9557
1501254603,9523
1501255203,9640
1501255804,9640
1501256403,9801
1501257002,9878
1501257603,9821
1501258203,9780
1501258802,9818
1501259402,9925
1501260002,10071
1501260602,10337
1501261204,10403
1501261802,10396
1501262402,10357
1501263003,10468
1501263603,10721
1501264203,10995
1501264802,11266
1501265402,11308
1501266002,11974
1501266604,12287
1501267203,12581
1501267802,12642
1501268402,12663
1501269002,12492
1501269601,12762
1501270202,12569
1501270802,13211
1501271402,12871
1501272004,12581
1501272602,12489
1501273203,12464
1501273802,12221
1501274402,12071
1501275002,11667
1501275603,11448
1501276203,11192
1501276802,11100
1501277402,11032
1501278002,10619
1501278602,10351
1501279203,10329
1501279803,10089
1501280402,9679
1501281004,9523
1501281603,9576
1501282202,9439
1501282802,9173
1501283402,9100
1501284002,8940
1501284603,8777
1501285202,8791
1501285803,8686
1501286403,8708
1501287003,8684
1501287602,8602
1501288202,8669
1501288802,8716
1501289402,8681
1501290001,8609
1501290603,8522
1501291202,8539
1501291802,8449
1501292402,8397
1501293002,8289
1501293602,8290
1501294203,8276
1501294802,8331
1501295403,8464
1501296002,8396
1501296602,8276
1501297202,8184
1501297803,8098
1501298401,8135
1501299001,8226
1501299602,8285
1501300203,8180
1501300803,8207
1501301403,8226
1501302001,8235
1501302602,8232
1501303203,8163
1501303803,8059
1501304403,7983
1501305003,7979
1501305602,7891
1501306202,7876
1501306802,7941
1501307403,8124
1501308002,7974
1501308602,7955
1501309203,7966
1501309802,7986
1501310403,7929
1501311003,7977
1501311604,7858
1501312202,7843
1501312802,7837
1501313403,7800
1501314003,7778
1501314603,7783
1501315203,7812
1501315803,7855
1501316402,7817
1501317003,7912
1501317602,7989
1501318203,7961
1501318802,8098
1501319403,8071
1501320002,8083
1501320602,8110
1501321202,8107
1501321803,8109
1501322403,8180
1501323002,8245
1501323603,8429
1501324203,8316
1501324803,8394
1501325403,8282
1501326003,8332
1501326602,8297
1501327202,8331
1501327804,8430
1501328402,8481
1501329003,8363
1501329602,8392
1501330202,8375
1501330803,8522
1501331402,8750
1501332002,8735
1501332602,8799
1501333202,8835
1501333802,8803
1501334402,8830
1501335003,8929
1501335602,9015
1501336203,9053
1501336804,9093
1501337402,9163
1501338002,9209
1501338604,9292
1501339201,9393
1501339803,9320
1501340403,9367
1501341003,9383
1501341602,9454
1501342202,9464
1501342803,9375
1501343403,9351
1501344004,9385
1501344602,9302
1501345202,9407
1501345803,9301
1501346403,9140
1501347003,9385
1501347603,9387
1501348202,9507
1501348803,9585
1501349403,9623
1501350003,9469
1501350602,9785
1501351202,9525
1501351803,9664
1501352402,9657
1501353003,9911
1501353603,9602
1501354202,9477
1501354804,9634
1501355402,9903
1501356002,10053
1501356603,9722
1501357202,9752
1501357802,9719
1501358403,9919
1501359002,9619
1501359602,9516
1501360203,9281
1501360801,9264
1501361402,9348
1501362003,9188
1501362602,9318
1501363203,9271
1501363804,9266
1501364403,9273
1501365002,8844
1501365603,8731
1501366202,8749
1501366802,8776
1501367402,8691
1501368002,8631
1501368602,8553
1501369204,8432
1501369802,8376
1501370401,8334
1501371002,8327
1501371602,8286
1501372202,8346
1501372803,8320
1501373402,8324
1501374002,8476
1501374603,8494
1501375203,8393
1501375802,8372
1501376404,8346
1501377003,8377
1501377602,8347
1501378201,8275
1501378802,8275
1501379401,8218
1501380003,8232
1501380603,8220
1501381202,8218
1501381802,8171
1501382402,8253
1501383003,8309
1501383604,8186
1501384201,8126
1501384803,8156
1501385403,8108
1501386002,8159
1501386602,8142
1501387204,8105
1501387802,8146
1501388403,8067
1501389002,8068
1501389603,8025
1501390202,7987
1501390804,7965
1501391403,7962
1501392002,7949
1501392601,7953
1501393202,7917
1501393801,7978
1501394402,7915
1501395002,7892
1501395602,7901
1501396203,7865
1501396802,7862
1501397403,7846
1501398003,7782
1501398603,7755
1501399203,7774
1501399804,7732
1501400403,7731
1501401002,7704
1501401602,7722
1501402202,7751
1501402802,7671
1501403402,7684
1501404002,7709
1501404603,7726
1501405204,7735
1501405802,7720
1501406402,7735
1501407002,7701
1501407603,7702
1501408203,7678
1501408802,7666
1501409402,7711
1501410003,7747
1501410602,7706
1501411203,7747
1501411802,7807
1501412404,7812
1501413003,7855
1501413602,7839
1501414204,7883
1501414803,7926
1501415403,7880
1501416004,7916
1501416602,7901
1501417202,7954
1501417803,8028
1501418402,8029
1501419002,8084
1501419604,8141
1501420203,8152
1501420803,8215
1501421402,8263
1501422002,8303
1501422602,8297
1501423203,8373
1501423802,8338
1501424402,8402
1501425003,8479
1501425602,8653
1501426203,8685
1501426803,8744
1501427402,8830
1501428003,9069
1501428602,9113
1501429203,9222
1501429802,9215
1501430403,9251
1501431002,9309
1501431602,9218
1501432203,9175
1501432802,9204
1501433403,9356
1501434003,9440
1501434602,9672
1501435202,9372
1501435802,9416
1501436402,9335
1501437003,9243
1501437604,9194
1501438203,9331
1501438801,9414
1501439402,9267
1501440003,9200
1501440602,9249
1501441202,9285
1501441803,9282
1501442402,8982
1501443003,9013
1501443603,8958
1501444203,8881
1501444802,8921
1501445402,9000
1501446002,9030
1501446603,8879
1501447202,8732
1501447802,8521
1501448402,8346
1501449003,8534
1501449602,8608
1501450202,8488
1501450802,8438
1501451402,8340
1501452003,8232
1501452602,8136
1501453203,8212
1501453802,8101
1501454403,8145
1501455003,8146
1501455602,8224
1501456203,8279
1501456802,8308
1501457402,8396
1501458002,8405
1501458602,8366
1501459203,8356
1501459802,8399
1501460402,8261
1501461003,8263
1501461602,8244
1501462203,8307
1501462803,8344
1501463403,8238
1501464003,8144
1501464602,8249
1501465203,8303
1501465802,8330
1501466402,8222
1501467003,8171
1501467603,8168
1501468201,8182
1501468802,8119
1501469403,8078
1501470003,8026
1501470602,8115
1501471203,8225
1501471803,8187
1501472403,8246
1501473003,7999
1501473603,8004
1501474202,8003
1501474802,7963
1501475402,7977
1501476002,8013
1501476603,7998
1501477204,8055
1501477803,8024
1501478402,7989
1501479001,7925
1501479602,7938
1501480202,7922
1501480802,7862
1501481402,8193
1501482002,8144
1501482604,8185
1501483201,8216
1501483802,8262
1501484402,8210
1501485002,8179
1501485603,8210
1501486203,8261
1501486802,8283
1501487403,8257
1501488003,8378
1501488603,8531
1501489202,8558
1501489803,8835
1501490403,9255
1501491003,9572
1501491603,9307
1501492202,9677
1501492802,9797
1501493404,9674
1501494003,9766
1501494602,9699
1501495202,9641
1501495803,9572
1501496403,9525
1501497002,9563
1501497602,9461
1501498202,9408
1501498802,9464
1501499401,9665
1501500002,10024
1501500602,9977
1501501202,10142
1501501803,10063
1501502402,9830
1501503003,10089
1501503603,10004
1501504204,10034
1501504803,9911
1501505402,9770
1501506002,9941
1501506603,9739
1501507202,9633
1501507802,9414
1501508401,9309
1501509003,9150
1501509602,9142
1501510202,9114
1501510802,9207
1501511404,8927
1501512002,8944
1501512603,8856
1501513202,8868
1501513803,8886
1501514402,8880
1501515003,8870
1501515603,8882
1501516203,8924
1501516803,9060
1501517402,9151
1501518002,9085
1501518603,9042
1501519203,8999
1501519802,8998
1501520405,9072
1501521002,8948
1501521603,8978
1501522204,8985
1501522803,9181
1501523403,9235
1501524003,9349
1501524602,9419
1501525202,9975
1501525803,10528
1501526403,10983
1501527002,10884
1501527603,10900
1501528202,11323
1501528802,12008
1501529402,12170
1501530003,11862
1501530602,11952
1501531202,11894
1501531802,11798
1501532402,11721
1501533002,11605
1501533603,11313
1501534203,11134
1501534802,11084
1501535402,10816
1501536003,10580
1501536603,10461
1501537202,10391
1501537803,10214
1501538403,10098
1501539003,9923
1501539602,9752
1501540203,9533
1501540803,9381
1501541403,9212
1501542004,9029
1501542602,8643
1501543202,8421
1501543804,8398
1501544402,8335
1501545002,8148
1501545602,8081
1501546202,8131
1501546803,8064
1501547403,8104
1501548003,8162
1501548602,8142
1501549202,8169
1501549802,8144
1501550403,8087
1501551003,8118
1501551602,8033
1501552203,8019
1501552804,7975
1501553403,8098
1501554002,8129
1501554604,8477
1501555202,8462
1501555803,8448
1501556404,8395
1501557002,8210
1501557603,8098
1501558203,8057
1501558801,7988
1501559402,8015
1501560002,8061
1501560602,8099
1501561202,8008
1501561802,7989
1501562403,7915
1501563002,8006
1501563604,7972
1501564203,8000
1501564802,8047
1501565403,7997
1501566003,8060
1501566603,8098
1501567203,8027
1501567802,8009
1501568403,7987
1501569003,7949
1501569602,7964
1501570202,7931
1501570803,7865
1501571402,7867
1501572002,7900
1501572604,7917
1501573202,7950
1501573802,8032
1501574403,8045
1501575002,8214
1501575603,8359
1501576203,8847
1501576802,9180
1501577403,9659
1501578004,9859
1501578603,10007
1501579203,10118
1501579803,10247
1501580402,10159
1501581003,10050
1501581603,9941
1501582203,9914
1501582802,9905
1501583402,9826
1501584002,9738
1501584602,9668
1501585204,9698
1501585803,9793
1501586402,9827
1501587002,10106
1501587603,10365
1501588202,10288
1501588804,10211
1501589403,9979
1501590003,10342
1501590603,10296
1501591203,10121
1501591802,10058
1501592404,9948
1501593002,10076
1501593602,9941
1501594204,9731
1501594803,9503
1501595402,9385
1501596004,9275
1501596603,9473
1501597202,9405
1501597803,9202
1501598402,9197
1501599001,9375
1501599603,9075
1501600202,9142
1501600803,9094
1501601404,8946
1501602002,9134
1501602603,9161
1501603203,9114
1501603803,9096
1501604403,9110
1501605002,9065
1501605603,9062
1501606202,9121
1501606802,9106
1501607403,9126
1501608002,9199
1501608602,9116
1501609203,9067
1501609803,9371
1501610404,9241
1501611002,9469
1501611602,9810
1501612203,10219
1501612802,10797
1501613403,10992
1501614003,11027
1501614602,11486
1501615201,11611
1501615802,11864
1501616402,12381
1501617003,12424
1501617604,12289
1501618202,12488
1501618801,12076
1501619402,11919
1501620002,11523
1501620602,11295
1501621202,11126
1501621802,10795
1501622402,10833
1501623003,10665
1501623602,10470
1501624203,10238
1501624802,9975
1501625401,9696
1501626002,9419
1501626603,9204
1501627202,8966
1501627803,8788
1501628403,8672
1501629002,8591
1501629602,8465
1501630202,8350
1501630803,8288
1501631402,8216
1501632002,8182
1501632603,8193
1501633202,8281
1501633803,8398
1501634403,8397
1501635002,8316
1501635603,8366
1501636202,8271
1501636803,8301
1501637403,8252
1501638002,8191
1501638602,8185
1501639202,8168
1501639803,8060
1501640403,8132
1501641004,7997
1501641603,7939
1501642202,7939
1501642804,7987
1501643403,7972
1501644003,8021
1501644603,8029
1501645201,7979
1501645803,7957
1501646402,7943
1501647002,7953
1501647602,7874
1501648203,7825
1501648803,7860
1501649402,7909
1501650004,7918
1501650602,7912
1501651203,7858
1501651802,7876
1501652403,7981
1501653003,8026
1501653603,8019
1501654203,8014
1501654802,8081
1501655402,8050
1501656003,8056
1501656602,8000
1501657202,7914
1501657803,7871
1501658403,7897
1501659002,7882
1501659602,7913
1501660202,8012
1501660803,8127
1501661403,8226
1501662002,8382
1501662603,8783
1501663202,9067
1501663802,9704
1501664403,9836
1501665003,10043
1501665602,10387
1501666201,10427
1501666802,10328
1501667403,10329
1501668003,10082
1501668602,9893
1501669203,9961
1501669803,9883
1501670402,9861
1501671002,9772
1501671603,9859
1501672203,9820
1501672802,9890
1501673403,9921
1501674002,9878
1501674603,10067
1501675204,10063
1501675803,9942
1501676402,9882
1501677003,9974
1501677602,10096
1501678202,9973
1501678802,9723
1501679402,9627
1501680002,9485
1501680604,9370
1501681203,9381
1501681802,9330
1501682404,9310
1501683003,9487
1501683602,9265
1501684204,9178
1501684802,9272
1501685403,8988
1501686003,9063
1501686602,9113
1501687202,9234
1501687803,9107
1501688402,8970
1501689003,9043
1501689603,9315
1501690202,9028
1501690801,9059
1501691402,9019
1501692001,9061
1501692602,8965
1501693201,9125
1501693802,9391
1501694401,9385
1501695002,9255
1501695603,9347
1501696203,9518
1501696804,9693
1501697401,10208
1501698002,10576
1501698604,10725
1501699202,10805
1501699803,11417
1501700403,11461
1501701002,11559
1501701603,11854
1501702203,12127
1501702802,11781
1501703403,12017
1501704002,12080
1501704602,11962
1501705203,11980
1501705803,11532
1501706403,11321
1501707002,11165
1501707603,11214
1501708203,11025
1501708802,11132
1501709403,10653
1501710002,10686
1501710602,10704
1501711203,10572
1501711803,10453
1501712402,10280
1501713003,10065
1501713602,9847
1501714202,9549
1501714803,9349
1501715402,9280
1501716002,9201
1501716602,9163
1501717202,9158
1501717803,9114
1501718402,8889
1501719003,8655
1501719602,8525
1501720204,8645
1501720803,8531
1501721402,8542
1501722002,8505
1501722602,8457
1501723202,8277
1501723803,8138
1501724403,8125
1501725002,8079
1501725603,8056
1501726202,8040
1501726802,8100
1501727402,7996
1501728002,8007
1501728603,8094
1501729204,7978
1501729802,7929
1501730402,7998
1501731004,8148
1501731602,8241
1501732202,8341
1501732804,8273
1501733402,8402
1501734003,8329
1501734604,8267
1501735203,8355
1501735802,8211
1501736403,8255
1501737002,8252
1501737603,8217
1501738202,8221
1501738802,8261
1501739402,8278
1501740003,8208
1501740602,8127
1501741203,8105
1501741802,8099
1501742402,8043
1501743002,8067
1501743602,8043
1501744203,7997
1501744802,8071
1501745404,8121
1501746003,8023
1501746602,8080
1501747202,8096
1501747803,8162
1501748402,8334
1501749003,8778
1501749602,9319
1501750202,9918
1501750802,9924
1501751403,10141
1501752002,10482
1501752603,10494
1501753202,10556
1501753802,10483
1501754402,10288
1501755003,10056
1501755602,10076
1501756204,10118
1501756803,10127
1501757403,10121
1501758003,10121
1501758603,10230
1501759203,10211
1501759803,10347
1501760402,10477
1501761003,10617
1501761603,10581
1501762202,10431
1501762803,10574
1501763403,10606
1501764002,10601
1501764602,10406
1501765203,10247
1501765803,10089
1501766401,10026
1501767003,10155
1501768202,9787
1501768803,9734
1501769403,9751
1501770002,9631
1501770602,9599
1501771203,9577
1501771802,9539
1501772402,9402
1501773002,9450
1501773602,9295
1501774204,9346
1501774802,9343
1501775403,9498
1501776003,9526
1501776603,9589
1501777202,9515
1501777803,9548
1501778402,9441
1501779002,9441
1501779603,9322
1501780202,9352
1501780802,9495
1501781404,9619
1501782002,9740
1501782602,10038
1501783202,10149
1501783803,10537
1501784402,11079
1501785004,11252
1501785602,11737
1501786202,12284
1501786803,12480
1501787403,12343
1501788003,12647
1501788603,12837
1501789203,12939
1501789802,13009
1501790403,12600
1501791003,12917
1501791602,12515
1501792202,12386
1501792802,12167
1501793403,11898
1501794002,11610
1501794602,11403
1501795202,11251
1501795804,11257
1501796402,11203
1501797003,11046
1501797602,10531
1501798202,10392
1501798803,10239
1501799402,10364
1501800003,10063
1501800602,9664
1501801203,9462
1501801802,9381
1501802403,9197
1501803003,9303
1501803602,9012
1501804202,8872
1501804802,8575
1501805402,8611
1501806003,8557
1501806602,8650
1501807203,8635
1501807802,8563
1501808404,8544
1501809002,8492
1501809602,8520
1501810202,8288
1501810802,8352
1501811402,8142
1501812002,8090
1501812602,8090
1501813203,8106
1501813802,8139
1501814403,8117
1501815002,8067
1501815602,8025
1501816203,8042
1501816802,8112
1501817403,8237
1501818003,8105
1501818602,8020
1501819204,8072
1501819802,8068
1501820402,8107
1501821003,8625
1501821603,8358
1501822203,8447
1501822803,8419
1501823403,8430
1501824002,8634
1501824604,8541
1501825202,8423
1501825803,8196
1501826403,8147
1501827003,8110
1501827602,8194
1501828203,8206
1501828802,8050
1501829403,8056
1501830003,8093
1501830602,8020
1501831202,8019
1501831803,7973
1501832403,7987
1501833001,7876
1501833602,7958
1501834202,8094
1501834802,8302
1501835402,8610
1501836002,8988
1501836602,9598
1501837204,9740
1501837802,9850
1501838403,10013
1501839002,10070
1501839603,10009
1501840202,9926
1501840804,9740
1501841402,9619
1501842002,9665
1501842603,9606
1501843203,9602
1501843803,9804
1501844403,9989
1501845002,9984
1501845602,10202
1501846204,10426
1501846803,10352
1501847402,10279
1501848002,10253
1501848602,10291
1501849203,10653
1501849803,10826
1501850402,10825
1501851002,10596
1501851602,10632
1501852202,10617
1501852803,10619
1501853403,10793
1501854003,10530
1501854603,10200
1501855202,10359
1501855802,10256
1501856402,10076
1501857003,9997
1501857602,10069
1501858203,10060
1501858803,9897
1501859402,9954
1501860002,10000
1501860603,9960
1501861203,10149
1501861803,10106
1501862404,10120
1501863003,10237
1501863602,10324
1501864203,10069
1501864802,10434
1501865403,10649
1501866003,10620
1501866602,10431
1501867202,10546
1501867803,10869
1501868402,11049
1501869002,11163
1501869604,11276
1501870202,11913
1501870803,12453
1501871402,12696
1501872002,12983
1501872603,13507
1501873203,13350
1501873803,13166
1501874402,13505
1501875003,13591
1501875602,13579
1501876203,13220
1501876804,13063
1501877402,12610
1501878003,12415
1501878603,12330
1501879202,12137
1501879803,11963
1501880404,11826
1501881002,11549
1501881602,11394
1501882202,11168
1501882802,10971
1501883403,10795
1501884003,10353
1501884602,10239
1501885202,10128
1501885804,9901
1501886403,9501
1501887002,9416
1501887604,9335
1501888203,9383
1501888802,9236
1501889403,9513
1501890002,9437
1501890603,9197
1501891204,9062
1501891802,8887
1501892402,8807
1501893003,8753
1501893602,8794
1501894202,8667
1501894804,8582
1501895402,8535
1501896002,8455
1501896602,8417
1501897202,8399
1501897802,8321
1501898404,8357
1501899002,8246
1501899603,8261
1501900203,8265
1501900802,8223
1501901403,8148
1501902002,8248
1501902602,8271
1501903203,8287
1501903804,8292
1501904402,8294
1501905003,8349
1501905603,8351
1501906202,8254
1501906802,8262
1501907403,8286
1501908002,8115
1501908603,8035
1501909202,8013
1501909803,8025
1501910402,7970
1501911004,7975
1501911603,7994
1501912202,7980
1501912802,7943
1501913403,7896
1501914002,7926
1501914603,7935
1501915202,7909
1501915802,7857
1501916402,7867
1501917003,7773
1501917603,7763
1501918203,7723
1501918802,7710
1501919402,7752
1501920003,7729
1501920603,7798
1501921203,7833
1501921804,7873
1501922403,7956
1501923002,7975
1501923601,8014
1501924203,8021
1501924802,8039
1501925403,8182
1501926003,8291
1501926602,8385
1501927202,8591
1501927803,8590
1501928402,8591
1501929002,8676
1501929602,8769
1501930202,8648
1501930802,8597
1501931403,8655
1501932003,8650
1501932604,8616
1501933201,8622
1501933803,8675
1501934403,8672
1501935002,8673
1501935603,8760
1501936202,8837
1501936803,8874
1501937403,9032
1501938004,9011
1501938602,9057
1501939203,9024
1501939803,9052
1501940403,9136
1501941002,9156
1501941602,9161
1501942203,9186
1501942803,9212
1501943403,9247
1501944003,9209
1501944602,9394
1501945204,9631
1501945803,9507
1501946403,9457
1501947003,9547
1501947603,9496
1501948202,9639
1501948804,9748
1501949403,9605
1501950002,9683
1501950603,9669
1501951202,9763
1501951802,9924
1501952402,9941
1501953002,10024
1501953603,9894
1501954204,9919
1501954801,9988
1501955403,10253
1501956002,10006
1501956602,9990
1501957203,10161
1501957803,10259
1501958402,10302
1501959002,10475
1501959602,10211
1501960202,10391
1501960802,10292
1501961402,10252
1501962003,10130
1501962602,10045
1501963202,9999
1501963802,10075
1501964402,9839
1501965002,9770
1501965601,9636
1501966202,9580
1501966803,9590
1501967402,9498
1501968003,9486
1501968601,9574
1501969202,9490
1501969802,9389
1501970404,9015
1501971002,9109
1501971602,9194
1501972203,8857
1501972802,8803
1501973402,8599
1501974003,8541
1501974602,8684
1501975203,8651
1501975803,8563
1501976403,8483
1501977002,8414
1501977603,8436
1501978202,8378
1501978803,8392
1501979403,8376
1501980003,8395
1501980603,8467
1501981203,8501
1501981803,8370
1501982403,8396
1501983003,8350
1501983603,8362
1501984202,8255
1501984804,8224
1501985402,8361
1501986002,8568
1501986602,8377
1501987202,8311
1501987803,8191
1501988403,8181
1501989003,8180
1501989602,8186
1501990202,8203
1501990802,8211
1501991402,8294
1501992003,8337
1501992602,8263
1501993203,8158
1501993803,7999
1501994402,8067
1501995002,8040
1501995603,7949
1501996202,7997
1501996803,7923
1501997402,8001
1501998002,7936
1501998602,7874
1501999202,7840
1501999802,7826
1502000402,7797
1502001003,7814
1502001603,7826
1502002202,7843
1502002803,7830
1502003402,7789
1502004002,7779
1502004604,7725
1502005202,7739
1502005802,7682
1502006402,7733
1502007002,7768
1502007602,7895
1502008203,7858
1502008802,7862
1502009402,7783
1502010004,7706
1502010602,7799
1502011203,7754
1502011803,7704
1502012402,7718
1502013003,7717
1502013603,7743
1502014202,7718
1502014801,7748
1502015403,7729
1502016002,7765
1502016602,7797
1502017203,7854
1502017802,7851
1502018402,7928
1502019003,8064
1502019603,8022
1502020203,7995
1502020803,7881
1502021402,7958
1502022002,7970
1502022602,8042
1502023203,8073
1502023803,8132
1502024403,8204
1502025002,8242
1502025603,8277
1502026202,8361
1502026803,8446
1502027403,8391
1502028003,8428
1502028602,8400
1502029203,8440
1502029804,8495
1502030402,8715
1502031003,8977
1502031603,9027
1502032202,9139
1502032803,9110
1502033402,9195
1502034002,9129
1502034602,9161
1502035202,9211
1502035802,9226
1502036401,9131
1502037002,9265
1502037603,9332
1502038202,9377
1502038802,9363
1502039402,9389
1502040002,9337
1502040604,9402
1502041203,9173
1502041802,9227
1502042403,9074
1502043002,9258
1502043602,9204
1502044203,9101
1502044803,9062
1502045402,8964
1502046002,8810
1502046602,8784
1502047202,8741
1502047803,8560
1502048403,8662
1502049002,8747
1502049603,8696
1502050203,8777
1502050802,8671
1502051401,8641
1502052002,8367
1502052602,8200
1502053203,8155
1502053802,8156
1502054403,8229
1502055003,8253
1502055602,8114
1502056202,8098
1502056802,8033
1502057402,8241
1502058002,8391
1502058602,8445
1502059203,8514
1502059802,8289
1502060403,8289
1502061002,8165
1502061602,8187
1502062203,8236
1502062802,8316
1502063402,8399
1502064003,8498
1502064603,8423
1502065202,8362
1502065803,8403
