Timestamp,Duration(s)
1497663004,5460
1497663604,5465
1497664202,5568
1497664805,5538
1497665403,5567
1497666003,5662
1497666604,5688
1497667202,5779
1497667804,5811
1497668402,5632
1497669003,5749
1497669603,5719
1497670202,5610
1497670803,5548
1497671402,5564
1497672002,5516
1497672603,5468
1497673202,5358
1497673804,5352
1497674403,5436
1497675003,5381
1497675603,5262
1497676203,5220
1497676804,5214
1497677402,5162
1497678004,5239
1497678603,5292
1497679205,5417
1497679803,5243
1497680404,5255
1497681004,5306
1497681603,5335
1497682205,5319
1497682803,5320
1497683403,5316
1497684003,5329
1497684604,5227
1497685204,5282
1497685803,5411
1497686406,5138
1497687004,5155
1497687603,5164
1497688204,5222
1497688804,5189
1497689403,5167
1497690003,5157
1497690603,5186
1497691204,5011
1497691803,5036
1497692404,5089
1497693002,5120
1497693604,5045
1497694204,5016
1497694804,5004
1497695403,5051
1497696003,5134
1497696603,5117
1497697204,5116
1497697803,5144
1497698403,5167
1497699002,5198
1497699603,5210
1497700202,5330
1497700804,5286
1497701404,5319
1497702002,5380
1497702604,5408
1497703203,5475
1497703804,5453
1497704403,5516
1497705003,5490
1497705602,5501
1497706203,5584
1497706802,5653
1497707403,5637
1497708004,5739
1497708602,5971
1497709203,5995
1497709802,5949
1497710403,5930
1497711003,5960
1497711603,5950
1497712202,5900
1497712804,5831
1497713402,5990
1497714003,5987
1497714602,6058
1497715203,6133
1497715802,6215
1497716402,6468
1497717004,6517
1497717603,6343
1497718204,6649
1497718802,6783
1497719402,6744
1497720002,6604
1497720601,6769
1497721203,6627
1497721803,6664
1497722403,6733
1497723003,6768
1497723602,6824
1497724203,6710
1497724802,6609
1497725402,6556
1497726002,6435
1497726603,6429
1497727202,6480
1497727804,6542
1497728402,6665
1497729002,6533
1497729603,6620
1497730202,6537
1497730803,6417
1497731404,6237
1497732002,6258
1497732602,6124
1497733202,6207
1497733802,6195
1497734403,6436
1497735002,6497
1497735603,6364
1497736203,6203
1497736803,6166
1497737402,6158
1497738003,6219
1497738604,6181
1497739204,6227
1497739802,6035
1497740403,5987
1497741003,5789
1497741603,5725
1497742203,5693
1497742802,5743
1497743403,5616
1497744004,5668
1497744603,5687
1497745202,5691
1497745804,5631
1497746402,5657
1497747003,5579
1497747604,5585
1497748202,5556
1497748803,5482
1497749403,5500
1497750003,5511
1497750602,5573
1497751204,5504
1497751803,5513
1497752402,5474
1497753003,5670
1497753602,5533
1497754203,5526
1497754803,5637
1497755403,5550
1497756003,5484
1497756604,5702
1497757203,5589
1497757804,5497
1497758403,5543
1497759002,5441
1497759605,5417
1497760202,5373
1497760803,5297
1497761403,5451
1497762005,5229
1497762603,5303
1497763203,5262
1497763802,5278
1497764402,5251
1497765003,5265
1497765603,5269
1497766202,5211
1497766803,5314
1497767403,5300
1497768002,5210
1497768604,5191
1497769203,5259
1497769804,5228
1497770404,5243
1497771002,5237
1497771603,5192
1497772203,5194
1497772804,5175
1497773403,5216
1497774002,5184
1497774603,5153
1497775202,5188
1497775804,5147
1497776402,5107
1497777003,5043
1497777603,4965
1497778204,4958
1497778803,4957
1497779403,5028
1497780003,4919
1497780602,4969
1497781204,4937
1497781802,4999
1497782403,5009
1497783003,5082
1497783603,4989
1497784203,5017
1497784803,5062
1497785404,5088
1497786003,5067
1497786602,5112
1497787204,5093
1497787802,5126
1497788404,5143
1497789003,5143
1497789603,5109
1497790202,5135
1497790804,5167
1497791403,5246
1497792004,5233
1497792603,5242
1497793203,5267
1497793802,5317
1497794402,5333
1497795003,5373
1497795603,5460
1497796202,5507
1497796804,5424
1497797403,5491
1497798003,5484
1497798603,5499
1497799203,5568
1497799804,5642
1497800402,5586
1497801003,5538
1497801603,5693
1497802204,5557
1497802803,5621
1497803402,5640
1497804003,5708
1497804603,5821
1497805204,6010
1497805803,5980
1497806403,6019
1497807002,5936
1497807603,6022
1497808203,5949
1497808804,6135
1497809402,6216
1497810004,6157
1497810602,6268
1497811203,6286
1497811803,6218
1497812403,6224
1497813002,6178
1497813603,6163
1497814203,6176
1497814804,6403
1497815402,6375
1497816002,6392
1497816603,6449
1497817201,6526
1497817802,6531
1497818403,6573
1497819003,6482
1497819603,6039
1497820203,6211
1497820802,6176
1497821403,6220
1497822003,6176
1497822602,6353
1497823204,6182
1497823803,6030
1497824403,6064
1497825004,5911
1497825603,5909
1497826203,5995
1497826803,5956
1497827403,5936
1497828003,5915
1497828604,5835
1497829204,5843
1497829803,5745
1497830404,5710
1497831003,5559
1497831604,5530
1497832205,5621
1497832803,5668
1497833402,5661
1497834003,5595
1497834605,5527
1497835203,5489
1497835802,5426
1497836403,5629
1497837003,5442
1497837603,5386
1497838204,5544
1497838803,5539
1497839404,5666
1497840002,5523
1497840602,5533
1497841203,5506
1497841803,5337
1497842403,5237
1497843003,5236
1497843602,5373
1497844203,5356
1497844803,5266
1497845402,5301
1497846005,5473
1497846603,5267
1497847204,5203
1497847804,5178
1497848403,5155
1497849004,5151
1497849604,5157
1497850204,5158
1497850805,5115
1497851403,5105
1497852005,5064
1497852603,5079
1497853203,5108
1497853804,5164
1497854404,5194
1497855003,5195
1497855604,5172
1497856205,5193
1497856805,5202
1497857403,5179
1497858005,5218
1497858603,5224
1497859203,5164
1497859803,5096
1497860403,5072
1497861003,5060
1497861603,5081
1497862202,5037
1497862802,5062
1497863403,5073
1497864004,5199
1497864602,5125
1497865203,5098
1497865804,5214
1497866404,5153
1497867003,5156
1497867604,5146
1497868203,5206
1497868803,5216
1497869403,5452
1497870004,5340
1497870603,5413
1497871203,5519
1497871803,5604
1497872403,5607
1497873003,5674
1497873603,5792
1497874202,5676
1497874802,5677
1497875402,5810
1497876003,5732
1497876603,5894
1497877203,5901
1497877802,5852
1497878403,5898
1497879003,5854
1497879603,5974
1497880203,5976
1497880804,5876
1497881403,5792
1497882004,5851
1497882602,5832
1497883204,5748
1497883802,5691
1497884404,5712
1497885004,5868
1497885604,5848
1497886203,5946
1497886804,5811
1497887402,5779
1497888007,5783
1497888603,5764
1497889204,5889
1497889804,5935
1497890403,5975
1497891003,5910
1497891603,5828
1497892202,5811
1497892803,5963
1497893404,5861
1497894002,5972
1497894603,5941
1497895203,5996
1497895803,6105
1497896402,6105
1497897002,5974
1497897601,6197
1497898203,6239
1497898802,6336
1497899403,6344
1497900002,6364
1497900603,6284
1497901203,6428
1497901803,6608
1497902404,6635
1497903003,6752
1497903603,6588
1497904202,6893
1497904803,7154
1497905403,7454
1497906003,7382
1497906602,7574
1497907202,7512
1497907803,7728
1497908403,7337
1497909002,7501
1497909603,7168
1497910203,7429
1497910802,7143
1497911401,7076
1497912002,6968
1497912602,6888
1497913203,6569
1497913802,6248
1497914402,6109
1497915003,6023
1497915602,5936
1497916203,5844
1497916804,5864
1497917403,5877
1497918003,5911
1497918603,5589
1497919204,5622
1497919804,5594
1497920404,5502
1497921004,5482
1497921603,5551
1497922204,5597
1497922803,5539
1497923404,5603
1497924003,5458
1497924604,5372
1497925204,5445
1497925805,5405
1497926403,5327
1497927003,5319
1497927604,5251
1497928203,5301
1497928804,5216
1497929403,5259
1497930003,5338
1497930603,5296
1497931202,5244
1497931804,5264
1497932403,5306
1497933004,5489
1497933603,5340
1497934204,5299
1497934803,5359
1497935404,5349
1497936004,5408
1497936604,5286
1497937204,5301
1497937803,5340
1497938403,5451
1497939003,5507
1497939604,5314
1497940204,5314
1497940804,5410
1497941403,5325
1497942005,5349
1497942603,5279
1497943203,5293
1497943804,5398
1497944403,5343
1497945003,5226
1497945604,5177
1497946203,5303
1497946803,5223
1497947403,5181
1497948004,5151
1497948602,5128
1497949202,5119
1497949803,5135
1497950403,5142
1497951003,5274
1497951603,5282
1497952203,5282
1497952804,5483
1497953402,5166
1497954002,5211
1497954604,5249
1497955203,5307
1497955803,5445
1497956404,5460
1497957002,5438
1497957603,5591
1497958204,5782
1497958803,5681
1497959402,5863
1497960004,5802
1497960602,5751
1497961202,5973
1497961802,5845
1497962404,6060
1497963002,6094
1497963602,6091
1497964202,6050
1497964804,6046
1497965402,5926
1497966002,6074
1497966603,6049
1497967204,6140
1497967803,6050
1497968403,6003
1497969003,5998
1497969603,5926
1497970203,5850
1497970804,5935
1497971402,5962
1497972002,6093
1497972603,6200
1497973203,6056
1497973803,6049
1497974404,6114
1497975002,6062
1497975604,6127
1497976202,6101
1497976804,6055
1497977402,5971
1497978002,5919
1497978603,6129
1497979203,6232
1497979802,6355
1497980405,6442
1497981003,6296
1497981604,6360
1497982202,6317
1497982803,6249
1497983402,6190
1497984003,6266
1497984603,6338
1497985203,6497
1497985802,6528
1497986402,6770
1497987003,6736
1497987604,6888
1497988202,7330
1497988803,7131
1497989403,7109
1497990003,7285
1497990603,7331
1497991204,7562
1497991802,7375
1497992402,7312
1497993002,7152
1497993602,7148
1497994203,7221
1497994803,7519
1497995402,7022
1497996003,7173
1497996603,7059
1497997203,6895
1497997803,6729
1497998402,6538
1497999003,6340
1497999603,6214
1498000203,6165
1498000803,6059
1498001403,5883
1498002003,5809
1498002603,5801
1498003202,5658
1498003803,5668
1498004403,5648
1498005004,5585
1498005603,5577
1498006204,5580
1498006805,5538
1498007403,5516
1498008004,5487
1498008602,5416
1498009204,5421
1498009803,5498
1498010403,5409
1498011005,5484
1498011603,5550
1498012204,5528
1498012803,5532
1498013402,5461
1498014003,5390
1498014603,5409
1498015203,5418
1498015803,5370
1498016403,5434
1498017002,5448
1498017602,5409
1498018203,5460
1498018802,5473
1498019402,5467
1498020003,5504
1498020603,5401
1498021202,5425
1498021804,5406
1498022402,5361
1498023003,5312
1498023604,5332
1498024203,5375
1498024804,5308
1498025404,5422
1498026002,5345
1498026604,5326
1498027202,5342
1498027803,5338
1498028404,5340
1498029003,5365
1498029604,5237
1498030204,5235
1498030804,5254
1498031405,5266
1498032003,5299
1498032605,5338
1498033204,5338
1498033806,5157
1498034403,5207
1498035003,5159
1498035604,5194
1498036203,5126
1498036802,5174
1498037404,5109
1498038002,5209
1498038604,5319
1498039203,5295
1498039804,5397
1498040404,5453
1498041003,5434
1498041602,5399
1498042203,5465
1498042804,5629
1498043403,5595
1498044002,5630
1498044602,5701
1498045203,5713
1498045804,5738
1498046402,5710
1498047003,5724
1498047602,5897
1498048203,6118
1498048802,6488
1498049403,6542
1498050003,6369
1498050604,6211
1498051203,5986
1498051804,5902
1498052403,5987
1498053003,6240
1498053603,6165
1498054202,6092
1498054803,5946
1498055404,5961
1498056002,5836
1498056602,5819
1498057203,5941
1498057802,5965
1498058403,5947
1498059004,5920
1498059603,6003
1498060203,6169
1498060803,6008
1498061403,6206
1498062003,6041
1498062604,6089
1498063202,5980
1498063803,6007
1498064405,5984
1498065003,5956
1498065604,6088
1498066204,6063
1498066803,6165
1498067403,6142
1498068004,6256
1498068604,6481
1498069202,6382
1498069803,6458
1498070402,6474
1498071003,6635
1498071604,6786
1498072202,6858
1498072803,7038
1498073403,7286
1498074002,7101
1498074603,7202
1498075202,7500
1498075802,7440
1498076402,7249
1498077002,7417
1498077603,7575
1498078203,7413
1498078802,7639
1498079403,7377
1498080002,7764
1498080602,7650
1498081203,7714
1498081803,7639
1498082404,7522
1498083002,7135
1498083603,7113
1498084203,6952
1498084803,6539
1498085402,6540
1498086003,6211
1498086602,6186
1498087203,5935
1498087803,6007
1498088403,5930
1498089003,5690
1498089603,5670
1498090202,5687
1498090804,5719
1498091402,5739
1498092003,5603
1498092604,5512
1498093203,5662
1498093804,5610
1498094403,5537
1498095004,5508
1498095603,5534
1498096203,5468
1498096804,5397
1498097402,5413
1498098003,5522
1498098605,5479
1498099202,5581
1498099804,5537
1498100402,5431
1498101004,5452
1498101602,5393
1498102203,5314
1498102802,5350
1498103402,5341
1498104004,5330
1498104603,5330
1498105203,5320
1498105803,5338
1498106403,5320
1498107002,5297
1498107603,5322
1498108204,5331
1498108803,5318
1498109403,5320
1498110003,5340
1498110603,5347
1498111203,5333
1498111804,5297
1498112403,5288
1498113005,5305
1498113605,5307
1498114203,5294
1498114806,5220
1498115405,5254
1498116004,5387
1498116606,5177
1498117204,5231
1498117806,5216
1498118402,5249
1498119003,5249
1498119604,5370
1498120204,5245
1498120804,5279
1498121404,5200
1498122003,5190
1498122602,5170
1498123203,5124
1498123803,5199
1498124404,5330
1498125003,5317
1498125605,5431
1498126203,5212
1498126804,5269
1498127402,5282
1498128003,5314
1498128603,5398
1498129204,5417
1498129803,5416
1498130402,5549
1498131004,5750
1498131603,5970
1498132203,6145
1498132803,6259
1498133404,6331
1498134003,6465
1498134603,6498
1498135203,6050
1498135802,6485
1498136403,6718
1498137003,6465
1498137603,6246
1498138204,6244
1498138803,6331
1498139403,6151
1498140003,6138
1498140602,6234
1498141203,6115
1498141803,6125
1498142402,6154
1498143003,6025
1498143603,6269
1498144202,6282
1498144803,6155
1498145404,6093
1498146004,6032
1498146602,6470
1498147204,6386
1498147802,6422
1498148402,6344
1498149004,6430
1498149604,6536
1498150203,6487
1498150804,6439
1498151402,6346
1498152003,6166
1498152602,6225
1498153203,6389
1498153803,6478
1498154404,6455
1498155004,6614
1498155603,6751
1498156202,6866
1498156803,6690
1498157402,6906
1498158003,6843
1498158603,7163
1498159202,7113
1498159803,7248
1498160402,7376
1498161002,8075
1498161602,7605
1498162204,7995
1498162802,7821
1498163404,7640
1498164003,7790
1498164602,7859
1498165202,7992
1498165803,7923
1498166402,7625
1498167004,7856
1498167602,7744
1498168203,7498
1498168803,7474
1498169402,7114
1498170003,7228
1498170605,7067
1498171202,7077
1498171803,6953
1498172403,6653
1498173002,6512
1498173603,6303
1498174203,6135
1498174802,6071
1498175403,5833
1498176003,5835
1498176602,5675
1498177203,5650
1498177803,5682
1498178402,5658
1498179004,5787
1498179602,5644
1498180203,5605
1498180803,5616
1498181403,5678
1498182002,5600
1498182602,5695
1498183203,5668
1498183803,5613
1498184402,5663
1498185005,5705
1498185602,5840
1498186204,5750
1498186802,5661
1498187403,5661
1498188003,5673
1498188602,5661
1498189203,5713
1498189802,5637
1498190404,5556
1498191004,5567
1498191602,5610
1498192203,5566
1498192804,5507
1498193403,5517
1498194004,5447
1498194603,5366
1498195202,5393
1498195804,5405
1498196404,5406
1498197003,5350
1498197604,5380
1498198203,5346
1498198803,5381
1498199403,5374
1498200003,5382
1498200603,5415
1498201804,5340
1498202404,5230
1498203006,5170
1498203605,5227
1498204203,5290
1498204804,5221
1498205404,5243
1498206003,5355
1498206603,5156
1498207203,5274
1498207802,5251
1498208402,5330
1498209003,5174
1498209603,5180
1498210204,5251
1498210804,5286
1498211402,5366
1498212003,5136
1498212603,5219
1498213203,5249
1498213805,5434
1498214403,5334
1498215003,5505
1498215602,5580
1498216204,5678
1498216802,5694
1498217403,5815
1498218002,6141
1498218602,6020
1498219203,6018
1498219803,6120
1498220402,6178
1498221002,6225
1498221602,6118
1498222203,6029
1498222802,6067
1498223402,6115
1498224003,6110
1498224603,6126
1498225203,6195
1498225803,6116
1498226403,6025
1498227003,6054
1498227602,6176
1498228203,5914
1498228802,6022
1498229403,6218
1498230002,6329
1498230602,6238
1498231202,6313
1498231803,6450
1498232402,6531
1498233004,6391
1498233604,6535
1498234204,6442
1498234803,6448
1498235405,6366
1498236002,6434
1498236603,6481
1498237204,6574
1498237802,6679
1498238403,6661
1498239004,6784
1498239602,6983
1498240202,7266
1498240802,6952
1498241403,7435
1498242003,7482
1498242604,7627
1498243202,7807
1498243803,7834
1498244403,7952
1498245003,7850
1498245602,8369
1498246203,8435
1498246802,8653
1498247402,8683
1498248002,8936
1498248603,8470
1498249202,8702
1498249802,8524
1498250403,8335
1498251003,8371
1498251603,8190
1498252202,7974
1498252803,8188
1498253403,8433
1498254003,7631
1498254603,7622
1498255202,7816
1498255803,7500
1498256402,7547
1498257003,7299
1498257602,7067
1498258203,6849
1498258802,6631
1498259403,6654
1498260003,6602
1498260603,6501
1498261202,6310
1498261803,6126
1498262403,6004
1498263002,6182
1498263602,6004
1498264204,6001
1498264803,6022
1498265402,5952
1498266003,5905
1498266603,5843
1498267202,5871
1498267804,5774
1498268403,5632
1498269004,5578
1498269603,5656
1498270203,5569
1498270803,5530
1498271405,5695
1498272004,5679
1498272603,5683
1498273203,5730
1498273804,5767
1498274402,5592
1498275003,5591
1498275603,5597
1498276204,5415
1498276802,5403
1498277403,5322
1498278005,5303
1498278604,5372
1498279204,5400
1498279804,5382
1498280404,5327
1498281004,5284
1498281604,5356
1498282204,5326
1498282805,5322
1498283403,5354
1498284004,5399
1498284604,5380
1498285202,5319
1498285804,5311
1498286403,5377
1498287005,5412
1498287604,5394
1498288203,5430
1498288804,5463
1498289404,5354
1498290005,5330
1498290604,5314
1498291203,5314
1498291803,5283
1498292402,5275
1498293003,5276
1498293603,5301
1498294203,5294
1498294804,5290
1498295404,5205
1498296003,5196
1498296603,5162
1498297203,5130
1498297804,5118
1498298403,5120
1498299003,5145
1498299603,5138
1498300203,5192
1498300803,5305
1498301403,5378
1498302005,5388
1498302602,5508
1498303203,5669
1498303804,5571
1498304403,5618
1498305004,5727
1498305602,5784
1498306202,5880
1498306802,5890
1498307403,5906
1498308003,5928
1498308603,5908
1498309203,5825
1498309803,5808
1498310402,5826
1498311003,5812
1498311602,5763
1498312203,5733
1498312802,5787
1498313404,5689
1498314002,5906
1498314604,6031
1498315203,6014
1498315803,6027
1498316403,5984
1498317003,5968
1498317604,6019
1498318202,6181
1498318803,6345
1498319404,6417
1498320002,6357
1498320603,6286
1498321203,6395
1498321803,6367
1498322402,6463
1498323002,6552
1498323602,6591
1498324203,6620
1498324803,6566
1498325404,6568
1498326002,6507
1498326603,6461
1498327202,6523
1498327802,6394
1498328403,6497
1498329003,6589
1498329602,6571
1498330204,6509
1498330802,6479
1498331403,6524
1498332002,6542
1498332602,6623
1498333202,6802
1498333801,6734
1498334403,6837
1498335002,6779
1498335603,6610
1498336204,6616
1498336803,6511
1498337402,6564
1498338002,6509
1498338603,6452
1498339203,6491
1498339803,6561
1498340403,6475
1498341003,6429
1498341602,6461
1498342203,6305
1498342803,6165
1498343403,6188
1498344002,6011
1498344603,5811
1498345204,5709
1498345803,5679
1498346402,5808
1498347002,5658
1498347603,5662
1498348203,5709
1498348804,5606
1498349402,5683
1498350002,5648
1498350603,5605
1498351202,5528
1498351802,5568
1498352402,5641
1498353002,5495
1498353603,5584
1498354205,5504
1498354802,5589
1498355403,5513
1498356004,5630
1498356603,5608
1498357203,5477
1498357804,5578
1498358403,5489
1498359004,5555
1498359603,5475
1498360204,5577
1498360803,5587
1498361404,5755
1498362004,5550
1498362602,5506
1498363204,5553
1498363802,5571
1498364404,5637
1498365003,5544
1498365602,5439
1498366203,5550
1498366802,5552
1498367402,5559
1498368003,5492
1498368602,5348
1498369203,5252
1498369804,5325
1498370403,5437
1498371003,5249
1498371603,5426
1498372205,5273
1498372803,5430
1498373403,5165
1498374004,5383
1498374603,5194
1498375202,5156
1498375804,5166
1498376402,5176
1498377002,5163
1498377603,5205
1498378204,5276
1498378803,5164
1498379403,5133
1498380003,5137
1498380603,5090
1498381203,5075
1498381803,5027
1498382402,4998
1498383003,4927
1498383602,4906
1498384202,4955
1498384803,4981
1498385403,5083
1498386002,4945
1498386605,4916
1498387203,4947
1498387802,5114
1498388404,4979
1498389004,4979
1498389602,4952
1498390204,4965
1498390802,5066
1498391403,5047
1498392002,5056
1498392603,5107
1498393202,5158
1498393803,5260
1498394402,5289
1498395003,5288
1498395603,5343
1498396202,5377
1498396803,5431
1498397404,5370
1498398003,5375
1498398602,5420
1498399204,5475
1498399803,5546
1498400403,5567
1498401002,5641
1498401602,5648
1498402203,5743
1498402804,5781
1498403402,5785
1498404002,5857
1498404604,5954
1498405203,6180
1498405803,6296
1498406405,6036
1498407003,6115
1498407603,6155
1498408202,5916
1498408802,6052
1498409403,6274
1498410006,6296
1498410603,6347
1498411203,6330
1498411802,6219
1498412404,6137
1498413002,6162
1498413604,6222
1498414203,6301
1498414803,6388
1498415404,6299
1498416002,6366
1498416602,6395
1498417204,6299
1498417802,6233
1498418403,6213
1498419003,6283
1498419603,6263
1498420202,6211
1498420803,6252
1498421403,6192
1498422003,6169
1498422602,6221
1498423203,6096
1498423804,6112
1498424405,5884
1498425002,5827
1498425602,5805
1498426204,5881
1498426803,5809
1498427404,6026
1498428002,5977
1498428602,5872
1498429203,6036
1498429804,6137
1498430403,6070
1498431003,6081
1498431604,6031
1498432204,5834
1498432802,5695
1498433404,5665
1498434003,5613
1498434603,5562
1498435203,5560
1498435803,5645
1498436403,5575
1498437003,5557
1498437602,5570
1498438203,5528
1498438804,5576
1498439402,5763
1498440004,5635
1498440604,5666
1498441203,5568
1498441803,5620
1498442404,5579
1498443004,5694
1498443602,5615
1498444204,5419
1498444803,5430
1498445403,5403
1498446004,5339
1498446602,5414
1498447202,5408
1498447804,5504
1498448403,5626
1498449002,5566
1498449604,5358
1498450204,5403
1498450804,5271
1498451403,5280
1498452003,5279
1498452604,5234
1498453204,5210
1498453804,5141
1498454403,5222
1498455004,5224
1498455603,5132
1498456205,5120
1498456804,5084
1498457404,5171
1498458004,5116
1498458603,5137
1498459204,5130
1498459804,5254
1498460404,5211
1498461004,5171
1498461604,5210
1498462205,5165
1498462803,5192
1498463404,5154
1498464002,5139
1498464603,5087
1498465203,5077
1498465804,5024
1498466404,5037
1498467003,5021
1498467603,4992
1498468203,5044
1498468803,5138
1498469404,5122
1498470002,5109
1498470603,5077
1498471203,5143
1498471803,5254
1498472403,5321
1498473003,5349
1498473603,5326
1498474202,5384
1498474802,5400
1498475403,5497
1498476003,5780
1498476604,5800
1498477202,5826
1498477803,5690
1498478404,5637
1498479002,5735
1498479602,5886
1498480203,6103
1498480803,6183
1498481402,6140
1498482004,6348
1498482602,6178
1498483203,6221
1498484403,5811
1498485002,5749
1498485604,5700
1498486204,6038
1498486803,5924
1498487403,5943
1498488003,5953
1498488602,5956
1498489205,5916
1498489804,5867
1498490404,5918
1498491002,5960
1498491604,5951
1498492203,6141
1498492803,6102
1498493403,6096
1498494003,6238
1498494603,6327
1498495203,6440
1498495803,6327
1498496403,6282
1498497003,6425
1498497603,6372
1498498205,6204
1498498804,6080
1498499404,6009
1498500003,6117
1498500603,6090
1498501202,6220
1498501803,6175
1498502403,6111
1498503002,6361
1498503603,6721
1498504204,6760
1498504803,6765
1498505402,6873
1498506003,6762
1498506602,7164
1498507203,7007
1498507803,6923
1498508402,7104
1498509003,7174
1498509603,6992
1498510201,7105
1498510803,6969
1498511402,6964
1498512003,7023
1498512603,6844
1498513202,6749
1498513802,6838
1498514403,6674
1498515003,6399
1498515602,6199
1498516204,5956
1498516802,6007
1498517402,5912
1498518003,5687
1498518602,5557
1498519203,5470
1498519803,5499
1498520404,5464
1498521003,5435
1498521602,5448
1498522203,5537
1498522802,5472
1498523403,5470
1498524003,5379
1498524604,5389
1498525203,5428
1498525803,5472
1498526403,5488
1498527005,5336
1498527603,5420
1498528204,5369
1498528805,5430
1498529404,5577
1498530004,5383
1498530604,5583
1498531204,5268
1498531803,5378
1498532404,5459
1498533002,5497
1498533602,5385
1498534203,5335
1498534803,5374
1498535403,5323
1498536003,5328
1498536602,5389
1498537203,5440
1498537803,5517
1498538402,5538
1498539003,5436
1498539603,5376
1498540202,5373
1498540804,5309
1498541406,5264
1498542003,5347
1498542604,5311
1498543204,5360
1498543802,5322
1498544403,5277
1498545004,5293
1498545605,5336
1498546204,5340
1498546802,5429
1498547404,5389
1498548005,5267
1498548604,5238
1498549203,5414
1498549805,5235
1498550405,5261
1498551004,5311
1498551604,5197
1498552204,5379
1498552802,5247
1498553403,5217
1498554004,5274
1498554603,5245
1498555202,5282
1498555805,5377
1498556403,5378
1498557004,5421
1498557602,5301
1498558202,5297
1498558803,5329
1498559404,5285
1498560003,5341
1498560604,5425
1498561202,5387
1498561803,5500
1498562404,5567
1498563003,5637
1498563602,5565
1498564203,5686
1498564802,5907
1498565402,5837
1498566003,6032
1498566604,5989
1498567203,6213
1498567802,6631
1498568403,6673
1498569003,6552
1498569602,6233
1498570202,6164
1498570803,6100
1498571403,6073
1498572003,5949
1498572602,6117
1498573203,6030
1498573803,6081
1498574403,6057
1498575002,5978
1498575602,6092
1498576203,6237
1498576803,6135
1498577403,6202
1498578003,6167
1498578605,5992
1498579203,6060
1498579804,6149
1498580403,5938
1498581004,5926
1498581603,6082
1498582202,5979
1498582803,6106
1498583402,6039
1498584004,6034
1498584603,5928
1498585202,6039
1498585804,6068
1498586403,6111
1498587003,6323
1498587603,6167
1498588202,6364
1498588802,6365
1498589403,6282
1498590003,6400
1498590603,6279
1498591203,6433
1498591803,6713
1498592403,7177
1498593003,7065
1498593602,7442
1498594202,7100
1498594803,7292
1498595403,7250
1498596002,7295
1498596602,7320
1498597203,7260
1498597803,7229
1498598402,7193
1498599002,7185
1498599603,6924
1498600202,6863
1498600803,6831
1498601402,6591
1498602003,6331
1498602603,6381
1498603202,6229
1498603802,6192
1498604402,6096
1498605003,5995
1498605603,6017
1498606203,5945
1498606802,5812
1498607403,5846
1498608003,5715
1498608603,5728
1498609202,5613
1498609803,5583
1498610403,5604
1498611004,5633
1498611602,5591
1498612202,5583
1498612803,5564
1498613404,5645
1498614003,5572
1498614604,5576
1498615204,5455
1498615804,5358
1498616403,5604
1498617003,5652
1498617604,5564
1498618203,5456
1498618803,5597
1498619404,5624
1498620002,5577
1498620602,5614
1498621203,5549
1498621802,5592
1498622403,5666
1498623003,5592
1498623602,5642
1498624205,5558
1498624802,5554
1498625404,5509
1498626003,5468
1498626603,5410
1498627205,5374
1498627802,5331
1498628403,5306
1498629002,5346
1498629606,5322
1498630204,5387
1498630804,5274
1498631405,5230
1498632004,5218
1498632604,5225
1498633204,5203
1498633803,5331
1498634404,5299
1498635004,5194
1498635603,5344
1498636204,5339
1498636806,5324
1498637403,5254
1498638005,5298
1498638605,5181
1498639204,5177
1498639805,5135
1498640404,5144
1498641003,5364
1498641603,5116
1498642204,5301
1498642805,5166
1498643403,5285
1498644004,5200
1498644604,5226
1498645203,5212
1498645804,5288
1498646403,5313
1498647005,5381
1498647604,5519
1498648204,5606
1498648803,5735
1498649403,6034
1498650003,5961
1498650604,6075
1498651203,6010
1498651803,5967
1498652403,6152
1498653004,6218
1498653603,6385
1498654203,6507
1498654806,6576
1498655403,6157
1498656004,6119
1498656603,6256
1498657204,6056
1498657803,6110
1498658404,5931
1498659003,5899
1498659602,5989
1498660205,5930
1498660803,6253
1498661404,5907
1498662003,5932
1498662604,5903
1498663203,5772
1498663804,5878
1498664403,5812
1498665003,6182
1498665605,6193
1498666204,6220
1498666804,6079
1498667404,6468
1498668003,6248
1498668604,6325
1498669203,6368
1498669803,6468
1498670403,6482
1498671004,6445
1498671603,6335
1498672202,6316
1498672804,6539
1498673403,6474
1498674002,6605
1498674603,6559
1498675202,6624
1498675803,6695
1498676403,6704
1498677003,7132
1498677603,7295
1498678204,7237
1498678802,7670
1498679403,7519
1498680003,7482
1498680602,7276
1498681203,7580
1498681802,7550
1498682403,7469
1498683003,7491
1498683603,7626
1498684203,7545
1498684803,7946
1498685403,7889
1498686002,7843
1498686603,7807
1498687204,7725
1498687803,7564
1498688402,7471
1498689003,7469
1498689603,6908
1498690203,6685
1498690804,6532
1498691403,6373
1498692003,6253
1498692602,6015
1498693203,6050
1498693803,5914
1498694403,5910
1498695002,5879
1498695603,5903
1498696203,5815
1498696803,5788
1498697403,5715
1498698005,5849
1498698603,5804
1498699203,5686
1498699804,5665
1498700404,5711
1498701004,5636
1498701603,5551
1498702204,5530
1498702804,5549
1498703406,5461
1498704003,5368
1498704603,5702
1498705204,5571
1498705804,5339
1498706403,5482
1498707003,5417
1498707603,5408
1498708203,5357
1498708804,5292
1498709404,5336
1498710003,5419
1498710603,5367
1498711203,5345
1498711802,5360
1498712405,5389
